version,1.3.0
info,team,Yorkshire
info,team,Derbyshire
info,gender,male
info,season,2014
info,date,2014/07/13
info,competition,NatWest T20 Blast
info,venue,Queen's Park
info,city,Chesterfield
info,toss_winner,Derbyshire
info,toss_decision,field
info,player_of_match,AZ Lees
info,umpire,MJD Bodenham
info,umpire,JW Lloyds
info,winner,Yorkshire
info,winner_runs,59
ball,1,0.1,Yorkshire,AJ Finch,KS Williamson,WJ Durston,1,0,"",""
ball,1,0.2,Yorkshire,KS Williamson,AJ Finch,WJ Durston,4,0,"",""
ball,1,0.3,Yorkshire,KS Williamson,AJ Finch,WJ Durston,4,0,"",""
ball,1,0.4,Yorkshire,KS Williamson,AJ Finch,WJ Durston,0,0,"",""
ball,1,0.5,Yorkshire,KS Williamson,AJ Finch,WJ Durston,4,0,"",""
ball,1,0.6,Yorkshire,KS Williamson,AJ Finch,WJ Durston,0,0,"",""
ball,1,1.1,Yorkshire,AJ Finch,KS Williamson,ML Turner,0,0,"",""
ball,1,1.2,Yorkshire,AJ Finch,KS Williamson,ML Turner,0,0,"",""
ball,1,1.3,Yorkshire,AJ Finch,KS Williamson,ML Turner,0,0,"",""
ball,1,1.4,Yorkshire,AJ Finch,KS Williamson,ML Turner,1,0,"",""
ball,1,1.5,Yorkshire,KS Williamson,AJ Finch,ML Turner,0,0,"",""
ball,1,1.6,Yorkshire,KS Williamson,AJ Finch,ML Turner,4,0,"",""
ball,1,2.1,Yorkshire,AJ Finch,KS Williamson,GTG Cork,0,0,"",""
ball,1,2.2,Yorkshire,AJ Finch,KS Williamson,GTG Cork,4,0,"",""
ball,1,2.3,Yorkshire,AJ Finch,KS Williamson,GTG Cork,0,0,"",""
ball,1,2.4,Yorkshire,AJ Finch,KS Williamson,GTG Cork,0,1,"",""
ball,1,2.5,Yorkshire,KS Williamson,AJ Finch,GTG Cork,4,0,"",""
ball,1,2.6,Yorkshire,KS Williamson,AJ Finch,GTG Cork,0,0,"",""
ball,1,3.1,Yorkshire,AJ Finch,KS Williamson,AL Hughes,0,0,"",""
ball,1,3.2,Yorkshire,AJ Finch,KS Williamson,AL Hughes,1,0,"",""
ball,1,3.3,Yorkshire,KS Williamson,AJ Finch,AL Hughes,1,0,"",""
ball,1,3.4,Yorkshire,AJ Finch,KS Williamson,AL Hughes,1,0,"",""
ball,1,3.5,Yorkshire,KS Williamson,AJ Finch,AL Hughes,4,0,"",""
ball,1,3.6,Yorkshire,KS Williamson,AJ Finch,AL Hughes,4,0,"",""
ball,1,4.1,Yorkshire,AJ Finch,KS Williamson,CF Hughes,0,1,"",""
ball,1,4.2,Yorkshire,KS Williamson,AJ Finch,CF Hughes,0,0,"",""
ball,1,4.3,Yorkshire,KS Williamson,AJ Finch,CF Hughes,0,0,"",""
ball,1,4.4,Yorkshire,KS Williamson,AJ Finch,CF Hughes,1,0,"",""
ball,1,4.5,Yorkshire,AJ Finch,KS Williamson,CF Hughes,1,0,"",""
ball,1,4.6,Yorkshire,KS Williamson,AJ Finch,CF Hughes,0,0,"",""
ball,1,5.1,Yorkshire,AJ Finch,KS Williamson,ML Turner,0,0,"",""
ball,1,5.2,Yorkshire,AJ Finch,KS Williamson,ML Turner,1,0,"",""
ball,1,5.3,Yorkshire,KS Williamson,AJ Finch,ML Turner,0,0,"",""
ball,1,5.4,Yorkshire,KS Williamson,AJ Finch,ML Turner,1,0,"",""
ball,1,5.5,Yorkshire,AJ Finch,KS Williamson,ML Turner,0,0,caught,AJ Finch
ball,1,5.6,Yorkshire,AZ Lees,KS Williamson,ML Turner,0,1,"",""
ball,1,6.1,Yorkshire,AZ Lees,KS Williamson,DJ Wainwright,0,0,"",""
ball,1,6.2,Yorkshire,AZ Lees,KS Williamson,DJ Wainwright,1,0,"",""
ball,1,6.3,Yorkshire,KS Williamson,AZ Lees,DJ Wainwright,0,0,"",""
ball,1,6.4,Yorkshire,KS Williamson,AZ Lees,DJ Wainwright,1,0,"",""
ball,1,6.5,Yorkshire,AZ Lees,KS Williamson,DJ Wainwright,6,0,"",""
ball,1,6.6,Yorkshire,AZ Lees,KS Williamson,DJ Wainwright,6,0,"",""
ball,1,7.1,Yorkshire,KS Williamson,AZ Lees,CF Hughes,1,0,"",""
ball,1,7.2,Yorkshire,AZ Lees,KS Williamson,CF Hughes,6,0,"",""
ball,1,7.3,Yorkshire,AZ Lees,KS Williamson,CF Hughes,1,0,"",""
ball,1,7.4,Yorkshire,KS Williamson,AZ Lees,CF Hughes,1,0,"",""
