version,1.3.0
info,team,Gloucestershire
info,team,Essex
info,gender,male
info,season,2014
info,date,2014/06/13
info,competition,NatWest T20 Blast
info,venue,County Ground
info,city,Chelmsford
info,toss_winner,Essex
info,toss_decision,field
info,player_of_match,RS Bopara
info,player_of_match,T Westley
info,umpire,NL Bainton
info,umpire,NGB Cook
info,winner,Essex
info,winner_wickets,8
ball,1,0.1,Gloucestershire,M Klinger,APR Gidman,DD Masters,0,0,"",""
ball,1,0.2,Gloucestershire,M Klinger,APR Gidman,DD Masters,0,4,"",""
ball,1,0.3,Gloucestershire,M Klinger,APR Gidman,DD Masters,0,0,"",""
ball,1,0.4,Gloucestershire,M Klinger,APR Gidman,DD Masters,1,0,"",""
ball,1,0.5,Gloucestershire,APR Gidman,M Klinger,DD Masters,1,0,"",""
ball,1,0.6,Gloucestershire,M Klinger,APR Gidman,DD Masters,0,0,"",""
ball,1,1.1,Gloucestershire,APR Gidman,M Klinger,TJ Phillips,0,0,"",""
ball,1,1.2,Gloucestershire,APR Gidman,M Klinger,TJ Phillips,0,0,"",""
ball,1,1.3,Gloucestershire,APR Gidman,M Klinger,TJ Phillips,1,0,"",""
ball,1,1.4,Gloucestershire,M Klinger,APR Gidman,TJ Phillips,0,0,"",""
ball,1,1.5,Gloucestershire,M Klinger,APR Gidman,TJ Phillips,4,0,"",""
ball,1,1.6,Gloucestershire,M Klinger,APR Gidman,TJ Phillips,4,0,"",""
ball,1,2.1,Gloucestershire,APR Gidman,M Klinger,DD Masters,0,0,"",""
ball,1,2.2,Gloucestershire,APR Gidman,M Klinger,DD Masters,0,0,bowled,APR Gidman
ball,1,2.3,Gloucestershire,IA Cockbain,M Klinger,DD Masters,0,0,"",""
ball,1,2.4,Gloucestershire,IA Cockbain,M Klinger,DD Masters,1,0,"",""
ball,1,2.5,Gloucestershire,M Klinger,IA Cockbain,DD Masters,0,0,"",""
ball,1,2.6,Gloucestershire,M Klinger,IA Cockbain,DD Masters,4,0,"",""
ball,1,3.1,Gloucestershire,IA Cockbain,M Klinger,TJ Phillips,1,0,"",""
ball,1,3.2,Gloucestershire,M Klinger,IA Cockbain,TJ Phillips,0,0,"",""
ball,1,3.3,Gloucestershire,M Klinger,IA Cockbain,TJ Phillips,0,0,"",""
ball,1,3.4,Gloucestershire,M Klinger,IA Cockbain,TJ Phillips,0,0,"",""
ball,1,3.5,Gloucestershire,M Klinger,IA Cockbain,TJ Phillips,1,0,"",""
ball,1,3.6,Gloucestershire,IA Cockbain,M Klinger,TJ Phillips,1,0,"",""
ball,1,4.1,Gloucestershire,IA Cockbain,M Klinger,DD Masters,0,0,"",""
