version,1.3.0
info,team,Lancashire
info,team,Warwickshire
info,gender,male
info,season,2014
info,date,2014/05/30
info,competition,NatWest T20 Blast
info,venue,Old Trafford
info,city,Manchester
info,toss_winner,Lancashire
info,toss_decision,bat
info,player_of_match,Junaid Khan
info,umpire,MA Gough
info,umpire,NL Bainton
info,winner,Lancashire
info,winner_runs,15
ball,1,0.1,Lancashire,TC Smith,AL Davies,KHD Barker,0,0,"",""
ball,1,0.2,Lancashire,TC Smith,AL Davies,KHD Barker,0,0,"",""
ball,1,0.3,Lancashire,TC Smith,AL Davies,KHD Barker,0,0,"",""
ball,1,0.4,Lancashire,TC Smith,AL Davies,KHD Barker,1,0,"",""
ball,1,0.5,Lancashire,AL Davies,TC Smith,KHD Barker,0,0,"",""
ball,1,0.6,Lancashire,AL Davies,TC Smith,KHD Barker,0,0,"",""
ball,1,1.1,Lancashire,TC Smith,AL Davies,R Clarke,4,0,"",""
ball,1,1.2,Lancashire,TC Smith,AL Davies,R Clarke,0,0,"",""
ball,1,1.3,Lancashire,TC Smith,AL Davies,R Clarke,4,0,"",""
ball,1,1.4,Lancashire,TC Smith,AL Davies,R Clarke,4,0,"",""
ball,1,1.5,Lancashire,TC Smith,AL Davies,R Clarke,1,0,"",""
ball,1,1.6,Lancashire,AL Davies,TC Smith,R Clarke,1,0,"",""
ball,1,2.1,Lancashire,AL Davies,TC Smith,KHD Barker,0,0,"",""
ball,1,2.2,Lancashire,AL Davies,TC Smith,KHD Barker,6,0,"",""
ball,1,2.3,Lancashire,AL Davies,TC Smith,KHD Barker,0,0,caught,AL Davies
ball,1,2.4,Lancashire,KR Brown,TC Smith,KHD Barker,0,0,"",""
ball,1,2.5,Lancashire,KR Brown,TC Smith,KHD Barker,0,0,"",""
ball,1,2.6,Lancashire,KR Brown,TC Smith,KHD Barker,4,0,"",""
ball,1,3.1,Lancashire,TC Smith,KR Brown,CJC Wright,2,0,"",""
ball,1,3.2,Lancashire,TC Smith,KR Brown,CJC Wright,1,0,"",""
ball,1,3.3,Lancashire,KR Brown,TC Smith,CJC Wright,1,0,"",""
ball,1,3.4,Lancashire,TC Smith,KR Brown,CJC Wright,0,0,"",""
ball,1,3.5,Lancashire,TC Smith,KR Brown,CJC Wright,0,0,"",""
ball,1,3.6,Lancashire,TC Smith,KR Brown,CJC Wright,2,0,"",""
ball,1,4.1,Lancashire,KR Brown,TC Smith,WB Rankin,0,0,"",""
ball,1,4.2,Lancashire,KR Brown,TC Smith,WB Rankin,1,0,"",""
ball,1,4.3,Lancashire,TC Smith,KR Brown,WB Rankin,0,1,"",""
ball,1,4.4,Lancashire,KR Brown,TC Smith,WB Rankin,0,0,"",""
ball,1,4.5,Lancashire,KR Brown,TC Smith,WB Rankin,0,0,"",""
ball,1,4.6,Lancashire,KR Brown,TC Smith,WB Rankin,1,0,"",""
ball,1,5.1,Lancashire,KR Brown,TC Smith,CJC Wright,1,0,"",""
ball,1,5.2,Lancashire,TC Smith,KR Brown,CJC Wright,4,0,"",""
ball,1,5.3,Lancashire,TC Smith,KR Brown,CJC Wright,4,0,"",""
ball,1,5.4,Lancashire,TC Smith,KR Brown,CJC Wright,0,0,"",""
ball,1,5.5,Lancashire,TC Smith,KR Brown,CJC Wright,4,0,"",""
ball,1,5.6,Lancashire,TC Smith,KR Brown,CJC Wright,4,0,"",""
ball,1,6.1,Lancashire,KR Brown,TC Smith,WB Rankin,0,0,"",""
ball,1,6.2,Lancashire,KR Brown,TC Smith,WB Rankin,1,0,"",""
ball,1,6.3,Lancashire,TC Smith,KR Brown,WB Rankin,1,0,"",""
ball,1,6.4,Lancashire,KR Brown,TC Smith,WB Rankin,0,0,"",""
ball,1,6.5,Lancashire,KR Brown,TC Smith,WB Rankin,0,0,"",""
ball,1,6.6,Lancashire,KR Brown,TC Smith,WB Rankin,0,0,caught,KR Brown
ball,1,7.1,Lancashire,TC Smith,PJ Horton,JS Patel,2,0,"",""
ball,1,7.2,Lancashire,TC Smith,PJ Horton,JS Patel,1,0,"",""
ball,1,7.3,Lancashire,PJ Horton,TC Smith,JS Patel,1,0,"",""
ball,1,7.4,Lancashire,TC Smith,PJ Horton,JS Patel,1,0,"",""
ball,1,7.5,Lancashire,PJ Horton,TC Smith,JS Patel,2,0,"",""
ball,1,7.6,Lancashire,PJ Horton,TC Smith,JS Patel,1,0,"",""
ball,1,8.1,Lancashire,PJ Horton,TC Smith,WB Rankin,4,0,"",""
ball,1,8.2,Lancashire,PJ Horton,TC Smith,WB Rankin,0,0,"",""
ball,1,8.3,Lancashire,PJ Horton,TC Smith,WB Rankin,0,0,"",""
ball,1,8.4,Lancashire,PJ Horton,TC Smith,WB Rankin,0,0,"",""
ball,1,8.5,Lancashire,PJ Horton,TC Smith,WB Rankin,1,0,"",""
ball,1,8.6,Lancashire,TC Smith,PJ Horton,WB Rankin,4,0,"",""
ball,1,9.1,Lancashire,PJ Horton,TC Smith,JS Patel,0,0,lbw,PJ Horton
ball,1,9.2,Lancashire,SJ Croft,TC Smith,JS Patel,1,0,"",""
ball,1,9.3,Lancashire,TC Smith,SJ Croft,JS Patel,0,0,"",""
ball,1,9.4,Lancashire,TC Smith,SJ Croft,JS Patel,0,0,caught,TC Smith
ball,1,9.5,Lancashire,SJ Croft,J Clark,JS Patel,0,0,"",""
ball,1,9.6,Lancashire,SJ Croft,J Clark,JS Patel,0,0,"",""
ball,1,10.1,Lancashire,J Clark,SJ Croft,A Javid,1,0,"",""
ball,1,10.2,Lancashire,SJ Croft,J Clark,A Javid,0,0,caught,SJ Croft
ball,1,10.3,Lancashire,AP Agathangelou,J Clark,A Javid,3,0,"",""
ball,1,10.4,Lancashire,J Clark,AP Agathangelou,A Javid,1,0,"",""
ball,1,10.5,Lancashire,AP Agathangelou,J Clark,A Javid,0,0,"",""
ball,1,10.6,Lancashire,AP Agathangelou,J Clark,A Javid,1,0,"",""
ball,1,11.1,Lancashire,AP Agathangelou,J Clark,JS Patel,0,1,"",""
ball,1,11.2,Lancashire,AP Agathangelou,J Clark,JS Patel,0,1,"",""
ball,1,11.3,Lancashire,J Clark,AP Agathangelou,JS Patel,0,0,"",""
ball,1,11.4,Lancashire,J Clark,AP Agathangelou,JS Patel,0,1,"",""
ball,1,11.5,Lancashire,J Clark,AP Agathangelou,JS Patel,0,0,"",""
ball,1,11.6,Lancashire,J Clark,AP Agathangelou,JS Patel,1,0,"",""
ball,1,11.7,Lancashire,AP Agathangelou,J Clark,JS Patel,1,0,"",""
ball,1,11.8,Lancashire,J Clark,AP Agathangelou,JS Patel,0,0,"",""
ball,1,12.1,Lancashire,AP Agathangelou,J Clark,A Javid,0,0,"",""
ball,1,12.2,Lancashire,AP Agathangelou,J Clark,A Javid,2,0,"",""
ball,1,12.3,Lancashire,AP Agathangelou,J Clark,A Javid,1,0,"",""
ball,1,12.4,Lancashire,J Clark,AP Agathangelou,A Javid,2,0,"",""
ball,1,12.5,Lancashire,J Clark,AP Agathangelou,A Javid,1,0,"",""
ball,1,12.6,Lancashire,AP Agathangelou,J Clark,A Javid,0,0,"",""
ball,1,13.1,Lancashire,J Clark,AP Agathangelou,LJ Evans,0,0,"",""
ball,1,13.2,Lancashire,J Clark,AP Agathangelou,LJ Evans,1,0,"",""
ball,1,13.3,Lancashire,AP Agathangelou,J Clark,LJ Evans,1,0,"",""
ball,1,13.4,Lancashire,J Clark,AP Agathangelou,LJ Evans,1,0,"",""
ball,1,13.5,Lancashire,AP Agathangelou,J Clark,LJ Evans,6,0,"",""
ball,1,13.6,Lancashire,AP Agathangelou,J Clark,LJ Evans,1,0,"",""
ball,1,14.1,Lancashire,AP Agathangelou,J Clark,A Javid,1,0,"",""
ball,1,14.2,Lancashire,J Clark,AP Agathangelou,A Javid,1,0,"",""
ball,1,14.3,Lancashire,AP Agathangelou,J Clark,A Javid,1,0,"",""
ball,1,14.4,Lancashire,J Clark,AP Agathangelou,A Javid,0,0,"",""
ball,1,14.5,Lancashire,J Clark,AP Agathangelou,A Javid,0,0,"",""
ball,1,14.6,Lancashire,J Clark,AP Agathangelou,A Javid,1,0,"",""
ball,1,15.1,Lancashire,J Clark,AP Agathangelou,JS Patel,0,0,caught,J Clark
ball,1,15.2,Lancashire,AP Agathangelou,AM Lilley,JS Patel,1,0,"",""
ball,1,15.3,Lancashire,AM Lilley,AP Agathangelou,JS Patel,1,0,run out,AM Lilley
ball,1,15.4,Lancashire,Kabir Ali,AP Agathangelou,JS Patel,0,0,"",""
ball,1,15.5,Lancashire,Kabir Ali,AP Agathangelou,JS Patel,0,0,"",""
ball,1,15.6,Lancashire,Kabir Ali,AP Agathangelou,JS Patel,0,0,"",""
ball,1,16.1,Lancashire,AP Agathangelou,Kabir Ali,A Javid,1,0,"",""
ball,1,16.2,Lancashire,Kabir Ali,AP Agathangelou,A Javid,0,0,"",""
ball,1,16.3,Lancashire,Kabir Ali,AP Agathangelou,A Javid,0,0,caught,Kabir Ali
ball,1,16.4,Lancashire,SD Parry,AP Agathangelou,A Javid,1,0,"",""
ball,1,16.5,Lancashire,AP Agathangelou,SD Parry,A Javid,1,0,"",""
ball,1,16.6,Lancashire,SD Parry,AP Agathangelou,A Javid,1,0,"",""
ball,1,17.1,Lancashire,SD Parry,AP Agathangelou,WB Rankin,1,0,"",""
ball,1,17.2,Lancashire,AP Agathangelou,SD Parry,WB Rankin,0,0,caught,AP Agathangelou
ball,1,17.3,Lancashire,SD Parry,Junaid Khan,WB Rankin,1,0,"",""
ball,1,17.4,Lancashire,Junaid Khan,SD Parry,WB Rankin,0,0,"",""
ball,1,17.5,Lancashire,Junaid Khan,SD Parry,WB Rankin,0,0,"",""
ball,1,17.6,Lancashire,Junaid Khan,SD Parry,WB Rankin,0,1,"",""
ball,1,18.1,Lancashire,Junaid Khan,SD Parry,CJC Wright,0,0,"",""
ball,1,18.2,Lancashire,Junaid Khan,SD Parry,CJC Wright,0,0,"",""
ball,1,18.3,Lancashire,Junaid Khan,SD Parry,CJC Wright,3,0,"",""
ball,1,18.4,Lancashire,SD Parry,Junaid Khan,CJC Wright,4,0,"",""
ball,1,18.5,Lancashire,SD Parry,Junaid Khan,CJC Wright,0,0,"",""
ball,1,18.6,Lancashire,SD Parry,Junaid Khan,CJC Wright,1,0,"",""
ball,1,19.1,Lancashire,SD Parry,Junaid Khan,KHD Barker,0,0,"",""
ball,1,19.2,Lancashire,SD Parry,Junaid Khan,KHD Barker,1,0,"",""
ball,1,19.3,Lancashire,Junaid Khan,SD Parry,KHD Barker,4,0,"",""
ball,1,19.4,Lancashire,Junaid Khan,SD Parry,KHD Barker,2,0,"",""
ball,1,19.5,Lancashire,Junaid Khan,SD Parry,KHD Barker,0,0,caught,Junaid Khan
ball,2,0.1,Warwickshire,WTS Porterfield,V Chopra,SJ Croft,0,2,"",""
ball,2,0.2,Warwickshire,V Chopra,WTS Porterfield,SJ Croft,0,0,"",""
ball,2,0.3,Warwickshire,V Chopra,WTS Porterfield,SJ Croft,1,0,"",""
ball,2,0.4,Warwickshire,WTS Porterfield,V Chopra,SJ Croft,1,0,"",""
ball,2,0.5,Warwickshire,V Chopra,WTS Porterfield,SJ Croft,1,0,"",""
ball,2,0.6,Warwickshire,WTS Porterfield,V Chopra,SJ Croft,4,0,"",""
ball,2,0.7,Warwickshire,WTS Porterfield,V Chopra,SJ Croft,0,0,"",""
ball,2,1.1,Warwickshire,V Chopra,WTS Porterfield,Kabir Ali,1,0,"",""
ball,2,1.2,Warwickshire,WTS Porterfield,V Chopra,Kabir Ali,0,0,"",""
