version,1.3.0
info,team,Gloucestershire
info,team,Middlesex
info,gender,male
info,season,2017
info,date,2017/07/07
info,competition,NatWest T20 Blast
info,venue,College Ground
info,city,Cheltenham
info,toss_winner,Middlesex
info,toss_decision,field
info,player_of_match,RF Higgins
info,umpire,GD Lloyd
info,umpire,ID Blackwell
info,outcome,tie
ball,1,0.1,Gloucestershire,M Klinger,P Mustard,PR Stirling,1,0,"",""
ball,1,0.2,Gloucestershire,P Mustard,M Klinger,PR Stirling,4,0,"",""
ball,1,0.3,Gloucestershire,P Mustard,M Klinger,PR Stirling,1,0,"",""
ball,1,0.4,Gloucestershire,M Klinger,P Mustard,PR Stirling,0,0,"",""
ball,1,0.5,Gloucestershire,M Klinger,P Mustard,PR Stirling,4,0,"",""
ball,1,0.6,Gloucestershire,M Klinger,P Mustard,PR Stirling,4,0,"",""
ball,1,1.1,Gloucestershire,P Mustard,M Klinger,TG Southee,0,0,"",""
ball,1,1.2,Gloucestershire,P Mustard,M Klinger,TG Southee,1,0,"",""
ball,1,1.3,Gloucestershire,M Klinger,P Mustard,TG Southee,0,0,"",""
ball,1,1.4,Gloucestershire,M Klinger,P Mustard,TG Southee,1,0,"",""
ball,1,1.5,Gloucestershire,P Mustard,M Klinger,TG Southee,0,0,"",""
ball,1,1.6,Gloucestershire,P Mustard,M Klinger,TG Southee,4,0,"",""
ball,1,2.1,Gloucestershire,M Klinger,P Mustard,TS Roland-Jones,4,0,"",""
ball,1,2.2,Gloucestershire,M Klinger,P Mustard,TS Roland-Jones,0,0,"",""
ball,1,2.3,Gloucestershire,M Klinger,P Mustard,TS Roland-Jones,3,0,"",""
ball,1,2.4,Gloucestershire,P Mustard,M Klinger,TS Roland-Jones,0,0,"",""
ball,1,2.5,Gloucestershire,P Mustard,M Klinger,TS Roland-Jones,1,0,"",""
ball,1,2.6,Gloucestershire,M Klinger,P Mustard,TS Roland-Jones,3,0,"",""
ball,1,3.1,Gloucestershire,M Klinger,P Mustard,TG Southee,0,0,caught,M Klinger
ball,1,3.2,Gloucestershire,IA Cockbain,P Mustard,TG Southee,1,0,"",""
ball,1,3.3,Gloucestershire,P Mustard,IA Cockbain,TG Southee,0,0,"",""
ball,1,3.4,Gloucestershire,P Mustard,IA Cockbain,TG Southee,1,0,"",""
ball,1,3.5,Gloucestershire,IA Cockbain,P Mustard,TG Southee,6,0,"",""
ball,1,3.6,Gloucestershire,IA Cockbain,P Mustard,TG Southee,0,0,"",""
ball,1,4.1,Gloucestershire,P Mustard,IA Cockbain,TS Roland-Jones,4,0,"",""
ball,1,4.2,Gloucestershire,P Mustard,IA Cockbain,TS Roland-Jones,4,0,"",""
ball,1,4.3,Gloucestershire,P Mustard,IA Cockbain,TS Roland-Jones,0,0,"",""
ball,1,4.4,Gloucestershire,P Mustard,IA Cockbain,TS Roland-Jones,0,0,"",""
ball,1,4.5,Gloucestershire,P Mustard,IA Cockbain,TS Roland-Jones,1,0,"",""
ball,1,4.6,Gloucestershire,IA Cockbain,P Mustard,TS Roland-Jones,1,0,"",""
ball,1,5.1,Gloucestershire,IA Cockbain,P Mustard,TG Helm,1,0,"",""
ball,1,5.2,Gloucestershire,P Mustard,IA Cockbain,TG Helm,4,0,"",""
ball,1,5.3,Gloucestershire,P Mustard,IA Cockbain,TG Helm,0,0,"",""
ball,1,5.4,Gloucestershire,P Mustard,IA Cockbain,TG Helm,0,0,"",""
ball,1,5.5,Gloucestershire,P Mustard,IA Cockbain,TG Helm,1,0,"",""
ball,1,5.6,Gloucestershire,IA Cockbain,P Mustard,TG Helm,1,0,"",""
ball,1,6.1,Gloucestershire,IA Cockbain,P Mustard,NA Sowter,0,0,"",""
ball,1,6.2,Gloucestershire,IA Cockbain,P Mustard,NA Sowter,1,0,"",""
ball,1,6.3,Gloucestershire,P Mustard,IA Cockbain,NA Sowter,0,0,caught,P Mustard
ball,1,6.4,Gloucestershire,CT Bancroft,IA Cockbain,NA Sowter,1,0,"",""
ball,1,6.5,Gloucestershire,IA Cockbain,CT Bancroft,NA Sowter,4,0,"",""
ball,1,6.6,Gloucestershire,IA Cockbain,CT Bancroft,NA Sowter,4,0,"",""
ball,1,7.1,Gloucestershire,CT Bancroft,IA Cockbain,TG Helm,1,0,"",""
ball,1,7.2,Gloucestershire,IA Cockbain,CT Bancroft,TG Helm,0,0,"",""
ball,1,7.3,Gloucestershire,IA Cockbain,CT Bancroft,TG Helm,1,0,"",""
ball,1,7.4,Gloucestershire,CT Bancroft,IA Cockbain,TG Helm,1,0,"",""
ball,1,7.5,Gloucestershire,IA Cockbain,CT Bancroft,TG Helm,0,0,"",""
ball,1,7.6,Gloucestershire,IA Cockbain,CT Bancroft,TG Helm,0,0,caught,IA Cockbain
ball,1,8.1,Gloucestershire,CT Bancroft,BAC Howell,NA Sowter,2,0,"",""
ball,1,8.2,Gloucestershire,CT Bancroft,BAC Howell,NA Sowter,1,0,"",""
ball,1,8.3,Gloucestershire,BAC Howell,CT Bancroft,NA Sowter,1,0,"",""
ball,1,8.4,Gloucestershire,CT Bancroft,BAC Howell,NA Sowter,0,0,"",""
ball,1,8.5,Gloucestershire,CT Bancroft,BAC Howell,NA Sowter,1,0,"",""
ball,1,8.6,Gloucestershire,BAC Howell,CT Bancroft,NA Sowter,1,0,"",""
ball,1,9.1,Gloucestershire,BAC Howell,CT Bancroft,TG Helm,1,0,"",""
ball,1,9.2,Gloucestershire,CT Bancroft,BAC Howell,TG Helm,4,0,"",""
ball,1,9.3,Gloucestershire,CT Bancroft,BAC Howell,TG Helm,0,0,"",""
ball,1,9.4,Gloucestershire,CT Bancroft,BAC Howell,TG Helm,1,0,"",""
ball,1,9.5,Gloucestershire,BAC Howell,CT Bancroft,TG Helm,0,0,"",""
ball,1,9.6,Gloucestershire,BAC Howell,CT Bancroft,TG Helm,1,0,"",""
ball,1,10.1,Gloucestershire,BAC Howell,CT Bancroft,NA Sowter,0,0,"",""
ball,1,10.2,Gloucestershire,BAC Howell,CT Bancroft,NA Sowter,1,0,"",""
ball,1,10.3,Gloucestershire,CT Bancroft,BAC Howell,NA Sowter,1,0,"",""
ball,1,10.4,Gloucestershire,BAC Howell,CT Bancroft,NA Sowter,1,0,"",""
ball,1,10.5,Gloucestershire,CT Bancroft,BAC Howell,NA Sowter,0,0,"",""
ball,1,10.6,Gloucestershire,CT Bancroft,BAC Howell,NA Sowter,1,0,"",""
ball,1,11.1,Gloucestershire,CT Bancroft,BAC Howell,RF Higgins,1,0,"",""
ball,1,11.2,Gloucestershire,BAC Howell,CT Bancroft,RF Higgins,1,0,"",""
ball,1,11.3,Gloucestershire,CT Bancroft,BAC Howell,RF Higgins,1,0,"",""
ball,1,11.4,Gloucestershire,BAC Howell,CT Bancroft,RF Higgins,1,0,"",""
ball,1,11.5,Gloucestershire,CT Bancroft,BAC Howell,RF Higgins,6,0,"",""
ball,1,11.6,Gloucestershire,CT Bancroft,BAC Howell,RF Higgins,0,0,"",""
ball,1,12.1,Gloucestershire,BAC Howell,CT Bancroft,DJ Malan,0,0,"",""
ball,1,12.2,Gloucestershire,BAC Howell,CT Bancroft,DJ Malan,1,0,"",""
ball,1,12.3,Gloucestershire,CT Bancroft,BAC Howell,DJ Malan,6,0,"",""
ball,1,12.4,Gloucestershire,CT Bancroft,BAC Howell,DJ Malan,1,0,"",""
ball,1,12.5,Gloucestershire,BAC Howell,CT Bancroft,DJ Malan,1,0,"",""
ball,1,12.6,Gloucestershire,CT Bancroft,BAC Howell,DJ Malan,1,0,"",""
ball,1,13.1,Gloucestershire,CT Bancroft,BAC Howell,TG Southee,2,0,"",""
ball,1,13.2,Gloucestershire,CT Bancroft,BAC Howell,TG Southee,4,0,"",""
ball,1,13.3,Gloucestershire,CT Bancroft,BAC Howell,TG Southee,0,0,"",""
ball,1,13.4,Gloucestershire,CT Bancroft,BAC Howell,TG Southee,4,0,"",""
ball,1,13.5,Gloucestershire,CT Bancroft,BAC Howell,TG Southee,4,0,"",""
