version,1.3.0
info,team,Durham
info,team,Nottinghamshire
info,gender,male
info,season,2014
info,date,2014/05/30
info,competition,NatWest T20 Blast
info,venue,Trent Bridge
info,city,Nottingham
info,toss_winner,Nottinghamshire
info,toss_decision,field
info,player_of_match,SJ Mullaney
info,umpire,SA Garratt
info,umpire,P Willey
info,winner,Durham
info,winner_runs,3
ball,1,0.1,Durham,MD Stoneman,P Mustard,LJ Fletcher,1,0,"",""
ball,1,0.2,Durham,P Mustard,MD Stoneman,LJ Fletcher,1,0,"",""
ball,1,0.3,Durham,MD Stoneman,P Mustard,LJ Fletcher,4,0,"",""
ball,1,0.4,Durham,MD Stoneman,P Mustard,LJ Fletcher,1,0,"",""
ball,1,0.5,Durham,P Mustard,MD Stoneman,LJ Fletcher,0,0,"",""
ball,1,0.6,Durham,P Mustard,MD Stoneman,LJ Fletcher,1,0,"",""
ball,1,1.1,Durham,P Mustard,MD Stoneman,A Shahzad,0,0,"",""
ball,1,1.2,Durham,P Mustard,MD Stoneman,A Shahzad,0,0,"",""
ball,1,1.3,Durham,P Mustard,MD Stoneman,A Shahzad,0,0,"",""
ball,1,1.4,Durham,P Mustard,MD Stoneman,A Shahzad,0,1,"",""
ball,1,1.5,Durham,MD Stoneman,P Mustard,A Shahzad,0,0,"",""
ball,1,1.6,Durham,MD Stoneman,P Mustard,A Shahzad,0,0,"",""
ball,1,2.1,Durham,P Mustard,MD Stoneman,LJ Fletcher,2,0,"",""
ball,1,2.2,Durham,P Mustard,MD Stoneman,LJ Fletcher,1,0,"",""
ball,1,2.3,Durham,MD Stoneman,P Mustard,LJ Fletcher,0,0,"",""
ball,1,2.4,Durham,MD Stoneman,P Mustard,LJ Fletcher,4,0,"",""
ball,1,2.5,Durham,MD Stoneman,P Mustard,LJ Fletcher,0,0,"",""
ball,1,2.6,Durham,MD Stoneman,P Mustard,LJ Fletcher,2,0,"",""
ball,1,3.1,Durham,P Mustard,MD Stoneman,A Carter,4,0,"",""
ball,1,3.2,Durham,P Mustard,MD Stoneman,A Carter,0,0,"",""
ball,1,3.3,Durham,P Mustard,MD Stoneman,A Carter,1,0,"",""
ball,1,3.4,Durham,MD Stoneman,P Mustard,A Carter,4,0,"",""
ball,1,3.5,Durham,MD Stoneman,P Mustard,A Carter,0,0,caught,MD Stoneman
ball,1,3.6,Durham,CS MacLeod,P Mustard,A Carter,0,0,"",""
ball,1,4.1,Durham,P Mustard,CS MacLeod,A Shahzad,0,4,"",""
ball,1,4.2,Durham,P Mustard,CS MacLeod,A Shahzad,1,0,"",""
ball,1,4.3,Durham,CS MacLeod,P Mustard,A Shahzad,1,0,"",""
ball,1,4.4,Durham,P Mustard,CS MacLeod,A Shahzad,1,0,"",""
ball,1,4.5,Durham,CS MacLeod,P Mustard,A Shahzad,4,0,"",""
ball,1,4.6,Durham,CS MacLeod,P Mustard,A Shahzad,4,0,"",""
ball,1,5.1,Durham,P Mustard,CS MacLeod,A Carter,1,0,"",""
ball,1,5.2,Durham,CS MacLeod,P Mustard,A Carter,0,1,"",""
ball,1,5.3,Durham,CS MacLeod,P Mustard,A Carter,0,0,"",""
ball,1,5.4,Durham,CS MacLeod,P Mustard,A Carter,4,0,"",""
ball,1,5.5,Durham,CS MacLeod,P Mustard,A Carter,0,0,caught,CS MacLeod
ball,1,5.6,Durham,PD Collingwood,P Mustard,A Carter,1,0,"",""
ball,1,5.7,Durham,P Mustard,PD Collingwood,A Carter,1,0,"",""
ball,1,6.1,Durham,P Mustard,PD Collingwood,SR Patel,1,0,"",""
ball,1,6.2,Durham,PD Collingwood,P Mustard,SR Patel,2,0,"",""
ball,1,6.3,Durham,PD Collingwood,P Mustard,SR Patel,1,0,"",""
ball,1,6.4,Durham,P Mustard,PD Collingwood,SR Patel,1,0,"",""
ball,1,6.5,Durham,PD Collingwood,P Mustard,SR Patel,0,0,"",""
ball,1,6.6,Durham,PD Collingwood,P Mustard,SR Patel,2,0,"",""
ball,1,7.1,Durham,P Mustard,PD Collingwood,SJ Mullaney,1,0,"",""
ball,1,7.2,Durham,PD Collingwood,P Mustard,SJ Mullaney,0,0,"",""
ball,1,7.3,Durham,PD Collingwood,P Mustard,SJ Mullaney,2,0,"",""
ball,1,7.4,Durham,PD Collingwood,P Mustard,SJ Mullaney,0,0,caught and bowled,PD Collingwood
ball,1,7.5,Durham,BA Stokes,P Mustard,SJ Mullaney,0,0,"",""
ball,1,7.6,Durham,BA Stokes,P Mustard,SJ Mullaney,0,0,"",""
ball,1,8.1,Durham,P Mustard,BA Stokes,SR Patel,1,0,"",""
ball,1,8.2,Durham,BA Stokes,P Mustard,SR Patel,0,0,"",""
ball,1,8.3,Durham,BA Stokes,P Mustard,SR Patel,1,0,"",""
ball,1,8.4,Durham,P Mustard,BA Stokes,SR Patel,1,0,"",""
ball,1,8.5,Durham,BA Stokes,P Mustard,SR Patel,1,0,"",""
