version,1.3.0
info,team,Northamptonshire
info,team,Leicestershire
info,gender,male
info,season,2015
info,date,2015/06/12
info,competition,NatWest T20 Blast
info,venue,Grace Road
info,city,Leicester
info,toss_winner,Leicestershire
info,toss_decision,field
info,umpire,JH Evans
info,umpire,NGB Cook
info,outcome,no result
ball,1,0.1,Northamptonshire,RE Levi,JJ Cobb,A Sheikh,0,0,"",""
ball,1,0.2,Northamptonshire,RE Levi,JJ Cobb,A Sheikh,4,0,"",""
ball,1,0.3,Northamptonshire,RE Levi,JJ Cobb,A Sheikh,1,0,"",""
ball,1,0.4,Northamptonshire,JJ Cobb,RE Levi,A Sheikh,0,0,"",""
ball,1,0.5,Northamptonshire,JJ Cobb,RE Levi,A Sheikh,0,0,"",""
ball,1,0.6,Northamptonshire,JJ Cobb,RE Levi,A Sheikh,0,0,"",""
ball,1,1.1,Northamptonshire,RE Levi,JJ Cobb,BA Raine,0,1,"",""
ball,1,1.2,Northamptonshire,RE Levi,JJ Cobb,BA Raine,2,0,"",""
ball,1,1.3,Northamptonshire,RE Levi,JJ Cobb,BA Raine,0,0,"",""
ball,1,1.4,Northamptonshire,RE Levi,JJ Cobb,BA Raine,0,0,"",""
ball,1,1.5,Northamptonshire,RE Levi,JJ Cobb,BA Raine,1,0,"",""
ball,1,1.6,Northamptonshire,JJ Cobb,RE Levi,BA Raine,1,0,"",""
ball,1,1.7,Northamptonshire,RE Levi,JJ Cobb,BA Raine,4,0,"",""
ball,1,2.1,Northamptonshire,JJ Cobb,RE Levi,A Sheikh,0,0,"",""
ball,1,2.2,Northamptonshire,JJ Cobb,RE Levi,A Sheikh,4,0,"",""
ball,1,2.3,Northamptonshire,JJ Cobb,RE Levi,A Sheikh,0,0,"",""
ball,1,2.4,Northamptonshire,JJ Cobb,RE Levi,A Sheikh,1,0,"",""
ball,1,2.5,Northamptonshire,RE Levi,JJ Cobb,A Sheikh,1,0,"",""
ball,1,2.6,Northamptonshire,JJ Cobb,RE Levi,A Sheikh,0,0,"",""
ball,1,3.1,Northamptonshire,RE Levi,JJ Cobb,CJ McKay,1,0,"",""
ball,1,3.2,Northamptonshire,JJ Cobb,RE Levi,CJ McKay,4,0,"",""
ball,1,3.3,Northamptonshire,JJ Cobb,RE Levi,CJ McKay,1,0,"",""
ball,1,3.4,Northamptonshire,RE Levi,JJ Cobb,CJ McKay,1,0,"",""
ball,1,3.5,Northamptonshire,JJ Cobb,RE Levi,CJ McKay,1,0,"",""
ball,1,3.6,Northamptonshire,RE Levi,JJ Cobb,CJ McKay,1,0,"",""
ball,1,4.1,Northamptonshire,RE Levi,JJ Cobb,A Sheikh,1,0,"",""
ball,1,4.2,Northamptonshire,JJ Cobb,RE Levi,A Sheikh,1,0,"",""
ball,1,4.3,Northamptonshire,RE Levi,JJ Cobb,A Sheikh,0,0,caught,RE Levi
ball,1,4.4,Northamptonshire,JJ Cobb,BM Duckett,A Sheikh,0,0,caught,JJ Cobb
ball,1,4.5,Northamptonshire,BM Duckett,AG Wakely,A Sheikh,0,0,"",""
ball,1,4.6,Northamptonshire,BM Duckett,AG Wakely,A Sheikh,0,0,"",""
ball,1,5.1,Northamptonshire,AG Wakely,BM Duckett,TJ Wells,1,0,"",""
ball,1,5.2,Northamptonshire,BM Duckett,AG Wakely,TJ Wells,0,0,"",""
ball,1,5.3,Northamptonshire,BM Duckett,AG Wakely,TJ Wells,3,0,"",""
ball,1,5.4,Northamptonshire,AG Wakely,BM Duckett,TJ Wells,2,0,"",""
ball,1,5.5,Northamptonshire,AG Wakely,BM Duckett,TJ Wells,1,0,"",""
ball,1,5.6,Northamptonshire,BM Duckett,AG Wakely,TJ Wells,1,0,"",""
ball,1,6.1,Northamptonshire,BM Duckett,AG Wakely,KJ O'Brien,4,0,"",""
ball,1,6.2,Northamptonshire,BM Duckett,AG Wakely,KJ O'Brien,2,0,"",""
ball,1,6.3,Northamptonshire,BM Duckett,AG Wakely,KJ O'Brien,3,0,"",""
ball,1,6.4,Northamptonshire,AG Wakely,BM Duckett,KJ O'Brien,1,0,"",""
ball,1,6.5,Northamptonshire,BM Duckett,AG Wakely,KJ O'Brien,0,1,"",""
ball,1,6.6,Northamptonshire,BM Duckett,AG Wakely,KJ O'Brien,0,1,"",""
ball,1,6.7,Northamptonshire,AG Wakely,BM Duckett,KJ O'Brien,1,0,"",""
ball,1,7.1,Northamptonshire,AG Wakely,BM Duckett,JKH Naik,6,0,"",""
ball,1,7.2,Northamptonshire,AG Wakely,BM Duckett,JKH Naik,0,0,bowled,AG Wakely
ball,1,7.3,Northamptonshire,Shahid Afridi,BM Duckett,JKH Naik,4,0,"",""
ball,1,7.4,Northamptonshire,Shahid Afridi,BM Duckett,JKH Naik,1,0,"",""
ball,1,7.5,Northamptonshire,BM Duckett,Shahid Afridi,JKH Naik,2,0,"",""
ball,1,7.6,Northamptonshire,BM Duckett,Shahid Afridi,JKH Naik,2,0,"",""
ball,1,8.1,Northamptonshire,Shahid Afridi,BM Duckett,BA Raine,1,0,"",""
ball,1,8.2,Northamptonshire,BM Duckett,Shahid Afridi,BA Raine,1,0,"",""
ball,1,8.3,Northamptonshire,Shahid Afridi,BM Duckett,BA Raine,0,1,"",""
ball,1,8.4,Northamptonshire,Shahid Afridi,BM Duckett,BA Raine,1,0,"",""
