version,1.3.0
info,team,Warwickshire
info,team,Leicestershire
info,gender,male
info,season,2015
info,date,2015/07/04
info,competition,NatWest T20 Blast
info,venue,Grace Road
info,city,Leicester
info,toss_winner,Warwickshire
info,toss_decision,bat
info,player_of_match,R Clarke
info,umpire,SC Gale
info,umpire,JW Lloyds
info,tv_umpire,NA Mallender
info,winner,Warwickshire
info,winner_runs,8
ball,1,0.1,Warwickshire,V Chopra,BB McCullum,RJ Sayer,0,0,"",""
ball,1,0.2,Warwickshire,V Chopra,BB McCullum,RJ Sayer,0,0,"",""
ball,1,0.3,Warwickshire,V Chopra,BB McCullum,RJ Sayer,4,0,"",""
ball,1,0.4,Warwickshire,V Chopra,BB McCullum,RJ Sayer,4,0,"",""
ball,1,0.5,Warwickshire,V Chopra,BB McCullum,RJ Sayer,1,0,"",""
ball,1,0.6,Warwickshire,BB McCullum,V Chopra,RJ Sayer,0,0,"",""
ball,1,1.1,Warwickshire,V Chopra,BB McCullum,BA Raine,0,0,lbw,V Chopra
ball,1,1.2,Warwickshire,TP Lewis,BB McCullum,BA Raine,0,1,"",""
ball,1,1.3,Warwickshire,TP Lewis,BB McCullum,BA Raine,1,0,"",""
ball,1,1.4,Warwickshire,BB McCullum,TP Lewis,BA Raine,0,0,"",""
ball,1,1.5,Warwickshire,BB McCullum,TP Lewis,BA Raine,1,0,"",""
ball,1,1.6,Warwickshire,TP Lewis,BB McCullum,BA Raine,0,0,"",""
ball,1,1.7,Warwickshire,TP Lewis,BB McCullum,BA Raine,0,0,"",""
ball,1,2.1,Warwickshire,BB McCullum,TP Lewis,CJ McKay,4,0,"",""
ball,1,2.2,Warwickshire,BB McCullum,TP Lewis,CJ McKay,1,0,"",""
ball,1,2.3,Warwickshire,TP Lewis,BB McCullum,CJ McKay,1,0,"",""
ball,1,2.4,Warwickshire,BB McCullum,TP Lewis,CJ McKay,0,0,caught,BB McCullum
ball,1,2.5,Warwickshire,TR Ambrose,TP Lewis,CJ McKay,4,0,"",""
ball,1,2.6,Warwickshire,TR Ambrose,TP Lewis,CJ McKay,0,0,"",""
ball,1,3.1,Warwickshire,TP Lewis,TR Ambrose,OH Freckingham,4,0,"",""
ball,1,3.2,Warwickshire,TP Lewis,TR Ambrose,OH Freckingham,0,0,"",""
ball,1,3.3,Warwickshire,TP Lewis,TR Ambrose,OH Freckingham,0,0,"",""
ball,1,3.4,Warwickshire,TP Lewis,TR Ambrose,OH Freckingham,6,0,"",""
ball,1,3.5,Warwickshire,TP Lewis,TR Ambrose,OH Freckingham,1,0,"",""
ball,1,3.6,Warwickshire,TR Ambrose,TP Lewis,OH Freckingham,1,0,"",""
ball,1,4.1,Warwickshire,TR Ambrose,TP Lewis,CJ McKay,0,0,"",""
ball,1,4.2,Warwickshire,TR Ambrose,TP Lewis,CJ McKay,4,0,"",""
ball,1,4.3,Warwickshire,TR Ambrose,TP Lewis,CJ McKay,4,0,"",""
ball,1,4.4,Warwickshire,TR Ambrose,TP Lewis,CJ McKay,0,0,"",""
ball,1,4.5,Warwickshire,TR Ambrose,TP Lewis,CJ McKay,0,0,"",""
ball,1,4.6,Warwickshire,TR Ambrose,TP Lewis,CJ McKay,0,0,"",""
ball,1,5.1,Warwickshire,TP Lewis,TR Ambrose,BA Raine,0,0,lbw,TP Lewis
ball,1,5.2,Warwickshire,R Clarke,TR Ambrose,BA Raine,0,0,"",""
ball,1,5.3,Warwickshire,R Clarke,TR Ambrose,BA Raine,4,0,"",""
ball,1,5.4,Warwickshire,R Clarke,TR Ambrose,BA Raine,0,0,"",""
ball,1,5.5,Warwickshire,R Clarke,TR Ambrose,BA Raine,0,0,"",""
ball,1,5.6,Warwickshire,R Clarke,TR Ambrose,BA Raine,0,0,"",""
ball,1,6.1,Warwickshire,TR Ambrose,R Clarke,OH Freckingham,2,0,"",""
ball,1,6.2,Warwickshire,TR Ambrose,R Clarke,OH Freckingham,0,0,"",""
ball,1,6.3,Warwickshire,TR Ambrose,R Clarke,OH Freckingham,1,0,"",""
ball,1,6.4,Warwickshire,R Clarke,TR Ambrose,OH Freckingham,0,0,"",""
ball,1,6.5,Warwickshire,R Clarke,TR Ambrose,OH Freckingham,4,0,"",""
ball,1,6.6,Warwickshire,R Clarke,TR Ambrose,OH Freckingham,0,0,"",""
ball,1,7.1,Warwickshire,TR Ambrose,R Clarke,GD Elliott,0,0,"",""
ball,1,7.2,Warwickshire,TR Ambrose,R Clarke,GD Elliott,0,0,"",""
ball,1,7.3,Warwickshire,TR Ambrose,R Clarke,GD Elliott,2,0,"",""
ball,1,7.4,Warwickshire,TR Ambrose,R Clarke,GD Elliott,1,0,"",""
ball,1,7.5,Warwickshire,R Clarke,TR Ambrose,GD Elliott,0,0,"",""
ball,1,7.6,Warwickshire,R Clarke,TR Ambrose,GD Elliott,1,0,"",""
ball,1,8.1,Warwickshire,R Clarke,TR Ambrose,JKH Naik,4,0,"",""
ball,1,8.2,Warwickshire,R Clarke,TR Ambrose,JKH Naik,1,0,"",""
ball,1,8.3,Warwickshire,TR Ambrose,R Clarke,JKH Naik,1,0,"",""
ball,1,8.4,Warwickshire,R Clarke,TR Ambrose,JKH Naik,1,0,"",""
ball,1,8.5,Warwickshire,TR Ambrose,R Clarke,JKH Naik,1,0,"",""
ball,1,8.6,Warwickshire,R Clarke,TR Ambrose,JKH Naik,1,0,"",""
ball,1,9.1,Warwickshire,R Clarke,TR Ambrose,RJ Sayer,6,0,"",""
ball,1,9.2,Warwickshire,R Clarke,TR Ambrose,RJ Sayer,1,0,"",""
ball,1,9.3,Warwickshire,TR Ambrose,R Clarke,RJ Sayer,1,0,"",""
ball,1,9.4,Warwickshire,R Clarke,TR Ambrose,RJ Sayer,1,0,"",""
ball,1,9.5,Warwickshire,TR Ambrose,R Clarke,RJ Sayer,1,0,"",""
ball,1,9.6,Warwickshire,R Clarke,TR Ambrose,RJ Sayer,0,1,"",""
ball,1,9.7,Warwickshire,R Clarke,TR Ambrose,RJ Sayer,1,0,"",""
ball,1,10.1,Warwickshire,R Clarke,TR Ambrose,JKH Naik,0,1,"",""
ball,1,10.2,Warwickshire,R Clarke,TR Ambrose,JKH Naik,4,0,"",""
ball,1,10.3,Warwickshire,R Clarke,TR Ambrose,JKH Naik,1,0,"",""
ball,1,10.4,Warwickshire,TR Ambrose,R Clarke,JKH Naik,1,0,"",""
ball,1,10.5,Warwickshire,R Clarke,TR Ambrose,JKH Naik,0,0,"",""
ball,1,10.6,Warwickshire,R Clarke,TR Ambrose,JKH Naik,1,0,"",""
ball,1,10.7,Warwickshire,TR Ambrose,R Clarke,JKH Naik,1,0,"",""
ball,1,11.1,Warwickshire,TR Ambrose,R Clarke,OH Freckingham,0,0,"",""
ball,1,11.2,Warwickshire,TR Ambrose,R Clarke,OH Freckingham,4,0,"",""
ball,1,11.3,Warwickshire,TR Ambrose,R Clarke,OH Freckingham,0,0,"",""
ball,1,11.4,Warwickshire,TR Ambrose,R Clarke,OH Freckingham,4,0,"",""
ball,1,11.5,Warwickshire,TR Ambrose,R Clarke,OH Freckingham,1,0,"",""
ball,1,11.6,Warwickshire,R Clarke,TR Ambrose,OH Freckingham,1,0,"",""
ball,1,12.1,Warwickshire,R Clarke,TR Ambrose,JKH Naik,4,0,"",""
ball,1,12.2,Warwickshire,R Clarke,TR Ambrose,JKH Naik,1,0,"",""
ball,1,12.3,Warwickshire,TR Ambrose,R Clarke,JKH Naik,0,0,caught,TR Ambrose
ball,1,12.4,Warwickshire,LJ Evans,R Clarke,JKH Naik,1,0,"",""
ball,1,12.5,Warwickshire,R Clarke,LJ Evans,JKH Naik,1,0,"",""
ball,1,12.6,Warwickshire,LJ Evans,R Clarke,JKH Naik,1,0,"",""
ball,1,13.1,Warwickshire,LJ Evans,R Clarke,GD Elliott,0,0,"",""
ball,1,13.2,Warwickshire,LJ Evans,R Clarke,GD Elliott,0,0,"",""
ball,1,13.3,Warwickshire,LJ Evans,R Clarke,GD Elliott,0,0,"",""
ball,1,13.4,Warwickshire,LJ Evans,R Clarke,GD Elliott,1,0,"",""
ball,1,13.5,Warwickshire,R Clarke,LJ Evans,GD Elliott,0,0,"",""
ball,1,13.6,Warwickshire,R Clarke,LJ Evans,GD Elliott,0,0,"",""
ball,1,14.1,Warwickshire,LJ Evans,R Clarke,RJ Sayer,0,0,"",""
ball,1,14.2,Warwickshire,LJ Evans,R Clarke,RJ Sayer,1,0,"",""
ball,1,14.3,Warwickshire,R Clarke,LJ Evans,RJ Sayer,1,0,"",""
