version,1.3.0
info,team,Lancashire
info,team,Worcestershire
info,gender,male
info,season,2014
info,date,2014/05/17
info,competition,NatWest T20 Blast
info,venue,Old Trafford
info,city,Manchester
info,toss_winner,Lancashire
info,toss_decision,bat
info,player_of_match,PJ Horton
info,umpire,NGC Cowley
info,umpire,NL Bainton
info,winner,Lancashire
info,winner_runs,12
ball,1,0.1,Lancashire,TC Smith,KR Brown,MM Ali,1,0,"",""
ball,1,0.2,Lancashire,KR Brown,TC Smith,MM Ali,0,0,"",""
ball,1,0.3,Lancashire,KR Brown,TC Smith,MM Ali,0,0,"",""
ball,1,0.4,Lancashire,KR Brown,TC Smith,MM Ali,1,0,"",""
ball,1,0.5,Lancashire,TC Smith,KR Brown,MM Ali,6,0,"",""
ball,1,0.6,Lancashire,TC Smith,KR Brown,MM Ali,1,0,"",""
ball,1,1.1,Lancashire,TC Smith,KR Brown,JD Shantry,0,0,"",""
ball,1,1.2,Lancashire,TC Smith,KR Brown,JD Shantry,0,0,"",""
ball,1,1.3,Lancashire,TC Smith,KR Brown,JD Shantry,0,0,"",""
ball,1,1.4,Lancashire,TC Smith,KR Brown,JD Shantry,4,0,"",""
ball,1,1.5,Lancashire,TC Smith,KR Brown,JD Shantry,4,0,"",""
ball,1,1.6,Lancashire,TC Smith,KR Brown,JD Shantry,2,0,"",""
ball,1,2.1,Lancashire,KR Brown,TC Smith,CAJ Morris,0,0,"",""
ball,1,2.2,Lancashire,KR Brown,TC Smith,CAJ Morris,4,0,"",""
ball,1,2.3,Lancashire,KR Brown,TC Smith,CAJ Morris,4,0,"",""
ball,1,2.4,Lancashire,KR Brown,TC Smith,CAJ Morris,1,0,"",""
ball,1,2.5,Lancashire,TC Smith,KR Brown,CAJ Morris,1,0,"",""
ball,1,2.6,Lancashire,KR Brown,TC Smith,CAJ Morris,0,0,"",""
ball,1,3.1,Lancashire,TC Smith,KR Brown,Saeed Ajmal,0,0,"",""
ball,1,3.2,Lancashire,TC Smith,KR Brown,Saeed Ajmal,4,0,"",""
ball,1,3.3,Lancashire,TC Smith,KR Brown,Saeed Ajmal,1,0,"",""
ball,1,3.4,Lancashire,KR Brown,TC Smith,Saeed Ajmal,4,0,"",""
ball,1,3.5,Lancashire,KR Brown,TC Smith,Saeed Ajmal,0,1,"",""
ball,1,3.6,Lancashire,KR Brown,TC Smith,Saeed Ajmal,3,0,"",""
ball,1,3.7,Lancashire,TC Smith,KR Brown,Saeed Ajmal,0,0,"",""
ball,1,4.1,Lancashire,KR Brown,TC Smith,JD Shantry,0,0,"",""
ball,1,4.2,Lancashire,KR Brown,TC Smith,JD Shantry,4,0,"",""
ball,1,4.3,Lancashire,KR Brown,TC Smith,JD Shantry,6,0,"",""
ball,1,4.4,Lancashire,KR Brown,TC Smith,JD Shantry,1,0,"",""
ball,1,4.5,Lancashire,TC Smith,KR Brown,JD Shantry,2,0,"",""
ball,1,4.6,Lancashire,TC Smith,KR Brown,JD Shantry,0,0,"",""
ball,1,5.1,Lancashire,KR Brown,TC Smith,CAJ Morris,0,0,"",""
ball,1,5.2,Lancashire,KR Brown,TC Smith,CAJ Morris,0,0,caught,KR Brown
ball,1,5.3,Lancashire,SJ Croft,TC Smith,CAJ Morris,0,0,"",""
ball,1,5.4,Lancashire,SJ Croft,TC Smith,CAJ Morris,0,0,caught,SJ Croft
ball,1,5.5,Lancashire,PJ Horton,TC Smith,CAJ Morris,4,0,"",""
ball,1,5.6,Lancashire,PJ Horton,TC Smith,CAJ Morris,0,1,"",""
ball,1,5.7,Lancashire,PJ Horton,TC Smith,CAJ Morris,1,0,"",""
ball,1,6.1,Lancashire,PJ Horton,TC Smith,MM Ali,0,0,"",""
ball,1,6.2,Lancashire,PJ Horton,TC Smith,MM Ali,1,0,"",""
ball,1,6.3,Lancashire,TC Smith,PJ Horton,MM Ali,1,0,"",""
ball,1,6.4,Lancashire,PJ Horton,TC Smith,MM Ali,0,0,"",""
ball,1,6.5,Lancashire,PJ Horton,TC Smith,MM Ali,2,0,"",""
ball,1,6.6,Lancashire,PJ Horton,TC Smith,MM Ali,1,0,"",""
ball,1,7.1,Lancashire,PJ Horton,TC Smith,DKH Mitchell,0,1,"",""
ball,1,7.2,Lancashire,PJ Horton,TC Smith,DKH Mitchell,1,0,"",""
ball,1,7.3,Lancashire,TC Smith,PJ Horton,DKH Mitchell,1,0,"",""
ball,1,7.4,Lancashire,PJ Horton,TC Smith,DKH Mitchell,0,0,"",""
ball,1,7.5,Lancashire,PJ Horton,TC Smith,DKH Mitchell,4,0,"",""
ball,1,7.6,Lancashire,PJ Horton,TC Smith,DKH Mitchell,0,0,"",""
ball,1,7.7,Lancashire,PJ Horton,TC Smith,DKH Mitchell,1,0,"",""
ball,1,8.1,Lancashire,PJ Horton,TC Smith,MM Ali,1,0,"",""
ball,1,8.2,Lancashire,TC Smith,PJ Horton,MM Ali,1,0,"",""
ball,1,8.3,Lancashire,PJ Horton,TC Smith,MM Ali,1,0,"",""
ball,1,8.4,Lancashire,TC Smith,PJ Horton,MM Ali,2,0,"",""
ball,1,8.5,Lancashire,TC Smith,PJ Horton,MM Ali,0,0,"",""
ball,1,8.6,Lancashire,TC Smith,PJ Horton,MM Ali,1,0,"",""
ball,1,9.1,Lancashire,TC Smith,PJ Horton,Saeed Ajmal,0,0,"",""
ball,1,9.2,Lancashire,TC Smith,PJ Horton,Saeed Ajmal,0,0,"",""
ball,1,9.3,Lancashire,TC Smith,PJ Horton,Saeed Ajmal,1,0,"",""
ball,1,9.4,Lancashire,PJ Horton,TC Smith,Saeed Ajmal,0,0,"",""
ball,1,9.5,Lancashire,PJ Horton,TC Smith,Saeed Ajmal,1,0,"",""
ball,1,9.6,Lancashire,TC Smith,PJ Horton,Saeed Ajmal,1,0,"",""
ball,1,10.1,Lancashire,TC Smith,PJ Horton,MM Ali,1,0,"",""
ball,1,10.2,Lancashire,PJ Horton,TC Smith,MM Ali,1,0,"",""
ball,1,10.3,Lancashire,TC Smith,PJ Horton,MM Ali,0,1,"",""
ball,1,10.4,Lancashire,PJ Horton,TC Smith,MM Ali,1,0,"",""
ball,1,10.5,Lancashire,TC Smith,PJ Horton,MM Ali,1,0,"",""
ball,1,10.6,Lancashire,PJ Horton,TC Smith,MM Ali,1,0,"",""
ball,1,11.1,Lancashire,PJ Horton,TC Smith,DKH Mitchell,1,0,"",""
ball,1,11.2,Lancashire,TC Smith,PJ Horton,DKH Mitchell,1,0,"",""
ball,1,11.3,Lancashire,PJ Horton,TC Smith,DKH Mitchell,4,0,"",""
ball,1,11.4,Lancashire,PJ Horton,TC Smith,DKH Mitchell,0,0,"",""
ball,1,11.5,Lancashire,PJ Horton,TC Smith,DKH Mitchell,6,0,"",""
ball,1,11.6,Lancashire,PJ Horton,TC Smith,DKH Mitchell,4,0,"",""
ball,1,12.1,Lancashire,TC Smith,PJ Horton,C Munro,1,0,"",""
ball,1,12.2,Lancashire,PJ Horton,TC Smith,C Munro,2,0,"",""
ball,1,12.3,Lancashire,PJ Horton,TC Smith,C Munro,1,0,"",""
ball,1,12.4,Lancashire,TC Smith,PJ Horton,C Munro,1,0,"",""
ball,1,12.5,Lancashire,PJ Horton,TC Smith,C Munro,0,2,"",""
ball,1,12.6,Lancashire,PJ Horton,TC Smith,C Munro,2,0,"",""
ball,1,12.7,Lancashire,PJ Horton,TC Smith,C Munro,4,0,"",""
ball,1,13.1,Lancashire,TC Smith,PJ Horton,RA Whiteley,6,0,"",""
ball,1,13.2,Lancashire,TC Smith,PJ Horton,RA Whiteley,1,0,"",""
ball,1,13.3,Lancashire,PJ Horton,TC Smith,RA Whiteley,0,1,"",""
ball,1,13.4,Lancashire,TC Smith,PJ Horton,RA Whiteley,4,0,"",""
ball,1,13.5,Lancashire,TC Smith,PJ Horton,RA Whiteley,0,0,"",""
ball,1,13.6,Lancashire,TC Smith,PJ Horton,RA Whiteley,1,0,"",""
ball,1,14.1,Lancashire,TC Smith,PJ Horton,CAJ Morris,4,0,"",""
ball,1,14.2,Lancashire,TC Smith,PJ Horton,CAJ Morris,1,0,"",""
ball,1,14.3,Lancashire,PJ Horton,TC Smith,CAJ Morris,4,0,"",""
ball,1,14.4,Lancashire,PJ Horton,TC Smith,CAJ Morris,0,0,"",""
ball,1,14.5,Lancashire,PJ Horton,TC Smith,CAJ Morris,4,0,"",""
ball,1,14.6,Lancashire,PJ Horton,TC Smith,CAJ Morris,4,0,"",""
ball,1,15.1,Lancashire,TC Smith,PJ Horton,Saeed Ajmal,2,0,"",""
ball,1,15.2,Lancashire,TC Smith,PJ Horton,Saeed Ajmal,1,0,"",""
ball,1,15.3,Lancashire,PJ Horton,TC Smith,Saeed Ajmal,0,0,"",""
ball,1,15.4,Lancashire,PJ Horton,TC Smith,Saeed Ajmal,1,0,"",""
ball,1,15.5,Lancashire,TC Smith,PJ Horton,Saeed Ajmal,2,0,"",""
ball,1,15.6,Lancashire,TC Smith,PJ Horton,Saeed Ajmal,1,0,"",""
ball,1,16.1,Lancashire,TC Smith,PJ Horton,JD Shantry,2,0,"",""
ball,1,16.2,Lancashire,TC Smith,PJ Horton,JD Shantry,2,0,"",""
ball,1,16.3,Lancashire,TC Smith,PJ Horton,JD Shantry,0,0,"",""
ball,1,16.4,Lancashire,TC Smith,PJ Horton,JD Shantry,2,0,"",""
ball,1,16.5,Lancashire,TC Smith,PJ Horton,JD Shantry,1,0,"",""
ball,1,16.6,Lancashire,PJ Horton,TC Smith,JD Shantry,4,0,"",""
ball,1,17.1,Lancashire,TC Smith,PJ Horton,CAJ Morris,0,1,"",""
ball,1,17.2,Lancashire,PJ Horton,TC Smith,CAJ Morris,0,1,"",""
ball,1,17.3,Lancashire,TC Smith,PJ Horton,CAJ Morris,2,0,"",""
ball,1,17.4,Lancashire,TC Smith,PJ Horton,CAJ Morris,1,0,"",""
ball,1,17.5,Lancashire,PJ Horton,TC Smith,CAJ Morris,0,1,"",""
ball,1,17.6,Lancashire,PJ Horton,TC Smith,CAJ Morris,6,0,"",""
ball,1,17.7,Lancashire,PJ Horton,TC Smith,CAJ Morris,1,0,"",""
ball,1,18.1,Lancashire,PJ Horton,TC Smith,Saeed Ajmal,0,0,"",""
ball,1,18.2,Lancashire,PJ Horton,TC Smith,Saeed Ajmal,1,0,"",""
ball,1,18.3,Lancashire,TC Smith,PJ Horton,Saeed Ajmal,0,1,"",""
ball,1,18.4,Lancashire,TC Smith,PJ Horton,Saeed Ajmal,2,0,"",""
ball,1,18.5,Lancashire,TC Smith,PJ Horton,Saeed Ajmal,0,0,stumped,TC Smith
ball,1,18.6,Lancashire,JC Buttler,PJ Horton,Saeed Ajmal,0,0,"",""
ball,1,18.7,Lancashire,JC Buttler,PJ Horton,Saeed Ajmal,3,0,"",""
ball,1,19.1,Lancashire,JC Buttler,PJ Horton,JD Shantry,2,0,"",""
ball,1,19.2,Lancashire,JC Buttler,PJ Horton,JD Shantry,1,0,"",""
ball,1,19.3,Lancashire,PJ Horton,JC Buttler,JD Shantry,1,0,"",""
