version,1.3.0
info,team,Somerset
info,team,Middlesex
info,gender,male
info,season,2018
info,date,2018/07/29
info,competition,Vitality Blast
info,venue,The Cooper Associates County Ground
info,city,Taunton
info,toss_winner,Middlesex
info,toss_decision,field
info,player_of_match,L Gregory
info,umpire,IJ Gould
info,umpire,JW Lloyds
info,tv_umpire,M Burns
info,winner,Somerset
info,winner_runs,38
info,method,D/L
ball,1,0.1,Somerset,SM Davies,JG Myburgh,RH Patel,0,1,"",""
ball,1,0.2,Somerset,SM Davies,JG Myburgh,RH Patel,1,0,"",""
ball,1,0.3,Somerset,JG Myburgh,SM Davies,RH Patel,0,0,"",""
ball,1,0.4,Somerset,JG Myburgh,SM Davies,RH Patel,4,0,"",""
ball,1,0.5,Somerset,JG Myburgh,SM Davies,RH Patel,1,0,"",""
ball,1,0.6,Somerset,SM Davies,JG Myburgh,RH Patel,0,0,"",""
ball,1,0.7,Somerset,SM Davies,JG Myburgh,RH Patel,4,0,"",""
ball,1,1.1,Somerset,JG Myburgh,SM Davies,JAR Harris,1,0,"",""
ball,1,1.2,Somerset,SM Davies,JG Myburgh,JAR Harris,0,0,"",""
ball,1,1.3,Somerset,SM Davies,JG Myburgh,JAR Harris,0,1,"",""
ball,1,1.4,Somerset,SM Davies,JG Myburgh,JAR Harris,4,0,"",""
ball,1,1.5,Somerset,SM Davies,JG Myburgh,JAR Harris,0,0,"",""
ball,1,1.6,Somerset,SM Davies,JG Myburgh,JAR Harris,0,0,"",""
ball,1,1.7,Somerset,SM Davies,JG Myburgh,JAR Harris,4,0,"",""
ball,1,2.1,Somerset,JG Myburgh,SM Davies,TE Barber,4,0,"",""
ball,1,2.2,Somerset,JG Myburgh,SM Davies,TE Barber,1,0,"",""
ball,1,2.3,Somerset,SM Davies,JG Myburgh,TE Barber,0,0,caught and bowled,SM Davies
ball,1,2.4,Somerset,JG Myburgh,PD Trego,TE Barber,2,0,"",""
ball,1,2.5,Somerset,JG Myburgh,PD Trego,TE Barber,0,0,caught,JG Myburgh
