version,1.3.0
info,team,Surrey
info,team,Essex
info,gender,male
info,season,2014
info,date,2014/06/06
info,competition,NatWest T20 Blast
info,venue,Kennington Oval
info,city,London
info,toss_winner,Essex
info,toss_decision,field
info,player_of_match,T Westley
info,umpire,G Sharp
info,umpire,PJ Hartley
info,winner,Essex
info,winner_wickets,5
ball,1,0.1,Surrey,JJ Roy,HM Amla,TJ Phillips,0,0,"",""
ball,1,0.2,Surrey,JJ Roy,HM Amla,TJ Phillips,4,0,"",""
ball,1,0.3,Surrey,JJ Roy,HM Amla,TJ Phillips,0,0,"",""
ball,1,0.4,Surrey,JJ Roy,HM Amla,TJ Phillips,0,0,"",""
ball,1,0.5,Surrey,JJ Roy,HM Amla,TJ Phillips,1,0,"",""
ball,1,0.6,Surrey,HM Amla,JJ Roy,TJ Phillips,0,0,"",""
ball,1,1.1,Surrey,JJ Roy,HM Amla,MET Salisbury,1,0,"",""
ball,1,1.2,Surrey,HM Amla,JJ Roy,MET Salisbury,1,0,"",""
ball,1,1.3,Surrey,JJ Roy,HM Amla,MET Salisbury,6,0,"",""
ball,1,1.4,Surrey,JJ Roy,HM Amla,MET Salisbury,0,0,"",""
ball,1,1.5,Surrey,JJ Roy,HM Amla,MET Salisbury,1,0,"",""
ball,1,1.6,Surrey,HM Amla,JJ Roy,MET Salisbury,2,0,"",""
ball,1,2.1,Surrey,JJ Roy,HM Amla,TJ Phillips,0,0,"",""
ball,1,2.2,Surrey,JJ Roy,HM Amla,TJ Phillips,0,0,"",""
ball,1,2.3,Surrey,JJ Roy,HM Amla,TJ Phillips,1,0,"",""
ball,1,2.4,Surrey,HM Amla,JJ Roy,TJ Phillips,4,0,"",""
ball,1,2.5,Surrey,HM Amla,JJ Roy,TJ Phillips,0,0,"",""
ball,1,2.6,Surrey,HM Amla,JJ Roy,TJ Phillips,0,0,"",""
ball,1,3.1,Surrey,JJ Roy,HM Amla,TS Mills,1,0,"",""
ball,1,3.2,Surrey,HM Amla,JJ Roy,TS Mills,0,1,"",""
ball,1,3.3,Surrey,JJ Roy,HM Amla,TS Mills,0,0,"",""
ball,1,3.4,Surrey,JJ Roy,HM Amla,TS Mills,1,0,"",""
ball,1,3.5,Surrey,HM Amla,JJ Roy,TS Mills,1,0,"",""
ball,1,3.6,Surrey,JJ Roy,HM Amla,TS Mills,1,0,"",""
ball,1,4.1,Surrey,JJ Roy,HM Amla,MET Salisbury,1,0,"",""
ball,1,4.2,Surrey,HM Amla,JJ Roy,MET Salisbury,1,0,"",""
ball,1,4.3,Surrey,JJ Roy,HM Amla,MET Salisbury,0,0,"",""
ball,1,4.4,Surrey,JJ Roy,HM Amla,MET Salisbury,0,5,"",""
ball,1,4.5,Surrey,JJ Roy,HM Amla,MET Salisbury,1,0,"",""
ball,1,4.6,Surrey,HM Amla,JJ Roy,MET Salisbury,0,0,"",""
ball,1,4.7,Surrey,HM Amla,JJ Roy,MET Salisbury,0,1,"",""
ball,1,5.1,Surrey,HM Amla,JJ Roy,TS Mills,0,0,caught,HM Amla
ball,1,5.2,Surrey,KP Pietersen,JJ Roy,TS Mills,0,0,"",""
ball,1,5.3,Surrey,KP Pietersen,JJ Roy,TS Mills,0,0,"",""
ball,1,5.4,Surrey,KP Pietersen,JJ Roy,TS Mills,0,0,"",""
ball,1,5.5,Surrey,KP Pietersen,JJ Roy,TS Mills,1,0,"",""
ball,1,5.6,Surrey,JJ Roy,KP Pietersen,TS Mills,4,2,"",""
ball,1,5.7,Surrey,JJ Roy,KP Pietersen,TS Mills,2,0,"",""
ball,1,6.1,Surrey,KP Pietersen,JJ Roy,TJ Phillips,1,0,"",""
ball,1,6.2,Surrey,JJ Roy,KP Pietersen,TJ Phillips,4,0,"",""
ball,1,6.3,Surrey,JJ Roy,KP Pietersen,TJ Phillips,1,0,"",""
ball,1,6.4,Surrey,KP Pietersen,JJ Roy,TJ Phillips,1,0,"",""
ball,1,6.5,Surrey,JJ Roy,KP Pietersen,TJ Phillips,1,0,"",""
ball,1,6.6,Surrey,KP Pietersen,JJ Roy,TJ Phillips,2,0,"",""
ball,1,7.1,Surrey,JJ Roy,KP Pietersen,RS Bopara,0,0,"",""
ball,1,7.2,Surrey,JJ Roy,KP Pietersen,RS Bopara,1,0,"",""
ball,1,7.3,Surrey,KP Pietersen,JJ Roy,RS Bopara,0,0,caught,KP Pietersen
ball,1,7.4,Surrey,JJ Roy,GC Wilson,RS Bopara,1,0,"",""
ball,1,7.5,Surrey,GC Wilson,JJ Roy,RS Bopara,2,0,"",""
ball,1,7.6,Surrey,GC Wilson,JJ Roy,RS Bopara,1,0,"",""
ball,1,8.1,Surrey,GC Wilson,JJ Roy,RJW Topley,0,1,"",""
ball,1,8.2,Surrey,GC Wilson,JJ Roy,RJW Topley,0,0,"",""
