version,1.3.0
info,team,Durham
info,team,Worcestershire
info,gender,male
info,season,2014
info,date,2014/05/16
info,competition,NatWest T20 Blast
info,venue,Riverside Ground
info,city,Chester-le-Street
info,toss_winner,Worcestershire
info,toss_decision,field
info,player_of_match,PD Collingwood
info,umpire,SA Garratt
info,umpire,MA Gough
info,winner,Durham
info,winner_runs,29
ball,1,0.1,Durham,P Mustard,MD Stoneman,MM Ali,1,0,"",""
ball,1,0.2,Durham,MD Stoneman,P Mustard,MM Ali,1,0,"",""
ball,1,0.3,Durham,P Mustard,MD Stoneman,MM Ali,0,0,"",""
ball,1,0.4,Durham,P Mustard,MD Stoneman,MM Ali,0,0,lbw,P Mustard
ball,1,0.5,Durham,CS MacLeod,MD Stoneman,MM Ali,0,0,"",""
ball,1,0.6,Durham,CS MacLeod,MD Stoneman,MM Ali,0,0,"",""
ball,1,1.1,Durham,MD Stoneman,CS MacLeod,JD Shantry,0,0,"",""
ball,1,1.2,Durham,MD Stoneman,CS MacLeod,JD Shantry,0,0,"",""
ball,1,1.3,Durham,MD Stoneman,CS MacLeod,JD Shantry,1,0,"",""
ball,1,1.4,Durham,CS MacLeod,MD Stoneman,JD Shantry,0,0,"",""
ball,1,1.5,Durham,CS MacLeod,MD Stoneman,JD Shantry,1,0,"",""
ball,1,1.6,Durham,MD Stoneman,CS MacLeod,JD Shantry,0,0,caught,MD Stoneman
ball,1,2.1,Durham,SG Borthwick,CS MacLeod,MM Ali,0,0,"",""
ball,1,2.2,Durham,SG Borthwick,CS MacLeod,MM Ali,1,0,"",""
ball,1,2.3,Durham,CS MacLeod,SG Borthwick,MM Ali,1,0,"",""
ball,1,2.4,Durham,SG Borthwick,CS MacLeod,MM Ali,4,0,"",""
ball,1,2.5,Durham,SG Borthwick,CS MacLeod,MM Ali,0,0,"",""
ball,1,2.6,Durham,SG Borthwick,CS MacLeod,MM Ali,0,0,"",""
ball,1,3.1,Durham,CS MacLeod,SG Borthwick,JD Shantry,1,0,"",""
ball,1,3.2,Durham,SG Borthwick,CS MacLeod,JD Shantry,0,0,"",""
ball,1,3.3,Durham,SG Borthwick,CS MacLeod,JD Shantry,1,0,"",""
ball,1,3.4,Durham,CS MacLeod,SG Borthwick,JD Shantry,0,0,"",""
ball,1,3.5,Durham,CS MacLeod,SG Borthwick,JD Shantry,4,0,"",""
ball,1,3.6,Durham,CS MacLeod,SG Borthwick,JD Shantry,1,0,"",""
ball,1,4.1,Durham,CS MacLeod,SG Borthwick,CAJ Morris,0,0,"",""
ball,1,4.2,Durham,CS MacLeod,SG Borthwick,CAJ Morris,4,0,"",""
ball,1,4.3,Durham,CS MacLeod,SG Borthwick,CAJ Morris,0,0,"",""
ball,1,4.4,Durham,CS MacLeod,SG Borthwick,CAJ Morris,4,0,"",""
ball,1,4.5,Durham,CS MacLeod,SG Borthwick,CAJ Morris,1,0,"",""
ball,1,4.6,Durham,SG Borthwick,CS MacLeod,CAJ Morris,2,0,"",""
ball,1,5.1,Durham,CS MacLeod,SG Borthwick,JD Shantry,1,0,"",""
ball,1,5.2,Durham,SG Borthwick,CS MacLeod,JD Shantry,0,0,"",""
ball,1,5.3,Durham,SG Borthwick,CS MacLeod,JD Shantry,4,0,"",""
ball,1,5.4,Durham,SG Borthwick,CS MacLeod,JD Shantry,0,0,caught,SG Borthwick
ball,1,5.5,Durham,PD Collingwood,CS MacLeod,JD Shantry,0,0,"",""
ball,1,5.6,Durham,PD Collingwood,CS MacLeod,JD Shantry,1,0,"",""
ball,1,6.1,Durham,PD Collingwood,CS MacLeod,CAJ Morris,1,0,"",""
ball,1,6.2,Durham,CS MacLeod,PD Collingwood,CAJ Morris,1,0,"",""
ball,1,6.3,Durham,PD Collingwood,CS MacLeod,CAJ Morris,1,0,"",""
