version,1.3.0
info,team,Somerset
info,team,Middlesex
info,gender,male
info,season,2014
info,date,2014/06/18
info,competition,NatWest T20 Blast
info,venue,Kennington Oval
info,city,London
info,toss_winner,Somerset
info,toss_decision,bat
info,player_of_match,JL Denly
info,umpire,SC Gale
info,umpire,SJ O'Shaughnessy
info,winner,Middlesex
info,winner_wickets,8
ball,1,0.1,Somerset,CR Jones,C Kieswetter,GS Sandhu (2),0,0,"",""
ball,1,0.2,Somerset,CR Jones,C Kieswetter,GS Sandhu (2),0,0,"",""
ball,1,0.3,Somerset,CR Jones,C Kieswetter,GS Sandhu (2),1,0,"",""
ball,1,0.4,Somerset,C Kieswetter,CR Jones,GS Sandhu (2),0,0,"",""
ball,1,0.5,Somerset,C Kieswetter,CR Jones,GS Sandhu (2),0,0,"",""
ball,1,0.6,Somerset,C Kieswetter,CR Jones,GS Sandhu (2),0,0,"",""
ball,1,1.1,Somerset,CR Jones,C Kieswetter,DT Christian,1,0,"",""
ball,1,1.2,Somerset,C Kieswetter,CR Jones,DT Christian,0,0,"",""
ball,1,1.3,Somerset,C Kieswetter,CR Jones,DT Christian,0,0,"",""
ball,1,1.4,Somerset,C Kieswetter,CR Jones,DT Christian,1,0,"",""
ball,1,1.5,Somerset,CR Jones,C Kieswetter,DT Christian,0,0,"",""
ball,1,1.6,Somerset,CR Jones,C Kieswetter,DT Christian,0,0,"",""
ball,1,2.1,Somerset,C Kieswetter,CR Jones,JAR Harris,2,0,"",""
ball,1,2.2,Somerset,C Kieswetter,CR Jones,JAR Harris,4,0,"",""
ball,1,2.3,Somerset,C Kieswetter,CR Jones,JAR Harris,1,0,"",""
ball,1,2.4,Somerset,CR Jones,C Kieswetter,JAR Harris,1,0,"",""
ball,1,2.5,Somerset,C Kieswetter,CR Jones,JAR Harris,4,0,"",""
ball,1,2.6,Somerset,C Kieswetter,CR Jones,JAR Harris,4,0,"",""
ball,1,3.1,Somerset,CR Jones,C Kieswetter,DT Christian,0,0,"",""
ball,1,3.2,Somerset,CR Jones,C Kieswetter,DT Christian,4,0,"",""
ball,1,3.3,Somerset,CR Jones,C Kieswetter,DT Christian,4,0,"",""
ball,1,3.4,Somerset,CR Jones,C Kieswetter,DT Christian,0,0,"",""
ball,1,3.5,Somerset,CR Jones,C Kieswetter,DT Christian,4,0,"",""
ball,1,3.6,Somerset,CR Jones,C Kieswetter,DT Christian,2,0,"",""
ball,1,4.1,Somerset,C Kieswetter,CR Jones,GS Sandhu (2),0,0,"",""
ball,1,4.2,Somerset,C Kieswetter,CR Jones,GS Sandhu (2),1,0,"",""
ball,1,4.3,Somerset,CR Jones,C Kieswetter,GS Sandhu (2),1,0,"",""
ball,1,4.4,Somerset,C Kieswetter,CR Jones,GS Sandhu (2),4,0,"",""
ball,1,4.5,Somerset,C Kieswetter,CR Jones,GS Sandhu (2),1,0,"",""
ball,1,4.6,Somerset,CR Jones,C Kieswetter,GS Sandhu (2),1,0,"",""
ball,1,5.1,Somerset,CR Jones,C Kieswetter,JAR Harris,0,0,"",""
ball,1,5.2,Somerset,CR Jones,C Kieswetter,JAR Harris,0,0,"",""
ball,1,5.3,Somerset,CR Jones,C Kieswetter,JAR Harris,1,0,"",""
ball,1,5.4,Somerset,C Kieswetter,CR Jones,JAR Harris,4,0,"",""
ball,1,5.5,Somerset,C Kieswetter,CR Jones,JAR Harris,2,0,"",""
ball,1,5.6,Somerset,C Kieswetter,CR Jones,JAR Harris,1,0,"",""
ball,1,6.1,Somerset,C Kieswetter,CR Jones,RH Patel,1,0,"",""
ball,1,6.2,Somerset,CR Jones,C Kieswetter,RH Patel,1,0,"",""
ball,1,6.3,Somerset,C Kieswetter,CR Jones,RH Patel,1,0,"",""
ball,1,6.4,Somerset,CR Jones,C Kieswetter,RH Patel,1,0,"",""
ball,1,6.5,Somerset,C Kieswetter,CR Jones,RH Patel,1,0,"",""
ball,1,6.6,Somerset,CR Jones,C Kieswetter,RH Patel,2,0,"",""
ball,1,7.1,Somerset,C Kieswetter,CR Jones,NJ Dexter,1,0,"",""
ball,1,7.2,Somerset,CR Jones,C Kieswetter,NJ Dexter,0,0,"",""
ball,1,7.3,Somerset,CR Jones,C Kieswetter,NJ Dexter,2,0,"",""
ball,1,7.4,Somerset,CR Jones,C Kieswetter,NJ Dexter,1,0,"",""
ball,1,7.5,Somerset,C Kieswetter,CR Jones,NJ Dexter,1,0,"",""
ball,1,7.6,Somerset,CR Jones,C Kieswetter,NJ Dexter,1,0,"",""
ball,1,8.1,Somerset,CR Jones,C Kieswetter,RH Patel,0,0,"",""
ball,1,8.2,Somerset,CR Jones,C Kieswetter,RH Patel,0,0,caught,CR Jones
ball,1,8.3,Somerset,C Kieswetter,PD Trego,RH Patel,1,0,"",""
ball,1,8.4,Somerset,PD Trego,C Kieswetter,RH Patel,1,0,"",""
ball,1,8.5,Somerset,C Kieswetter,PD Trego,RH Patel,0,0,"",""
ball,1,8.6,Somerset,C Kieswetter,PD Trego,RH Patel,1,0,"",""
ball,1,9.1,Somerset,C Kieswetter,PD Trego,NJ Dexter,1,0,"",""
ball,1,9.2,Somerset,PD Trego,C Kieswetter,NJ Dexter,1,0,"",""
ball,1,9.3,Somerset,C Kieswetter,PD Trego,NJ Dexter,1,0,"",""
ball,1,9.4,Somerset,PD Trego,C Kieswetter,NJ Dexter,1,0,"",""
ball,1,9.5,Somerset,C Kieswetter,PD Trego,NJ Dexter,1,0,"",""
ball,1,9.6,Somerset,PD Trego,C Kieswetter,NJ Dexter,0,0,"",""
ball,1,10.1,Somerset,C Kieswetter,PD Trego,RH Patel,1,0,"",""
ball,1,10.2,Somerset,PD Trego,C Kieswetter,RH Patel,0,0,caught,PD Trego
ball,1,10.3,Somerset,C Kieswetter,AN Petersen,RH Patel,0,0,"",""
ball,1,10.4,Somerset,C Kieswetter,AN Petersen,RH Patel,1,0,"",""
ball,1,10.5,Somerset,AN Petersen,C Kieswetter,RH Patel,0,0,"",""
ball,1,10.6,Somerset,AN Petersen,C Kieswetter,RH Patel,1,0,"",""
ball,1,11.1,Somerset,AN Petersen,C Kieswetter,OP Rayner,4,0,"",""
ball,1,11.2,Somerset,AN Petersen,C Kieswetter,OP Rayner,1,0,"",""
ball,1,11.3,Somerset,C Kieswetter,AN Petersen,OP Rayner,2,0,"",""
ball,1,11.4,Somerset,C Kieswetter,AN Petersen,OP Rayner,0,0,"",""
ball,1,11.5,Somerset,C Kieswetter,AN Petersen,OP Rayner,0,0,"",""
ball,1,11.6,Somerset,C Kieswetter,AN Petersen,OP Rayner,1,0,"",""
ball,1,12.1,Somerset,C Kieswetter,AN Petersen,NJ Dexter,0,1,"",""
ball,1,12.2,Somerset,C Kieswetter,AN Petersen,NJ Dexter,1,0,"",""
ball,1,12.3,Somerset,AN Petersen,C Kieswetter,NJ Dexter,1,0,"",""
ball,1,12.4,Somerset,C Kieswetter,AN Petersen,NJ Dexter,1,0,"",""
ball,1,12.5,Somerset,AN Petersen,C Kieswetter,NJ Dexter,0,0,"",""
