version,1.3.0
info,team,Glamorgan
info,team,Essex
info,gender,male
info,season,2015
info,date,2015/05/22
info,competition,NatWest T20 Blast
info,venue,Sophia Gardens
info,city,Cardiff
info,toss_winner,Essex
info,toss_decision,field
info,player_of_match,RS Bopara
info,umpire,GD Lloyd
info,umpire,JW Lloyds
info,winner,Essex
info,winner_wickets,5
ball,1,0.1,Glamorgan,JA Rudolph,MA Wallace,RJW Topley,0,1,"",""
ball,1,0.2,Glamorgan,JA Rudolph,MA Wallace,RJW Topley,0,0,"",""
ball,1,0.3,Glamorgan,JA Rudolph,MA Wallace,RJW Topley,0,0,"",""
ball,1,0.4,Glamorgan,JA Rudolph,MA Wallace,RJW Topley,4,0,"",""
ball,1,0.5,Glamorgan,JA Rudolph,MA Wallace,RJW Topley,0,0,"",""
ball,1,0.6,Glamorgan,JA Rudolph,MA Wallace,RJW Topley,1,0,"",""
ball,1,0.7,Glamorgan,MA Wallace,JA Rudolph,RJW Topley,0,2,"",""
ball,1,1.1,Glamorgan,JA Rudolph,MA Wallace,DD Masters,0,0,"",""
ball,1,1.2,Glamorgan,JA Rudolph,MA Wallace,DD Masters,0,0,"",""
ball,1,1.3,Glamorgan,JA Rudolph,MA Wallace,DD Masters,0,0,"",""
ball,1,1.4,Glamorgan,JA Rudolph,MA Wallace,DD Masters,0,0,"",""
ball,1,1.5,Glamorgan,JA Rudolph,MA Wallace,DD Masters,4,0,"",""
ball,1,1.6,Glamorgan,JA Rudolph,MA Wallace,DD Masters,0,0,"",""
ball,1,2.1,Glamorgan,MA Wallace,JA Rudolph,GR Napier,1,0,"",""
ball,1,2.2,Glamorgan,JA Rudolph,MA Wallace,GR Napier,1,0,"",""
ball,1,2.3,Glamorgan,MA Wallace,JA Rudolph,GR Napier,4,0,"",""
ball,1,2.4,Glamorgan,MA Wallace,JA Rudolph,GR Napier,0,0,"",""
ball,1,2.5,Glamorgan,MA Wallace,JA Rudolph,GR Napier,0,0,"",""
ball,1,2.6,Glamorgan,MA Wallace,JA Rudolph,GR Napier,0,0,bowled,MA Wallace
