version,1.3.0
info,team,Lancashire
info,team,Warwickshire
info,gender,male
info,season,2015
info,date,2015/07/17
info,competition,NatWest T20 Blast
info,venue,Edgbaston
info,city,Birmingham
info,toss_winner,Warwickshire
info,toss_decision,field
info,player_of_match,SJ Croft
info,umpire,BV Taylor
info,umpire,PK Baldwin
info,winner,Lancashire
info,winner_runs,8
ball,1,0.1,Lancashire,AG Prince,LS Livingstone,OJ Hannon-Dalby,0,0,"",""
ball,1,0.2,Lancashire,AG Prince,LS Livingstone,OJ Hannon-Dalby,4,0,"",""
ball,1,0.3,Lancashire,AG Prince,LS Livingstone,OJ Hannon-Dalby,1,0,"",""
ball,1,0.4,Lancashire,LS Livingstone,AG Prince,OJ Hannon-Dalby,0,0,"",""
ball,1,0.5,Lancashire,LS Livingstone,AG Prince,OJ Hannon-Dalby,0,0,"",""
ball,1,0.6,Lancashire,LS Livingstone,AG Prince,OJ Hannon-Dalby,0,0,"",""
ball,1,1.1,Lancashire,AG Prince,LS Livingstone,R Clarke,2,0,"",""
ball,1,1.2,Lancashire,AG Prince,LS Livingstone,R Clarke,0,0,"",""
ball,1,1.3,Lancashire,AG Prince,LS Livingstone,R Clarke,1,0,"",""
ball,1,1.4,Lancashire,LS Livingstone,AG Prince,R Clarke,0,0,"",""
ball,1,1.5,Lancashire,LS Livingstone,AG Prince,R Clarke,0,0,"",""
ball,1,1.6,Lancashire,LS Livingstone,AG Prince,R Clarke,1,0,"",""
ball,1,2.1,Lancashire,LS Livingstone,AG Prince,RO Gordon,6,0,"",""
ball,1,2.2,Lancashire,LS Livingstone,AG Prince,RO Gordon,1,0,"",""
ball,1,2.3,Lancashire,AG Prince,LS Livingstone,RO Gordon,0,0,caught,AG Prince
ball,1,2.4,Lancashire,LS Livingstone,KR Brown,RO Gordon,1,0,"",""
ball,1,2.5,Lancashire,KR Brown,LS Livingstone,RO Gordon,0,0,"",""
ball,1,2.6,Lancashire,KR Brown,LS Livingstone,RO Gordon,1,0,"",""
ball,1,3.1,Lancashire,KR Brown,LS Livingstone,R Clarke,0,0,"",""
ball,1,3.2,Lancashire,KR Brown,LS Livingstone,R Clarke,0,0,"",""
ball,1,3.3,Lancashire,KR Brown,LS Livingstone,R Clarke,0,0,"",""
ball,1,3.4,Lancashire,KR Brown,LS Livingstone,R Clarke,1,0,"",""
ball,1,3.5,Lancashire,LS Livingstone,KR Brown,R Clarke,0,0,"",""
ball,1,3.6,Lancashire,LS Livingstone,KR Brown,R Clarke,0,0,"",""
ball,1,4.1,Lancashire,KR Brown,LS Livingstone,OJ Hannon-Dalby,1,0,"",""
ball,1,4.2,Lancashire,LS Livingstone,KR Brown,OJ Hannon-Dalby,0,0,caught,LS Livingstone
ball,1,4.3,Lancashire,AL Davies,KR Brown,OJ Hannon-Dalby,1,0,"",""
ball,1,4.4,Lancashire,KR Brown,AL Davies,OJ Hannon-Dalby,1,0,"",""
ball,1,4.5,Lancashire,AL Davies,KR Brown,OJ Hannon-Dalby,1,0,"",""
ball,1,4.6,Lancashire,KR Brown,AL Davies,OJ Hannon-Dalby,6,0,"",""
ball,1,5.1,Lancashire,AL Davies,KR Brown,R Clarke,0,0,bowled,AL Davies
ball,1,5.2,Lancashire,SJ Croft,KR Brown,R Clarke,0,0,"",""
ball,1,5.3,Lancashire,SJ Croft,KR Brown,R Clarke,0,0,"",""
ball,1,5.4,Lancashire,SJ Croft,KR Brown,R Clarke,1,0,"",""
ball,1,5.5,Lancashire,KR Brown,SJ Croft,R Clarke,1,0,"",""
ball,1,5.6,Lancashire,SJ Croft,KR Brown,R Clarke,0,0,"",""
ball,1,6.1,Lancashire,KR Brown,SJ Croft,JE Poysden,0,0,"",""
ball,1,6.2,Lancashire,KR Brown,SJ Croft,JE Poysden,1,0,"",""
ball,1,6.3,Lancashire,SJ Croft,KR Brown,JE Poysden,0,0,"",""
ball,1,6.4,Lancashire,SJ Croft,KR Brown,JE Poysden,1,0,"",""
ball,1,6.5,Lancashire,KR Brown,SJ Croft,JE Poysden,0,0,"",""
ball,1,6.6,Lancashire,KR Brown,SJ Croft,JE Poysden,1,0,"",""
ball,1,7.1,Lancashire,KR Brown,SJ Croft,JS Patel,0,0,lbw,KR Brown
ball,1,7.2,Lancashire,LA Procter,SJ Croft,JS Patel,0,0,"",""
ball,1,7.3,Lancashire,LA Procter,SJ Croft,JS Patel,1,0,"",""
ball,1,7.4,Lancashire,SJ Croft,LA Procter,JS Patel,1,0,"",""
ball,1,7.5,Lancashire,LA Procter,SJ Croft,JS Patel,1,0,"",""
ball,1,7.6,Lancashire,SJ Croft,LA Procter,JS Patel,0,0,"",""
ball,1,8.1,Lancashire,LA Procter,SJ Croft,JE Poysden,2,0,"",""
ball,1,8.2,Lancashire,LA Procter,SJ Croft,JE Poysden,1,0,"",""
ball,1,8.3,Lancashire,SJ Croft,LA Procter,JE Poysden,0,0,"",""
ball,1,8.4,Lancashire,SJ Croft,LA Procter,JE Poysden,0,0,"",""
ball,1,8.5,Lancashire,SJ Croft,LA Procter,JE Poysden,0,0,"",""
ball,1,8.6,Lancashire,SJ Croft,LA Procter,JE Poysden,0,1,"",""
ball,1,8.7,Lancashire,SJ Croft,LA Procter,JE Poysden,1,0,"",""
ball,1,9.1,Lancashire,SJ Croft,LA Procter,JS Patel,0,0,"",""
ball,1,9.2,Lancashire,SJ Croft,LA Procter,JS Patel,0,1,"",""
ball,1,9.3,Lancashire,LA Procter,SJ Croft,JS Patel,1,0,"",""
ball,1,9.4,Lancashire,SJ Croft,LA Procter,JS Patel,0,0,"",""
ball,1,9.5,Lancashire,SJ Croft,LA Procter,JS Patel,0,0,"",""
ball,1,9.6,Lancashire,SJ Croft,LA Procter,JS Patel,0,0,"",""
ball,1,10.1,Lancashire,LA Procter,SJ Croft,JE Poysden,4,0,"",""
ball,1,10.2,Lancashire,LA Procter,SJ Croft,JE Poysden,2,0,"",""
ball,1,10.3,Lancashire,LA Procter,SJ Croft,JE Poysden,1,0,"",""
ball,1,10.4,Lancashire,SJ Croft,LA Procter,JE Poysden,4,0,"",""
ball,1,10.5,Lancashire,SJ Croft,LA Procter,JE Poysden,1,0,"",""
ball,1,10.6,Lancashire,LA Procter,SJ Croft,JE Poysden,1,0,"",""
ball,1,11.1,Lancashire,LA Procter,SJ Croft,A Javid,0,1,"",""
ball,1,11.2,Lancashire,SJ Croft,LA Procter,A Javid,1,0,"",""
ball,1,11.3,Lancashire,LA Procter,SJ Croft,A Javid,1,0,"",""
ball,1,11.4,Lancashire,SJ Croft,LA Procter,A Javid,1,0,"",""
ball,1,11.5,Lancashire,LA Procter,SJ Croft,A Javid,2,0,"",""
ball,1,11.6,Lancashire,LA Procter,SJ Croft,A Javid,1,0,"",""
ball,1,12.1,Lancashire,LA Procter,SJ Croft,RO Gordon,0,1,"",""
ball,1,12.2,Lancashire,LA Procter,SJ Croft,RO Gordon,1,0,"",""
ball,1,12.3,Lancashire,SJ Croft,LA Procter,RO Gordon,1,0,"",""
ball,1,12.4,Lancashire,LA Procter,SJ Croft,RO Gordon,1,0,"",""
ball,1,12.5,Lancashire,SJ Croft,LA Procter,RO Gordon,4,0,"",""
ball,1,12.6,Lancashire,SJ Croft,LA Procter,RO Gordon,0,0,"",""
ball,1,12.7,Lancashire,SJ Croft,LA Procter,RO Gordon,0,1,"",""
ball,1,12.8,Lancashire,SJ Croft,LA Procter,RO Gordon,1,0,"",""
ball,1,13.1,Lancashire,SJ Croft,LA Procter,JS Patel,1,0,"",""
ball,1,13.2,Lancashire,LA Procter,SJ Croft,JS Patel,0,0,bowled,LA Procter
ball,1,13.3,Lancashire,JP Faulkner,SJ Croft,JS Patel,0,0,"",""
ball,1,13.4,Lancashire,JP Faulkner,SJ Croft,JS Patel,0,0,"",""
ball,1,13.5,Lancashire,JP Faulkner,SJ Croft,JS Patel,1,0,"",""
ball,1,13.6,Lancashire,SJ Croft,JP Faulkner,JS Patel,1,0,"",""
ball,1,14.1,Lancashire,SJ Croft,JP Faulkner,OJ Hannon-Dalby,1,0,"",""
ball,1,14.2,Lancashire,JP Faulkner,SJ Croft,OJ Hannon-Dalby,1,0,"",""
ball,1,14.3,Lancashire,SJ Croft,JP Faulkner,OJ Hannon-Dalby,6,0,"",""
ball,1,14.4,Lancashire,SJ Croft,JP Faulkner,OJ Hannon-Dalby,1,0,"",""
