version,1.3.0
info,team,Lancashire
info,team,Worcestershire
info,gender,male
info,season,2018
info,date,2018/07/05
info,competition,Vitality Blast
info,venue,Old Trafford
info,city,Manchester
info,toss_winner,Lancashire
info,toss_decision,bat
info,player_of_match,BL D'Oliveira
info,umpire,PJ Hartley
info,umpire,M Burns
info,winner,Worcestershire
info,winner_wickets,5
ball,1,0.1,Lancashire,AL Davies,LS Livingstone,L Wood,1,0,"",""
ball,1,0.2,Lancashire,LS Livingstone,AL Davies,L Wood,0,0,"",""
ball,1,0.3,Lancashire,LS Livingstone,AL Davies,L Wood,0,0,"",""
ball,1,0.4,Lancashire,LS Livingstone,AL Davies,L Wood,0,0,"",""
ball,1,0.5,Lancashire,LS Livingstone,AL Davies,L Wood,1,0,"",""
ball,1,0.6,Lancashire,AL Davies,LS Livingstone,L Wood,4,0,"",""
ball,1,1.1,Lancashire,LS Livingstone,AL Davies,PR Brown,0,0,"",""
ball,1,1.2,Lancashire,LS Livingstone,AL Davies,PR Brown,4,0,"",""
ball,1,1.3,Lancashire,LS Livingstone,AL Davies,PR Brown,0,0,"",""
ball,1,1.4,Lancashire,LS Livingstone,AL Davies,PR Brown,1,0,"",""
ball,1,1.5,Lancashire,AL Davies,LS Livingstone,PR Brown,4,0,"",""
ball,1,1.6,Lancashire,AL Davies,LS Livingstone,PR Brown,1,0,"",""
ball,1,2.1,Lancashire,AL Davies,LS Livingstone,L Wood,0,0,"",""
ball,1,2.2,Lancashire,AL Davies,LS Livingstone,L Wood,1,0,"",""
ball,1,2.3,Lancashire,LS Livingstone,AL Davies,L Wood,0,0,"",""
ball,1,2.4,Lancashire,LS Livingstone,AL Davies,L Wood,0,0,"",""
ball,1,2.5,Lancashire,LS Livingstone,AL Davies,L Wood,0,0,"",""
ball,1,2.6,Lancashire,LS Livingstone,AL Davies,L Wood,1,0,"",""
ball,1,3.1,Lancashire,LS Livingstone,AL Davies,EG Barnard,0,0,"",""
ball,1,3.2,Lancashire,LS Livingstone,AL Davies,EG Barnard,1,0,"",""
ball,1,3.3,Lancashire,AL Davies,LS Livingstone,EG Barnard,4,0,"",""
ball,1,3.4,Lancashire,AL Davies,LS Livingstone,EG Barnard,0,0,"",""
ball,1,3.5,Lancashire,AL Davies,LS Livingstone,EG Barnard,0,0,"",""
ball,1,3.6,Lancashire,AL Davies,LS Livingstone,EG Barnard,1,0,"",""
ball,1,4.1,Lancashire,AL Davies,LS Livingstone,PR Brown,1,0,"",""
ball,1,4.2,Lancashire,LS Livingstone,AL Davies,PR Brown,1,0,"",""
ball,1,4.3,Lancashire,AL Davies,LS Livingstone,PR Brown,1,0,"",""
ball,1,4.4,Lancashire,LS Livingstone,AL Davies,PR Brown,0,2,"",""
ball,1,4.5,Lancashire,LS Livingstone,AL Davies,PR Brown,6,0,"",""
ball,1,4.6,Lancashire,LS Livingstone,AL Davies,PR Brown,6,0,"",""
ball,1,4.7,Lancashire,LS Livingstone,AL Davies,PR Brown,0,0,"",""
ball,1,5.1,Lancashire,AL Davies,LS Livingstone,EG Barnard,0,1,"",""
ball,1,5.2,Lancashire,AL Davies,LS Livingstone,EG Barnard,1,0,"",""
ball,1,5.3,Lancashire,LS Livingstone,AL Davies,EG Barnard,0,0,"",""
