version,1.3.0
info,team,Somerset
info,team,Essex
info,gender,male
info,season,2014
info,date,2014/06/27
info,competition,NatWest T20 Blast
info,venue,The Cooper Associates County Ground
info,city,Taunton
info,toss_winner,Essex
info,toss_decision,field
info,player_of_match,ML Pettini
info,umpire,G Sharp
info,umpire,SA Garratt
info,winner,Essex
info,winner_wickets,8
info,method,D/L
ball,1,0.1,Somerset,ME Trescothick,C Kieswetter,GR Napier,0,0,"",""
ball,1,0.2,Somerset,ME Trescothick,C Kieswetter,GR Napier,0,0,"",""
ball,1,0.3,Somerset,ME Trescothick,C Kieswetter,GR Napier,0,0,"",""
ball,1,0.4,Somerset,ME Trescothick,C Kieswetter,GR Napier,4,0,"",""
ball,1,0.5,Somerset,ME Trescothick,C Kieswetter,GR Napier,0,0,"",""
ball,1,0.6,Somerset,ME Trescothick,C Kieswetter,GR Napier,4,0,"",""
ball,1,1.1,Somerset,C Kieswetter,ME Trescothick,DD Masters,1,0,"",""
ball,1,1.2,Somerset,ME Trescothick,C Kieswetter,DD Masters,0,0,"",""
ball,1,1.3,Somerset,ME Trescothick,C Kieswetter,DD Masters,0,0,"",""
ball,1,1.4,Somerset,ME Trescothick,C Kieswetter,DD Masters,4,0,"",""
ball,1,1.5,Somerset,ME Trescothick,C Kieswetter,DD Masters,1,0,"",""
ball,1,1.6,Somerset,C Kieswetter,ME Trescothick,DD Masters,0,1,"",""
ball,1,2.1,Somerset,C Kieswetter,ME Trescothick,GR Napier,1,0,"",""
ball,1,2.2,Somerset,ME Trescothick,C Kieswetter,GR Napier,1,0,"",""
ball,1,2.3,Somerset,C Kieswetter,ME Trescothick,GR Napier,1,0,"",""
ball,1,2.4,Somerset,ME Trescothick,C Kieswetter,GR Napier,0,0,"",""
ball,1,2.5,Somerset,ME Trescothick,C Kieswetter,GR Napier,2,0,"",""
ball,1,2.6,Somerset,ME Trescothick,C Kieswetter,GR Napier,0,0,caught,ME Trescothick
ball,1,3.1,Somerset,PD Trego,C Kieswetter,DD Masters,0,0,"",""
ball,1,3.2,Somerset,PD Trego,C Kieswetter,DD Masters,1,0,"",""
ball,1,3.3,Somerset,C Kieswetter,PD Trego,DD Masters,0,0,"",""
ball,1,3.4,Somerset,C Kieswetter,PD Trego,DD Masters,1,0,"",""
ball,1,3.5,Somerset,PD Trego,C Kieswetter,DD Masters,1,0,"",""
ball,1,3.6,Somerset,C Kieswetter,PD Trego,DD Masters,1,0,"",""
ball,1,4.1,Somerset,C Kieswetter,PD Trego,GR Napier,1,0,"",""
ball,1,4.2,Somerset,PD Trego,C Kieswetter,GR Napier,0,0,"",""
ball,1,4.3,Somerset,PD Trego,C Kieswetter,GR Napier,1,0,"",""
ball,1,4.4,Somerset,C Kieswetter,PD Trego,GR Napier,6,0,"",""
ball,1,4.5,Somerset,C Kieswetter,PD Trego,GR Napier,1,0,"",""
ball,1,4.6,Somerset,PD Trego,C Kieswetter,GR Napier,0,0,"",""
ball,1,5.1,Somerset,C Kieswetter,PD Trego,DD Masters,0,1,"",""
ball,1,5.2,Somerset,PD Trego,C Kieswetter,DD Masters,1,0,"",""
ball,1,5.3,Somerset,C Kieswetter,PD Trego,DD Masters,1,0,"",""
ball,1,5.4,Somerset,PD Trego,C Kieswetter,DD Masters,1,0,"",""
ball,1,5.5,Somerset,C Kieswetter,PD Trego,DD Masters,4,0,"",""
ball,1,5.6,Somerset,C Kieswetter,PD Trego,DD Masters,1,0,"",""
ball,1,6.1,Somerset,C Kieswetter,PD Trego,RS Bopara,1,0,"",""
ball,1,6.2,Somerset,PD Trego,C Kieswetter,RS Bopara,1,0,"",""
ball,1,6.3,Somerset,C Kieswetter,PD Trego,RS Bopara,2,0,"",""
ball,1,6.4,Somerset,C Kieswetter,PD Trego,RS Bopara,0,0,"",""
ball,1,6.5,Somerset,C Kieswetter,PD Trego,RS Bopara,0,0,"",""
ball,1,6.6,Somerset,C Kieswetter,PD Trego,RS Bopara,1,0,"",""
ball,1,7.1,Somerset,C Kieswetter,PD Trego,TJ Phillips,0,0,"",""
ball,1,7.2,Somerset,C Kieswetter,PD Trego,TJ Phillips,0,1,"",""
ball,1,7.3,Somerset,PD Trego,C Kieswetter,TJ Phillips,2,0,"",""
ball,1,7.4,Somerset,PD Trego,C Kieswetter,TJ Phillips,2,0,"",""
ball,1,7.5,Somerset,PD Trego,C Kieswetter,TJ Phillips,1,0,"",""
ball,1,7.6,Somerset,C Kieswetter,PD Trego,TJ Phillips,0,5,"",""
ball,1,7.7,Somerset,C Kieswetter,PD Trego,TJ Phillips,0,0,"",""
