version,1.3.0
info,team,Hampshire
info,team,Essex
info,gender,male
info,season,2017
info,date,2017/07/21
info,competition,NatWest T20 Blast
info,venue,County Ground
info,city,Chelmsford
info,toss_winner,Essex
info,toss_decision,field
info,player_of_match,RS Bopara
info,umpire,M Burns
info,umpire,DJ Millns
info,winner,Essex
info,winner_wickets,7
ball,1,0.1,Hampshire,JM Vince,RR Rossouw,Mohammad Amir,0,0,"",""
ball,1,0.2,Hampshire,JM Vince,RR Rossouw,Mohammad Amir,0,0,"",""
ball,1,0.3,Hampshire,JM Vince,RR Rossouw,Mohammad Amir,0,0,"",""
ball,1,0.4,Hampshire,JM Vince,RR Rossouw,Mohammad Amir,1,0,"",""
ball,1,0.5,Hampshire,RR Rossouw,JM Vince,Mohammad Amir,0,0,"",""
ball,1,0.6,Hampshire,RR Rossouw,JM Vince,Mohammad Amir,0,0,"",""
ball,1,1.1,Hampshire,JM Vince,RR Rossouw,PI Walter,0,0,"",""
ball,1,1.2,Hampshire,JM Vince,RR Rossouw,PI Walter,0,0,"",""
ball,1,1.3,Hampshire,JM Vince,RR Rossouw,PI Walter,0,0,"",""
ball,1,1.4,Hampshire,JM Vince,RR Rossouw,PI Walter,1,0,"",""
ball,1,1.5,Hampshire,RR Rossouw,JM Vince,PI Walter,4,0,"",""
ball,1,1.6,Hampshire,RR Rossouw,JM Vince,PI Walter,0,0,bowled,RR Rossouw
ball,1,2.1,Hampshire,JM Vince,MA Carberry,MW Dixon,0,1,"",""
ball,1,2.2,Hampshire,JM Vince,MA Carberry,MW Dixon,0,0,"",""
ball,1,2.3,Hampshire,JM Vince,MA Carberry,MW Dixon,4,0,"",""
ball,1,2.4,Hampshire,JM Vince,MA Carberry,MW Dixon,1,0,"",""
ball,1,2.5,Hampshire,MA Carberry,JM Vince,MW Dixon,0,0,"",""
ball,1,2.6,Hampshire,MA Carberry,JM Vince,MW Dixon,0,0,"",""
ball,1,2.7,Hampshire,MA Carberry,JM Vince,MW Dixon,4,0,"",""
ball,1,3.1,Hampshire,JM Vince,MA Carberry,SR Harmer,1,0,"",""
ball,1,3.2,Hampshire,MA Carberry,JM Vince,SR Harmer,4,2,"",""
ball,1,3.3,Hampshire,MA Carberry,JM Vince,SR Harmer,4,0,"",""
ball,1,3.4,Hampshire,MA Carberry,JM Vince,SR Harmer,1,0,"",""
ball,1,3.5,Hampshire,JM Vince,MA Carberry,SR Harmer,4,0,"",""
ball,1,3.6,Hampshire,JM Vince,MA Carberry,SR Harmer,2,0,"",""
ball,1,3.7,Hampshire,JM Vince,MA Carberry,SR Harmer,6,0,"",""
ball,1,4.1,Hampshire,MA Carberry,JM Vince,Mohammad Amir,1,0,"",""
ball,1,4.2,Hampshire,JM Vince,MA Carberry,Mohammad Amir,0,0,"",""
ball,1,4.3,Hampshire,JM Vince,MA Carberry,Mohammad Amir,0,0,"",""
ball,1,4.4,Hampshire,JM Vince,MA Carberry,Mohammad Amir,0,0,"",""
ball,1,4.5,Hampshire,JM Vince,MA Carberry,Mohammad Amir,4,0,"",""
ball,1,4.6,Hampshire,JM Vince,MA Carberry,Mohammad Amir,4,0,"",""
ball,1,5.1,Hampshire,MA Carberry,JM Vince,PI Walter,1,0,"",""
