version,1.3.0
info,team,Gloucestershire
info,team,Sussex
info,gender,male
info,season,2018
info,date,2018/08/16
info,competition,Vitality Blast
info,venue,County Ground
info,city,Bristol
info,toss_winner,Gloucestershire
info,toss_decision,bat
info,player_of_match,PD Salt
info,umpire,DJ Millns
info,umpire,PK Baldwin
info,winner,Sussex
info,winner_wickets,4
ball,1,0.1,Gloucestershire,Miles Hammond,M Klinger,D Wiese,0,0,"",""
ball,1,0.2,Gloucestershire,Miles Hammond,M Klinger,D Wiese,0,0,"",""
ball,1,0.3,Gloucestershire,Miles Hammond,M Klinger,D Wiese,4,0,"",""
ball,1,0.4,Gloucestershire,Miles Hammond,M Klinger,D Wiese,4,0,"",""
ball,1,0.5,Gloucestershire,Miles Hammond,M Klinger,D Wiese,0,0,"",""
ball,1,0.6,Gloucestershire,Miles Hammond,M Klinger,D Wiese,1,0,"",""
ball,1,1.1,Gloucestershire,Miles Hammond,M Klinger,TS Mills,1,0,"",""
ball,1,1.2,Gloucestershire,M Klinger,Miles Hammond,TS Mills,0,0,"",""
ball,1,1.3,Gloucestershire,M Klinger,Miles Hammond,TS Mills,0,0,"",""
ball,1,1.4,Gloucestershire,M Klinger,Miles Hammond,TS Mills,0,0,"",""
ball,1,1.5,Gloucestershire,M Klinger,Miles Hammond,TS Mills,4,0,"",""
ball,1,1.6,Gloucestershire,M Klinger,Miles Hammond,TS Mills,0,0,"",""
ball,1,2.1,Gloucestershire,Miles Hammond,M Klinger,JC Archer,4,0,"",""
ball,1,2.2,Gloucestershire,Miles Hammond,M Klinger,JC Archer,4,0,"",""
ball,1,2.3,Gloucestershire,Miles Hammond,M Klinger,JC Archer,0,0,"",""
ball,1,2.4,Gloucestershire,Miles Hammond,M Klinger,JC Archer,0,0,"",""
ball,1,2.5,Gloucestershire,Miles Hammond,M Klinger,JC Archer,0,0,"",""
ball,1,2.6,Gloucestershire,Miles Hammond,M Klinger,JC Archer,4,0,"",""
ball,1,3.1,Gloucestershire,M Klinger,Miles Hammond,TS Mills,4,0,"",""
ball,1,3.2,Gloucestershire,M Klinger,Miles Hammond,TS Mills,1,0,"",""
ball,1,3.3,Gloucestershire,Miles Hammond,M Klinger,TS Mills,0,1,"",""
ball,1,3.4,Gloucestershire,M Klinger,Miles Hammond,TS Mills,1,0,"",""
ball,1,3.5,Gloucestershire,Miles Hammond,M Klinger,TS Mills,0,0,"",""
ball,1,3.6,Gloucestershire,Miles Hammond,M Klinger,TS Mills,1,0,"",""
ball,1,4.1,Gloucestershire,Miles Hammond,M Klinger,Rashid Khan,2,0,"",""
ball,1,4.2,Gloucestershire,Miles Hammond,M Klinger,Rashid Khan,4,0,"",""
ball,1,4.3,Gloucestershire,Miles Hammond,M Klinger,Rashid Khan,0,0,"",""
ball,1,4.4,Gloucestershire,Miles Hammond,M Klinger,Rashid Khan,0,1,stumped,Miles Hammond
ball,1,4.5,Gloucestershire,IA Cockbain,M Klinger,Rashid Khan,1,0,"",""
ball,1,4.6,Gloucestershire,M Klinger,IA Cockbain,Rashid Khan,0,0,"",""
ball,1,4.7,Gloucestershire,M Klinger,IA Cockbain,Rashid Khan,0,0,"",""
ball,1,5.1,Gloucestershire,IA Cockbain,M Klinger,JC Archer,4,0,"",""
ball,1,5.2,Gloucestershire,IA Cockbain,M Klinger,JC Archer,0,0,"",""
ball,1,5.3,Gloucestershire,IA Cockbain,M Klinger,JC Archer,1,0,"",""
ball,1,5.4,Gloucestershire,M Klinger,IA Cockbain,JC Archer,1,0,"",""
ball,1,5.5,Gloucestershire,IA Cockbain,M Klinger,JC Archer,0,0,"",""
ball,1,5.6,Gloucestershire,IA Cockbain,M Klinger,JC Archer,0,0,"",""
ball,1,6.1,Gloucestershire,M Klinger,IA Cockbain,CJ Jordan,0,0,"",""
ball,1,6.2,Gloucestershire,M Klinger,IA Cockbain,CJ Jordan,1,0,"",""
ball,1,6.3,Gloucestershire,IA Cockbain,M Klinger,CJ Jordan,0,0,"",""
ball,1,6.4,Gloucestershire,IA Cockbain,M Klinger,CJ Jordan,1,0,"",""
ball,1,6.5,Gloucestershire,M Klinger,IA Cockbain,CJ Jordan,1,0,"",""
ball,1,6.6,Gloucestershire,IA Cockbain,M Klinger,CJ Jordan,1,0,"",""
ball,1,7.1,Gloucestershire,IA Cockbain,M Klinger,DR Briggs,1,0,"",""
ball,1,7.2,Gloucestershire,M Klinger,IA Cockbain,DR Briggs,1,0,"",""
ball,1,7.3,Gloucestershire,IA Cockbain,M Klinger,DR Briggs,0,0,"",""
ball,1,7.4,Gloucestershire,IA Cockbain,M Klinger,DR Briggs,0,0,caught,IA Cockbain
ball,1,7.5,Gloucestershire,BAC Howell,M Klinger,DR Briggs,0,0,"",""
ball,1,7.6,Gloucestershire,BAC Howell,M Klinger,DR Briggs,1,0,"",""
ball,1,8.1,Gloucestershire,BAC Howell,M Klinger,CJ Jordan,0,0,"",""
ball,1,8.2,Gloucestershire,BAC Howell,M Klinger,CJ Jordan,1,0,"",""
ball,1,8.3,Gloucestershire,M Klinger,BAC Howell,CJ Jordan,0,0,"",""
ball,1,8.4,Gloucestershire,M Klinger,BAC Howell,CJ Jordan,4,0,"",""
ball,1,8.5,Gloucestershire,M Klinger,BAC Howell,CJ Jordan,1,0,"",""
ball,1,8.6,Gloucestershire,BAC Howell,M Klinger,CJ Jordan,0,1,"",""
ball,1,8.7,Gloucestershire,BAC Howell,M Klinger,CJ Jordan,2,0,"",""
ball,1,9.1,Gloucestershire,M Klinger,BAC Howell,DR Briggs,2,0,"",""
ball,1,9.2,Gloucestershire,M Klinger,BAC Howell,DR Briggs,1,0,"",""
ball,1,9.3,Gloucestershire,BAC Howell,M Klinger,DR Briggs,1,0,"",""
ball,1,9.4,Gloucestershire,M Klinger,BAC Howell,DR Briggs,1,0,"",""
ball,1,9.5,Gloucestershire,BAC Howell,M Klinger,DR Briggs,1,0,"",""
ball,1,9.6,Gloucestershire,M Klinger,BAC Howell,DR Briggs,1,0,"",""
ball,1,10.1,Gloucestershire,M Klinger,BAC Howell,Rashid Khan,1,0,"",""
ball,1,10.2,Gloucestershire,BAC Howell,M Klinger,Rashid Khan,0,0,caught,BAC Howell
ball,1,10.3,Gloucestershire,M Klinger,K Noema-Barnett,Rashid Khan,1,0,"",""
ball,1,10.4,Gloucestershire,K Noema-Barnett,M Klinger,Rashid Khan,0,1,"",""
ball,1,10.5,Gloucestershire,K Noema-Barnett,M Klinger,Rashid Khan,0,0,"",""
ball,1,10.6,Gloucestershire,K Noema-Barnett,M Klinger,Rashid Khan,1,0,"",""
ball,1,10.7,Gloucestershire,M Klinger,K Noema-Barnett,Rashid Khan,1,0,"",""
ball,1,11.1,Gloucestershire,M Klinger,K Noema-Barnett,CJ Jordan,4,0,"",""
ball,1,11.2,Gloucestershire,M Klinger,K Noema-Barnett,CJ Jordan,1,0,"",""
ball,1,11.3,Gloucestershire,K Noema-Barnett,M Klinger,CJ Jordan,1,0,"",""
ball,1,11.4,Gloucestershire,M Klinger,K Noema-Barnett,CJ Jordan,1,0,"",""
ball,1,11.5,Gloucestershire,K Noema-Barnett,M Klinger,CJ Jordan,1,0,"",""
ball,1,11.6,Gloucestershire,M Klinger,K Noema-Barnett,CJ Jordan,1,0,"",""
ball,1,12.1,Gloucestershire,M Klinger,K Noema-Barnett,Rashid Khan,1,0,"",""
ball,1,12.2,Gloucestershire,K Noema-Barnett,M Klinger,Rashid Khan,1,0,"",""
ball,1,12.3,Gloucestershire,M Klinger,K Noema-Barnett,Rashid Khan,1,0,"",""
ball,1,12.4,Gloucestershire,K Noema-Barnett,M Klinger,Rashid Khan,1,0,"",""
ball,1,12.5,Gloucestershire,M Klinger,K Noema-Barnett,Rashid Khan,1,0,"",""
ball,1,12.6,Gloucestershire,K Noema-Barnett,M Klinger,Rashid Khan,1,0,"",""
ball,1,13.1,Gloucestershire,K Noema-Barnett,M Klinger,DR Briggs,0,0,"",""
ball,1,13.2,Gloucestershire,K Noema-Barnett,M Klinger,DR Briggs,6,0,"",""
ball,1,13.3,Gloucestershire,K Noema-Barnett,M Klinger,DR Briggs,1,0,"",""
ball,1,13.4,Gloucestershire,M Klinger,K Noema-Barnett,DR Briggs,4,0,"",""
ball,1,13.5,Gloucestershire,M Klinger,K Noema-Barnett,DR Briggs,0,0,"",""
ball,1,13.6,Gloucestershire,M Klinger,K Noema-Barnett,DR Briggs,1,0,"",""
ball,1,14.1,Gloucestershire,M Klinger,K Noema-Barnett,TS Mills,0,2,"",""
ball,1,14.2,Gloucestershire,M Klinger,K Noema-Barnett,TS Mills,3,0,"",""
ball,1,14.3,Gloucestershire,K Noema-Barnett,M Klinger,TS Mills,0,0,"",""
ball,1,14.4,Gloucestershire,K Noema-Barnett,M Klinger,TS Mills,0,2,"",""
ball,1,14.5,Gloucestershire,M Klinger,K Noema-Barnett,TS Mills,0,0,"",""
ball,1,14.6,Gloucestershire,M Klinger,K Noema-Barnett,TS Mills,0,0,"",""
ball,1,14.7,Gloucestershire,M Klinger,K Noema-Barnett,TS Mills,2,0,"",""
ball,1,14.8,Gloucestershire,M Klinger,K Noema-Barnett,TS Mills,0,0,"",""
ball,1,15.1,Gloucestershire,K Noema-Barnett,M Klinger,JC Archer,2,0,"",""
ball,1,15.2,Gloucestershire,K Noema-Barnett,M Klinger,JC Archer,1,0,"",""
ball,1,15.3,Gloucestershire,M Klinger,K Noema-Barnett,JC Archer,0,1,"",""
ball,1,15.4,Gloucestershire,M Klinger,K Noema-Barnett,JC Archer,1,0,"",""
ball,1,15.5,Gloucestershire,K Noema-Barnett,M Klinger,JC Archer,4,0,"",""
ball,1,15.6,Gloucestershire,K Noema-Barnett,M Klinger,JC Archer,1,0,"",""
ball,1,15.7,Gloucestershire,M Klinger,K Noema-Barnett,JC Archer,0,0,"",""
ball,1,16.1,Gloucestershire,K Noema-Barnett,M Klinger,Rashid Khan,4,0,"",""
ball,1,16.2,Gloucestershire,K Noema-Barnett,M Klinger,Rashid Khan,0,1,"",""
