version,1.3.0
info,team,Lancashire
info,team,Leicestershire
info,gender,male
info,season,2017
info,date,2017/07/09
info,competition,NatWest T20 Blast
info,venue,Aigburth
info,city,Liverpool
info,toss_winner,Leicestershire
info,toss_decision,field
info,player_of_match,CN Ackermann
info,umpire,GD Lloyd
info,umpire,RK Illingworth
info,winner,Leicestershire
info,winner_wickets,3
ball,1,0.1,Lancashire,KR Brown,LS Livingstone,CJ McKay,0,0,"",""
ball,1,0.2,Lancashire,KR Brown,LS Livingstone,CJ McKay,4,0,"",""
ball,1,0.3,Lancashire,KR Brown,LS Livingstone,CJ McKay,0,0,"",""
ball,1,0.4,Lancashire,KR Brown,LS Livingstone,CJ McKay,0,0,caught,KR Brown
ball,1,0.5,Lancashire,AM Lilley,LS Livingstone,CJ McKay,1,0,"",""
ball,1,0.6,Lancashire,LS Livingstone,AM Lilley,CJ McKay,1,0,"",""
ball,1,1.1,Lancashire,LS Livingstone,AM Lilley,CF Parkinson,1,0,"",""
ball,1,1.2,Lancashire,AM Lilley,LS Livingstone,CF Parkinson,1,0,"",""
ball,1,1.3,Lancashire,LS Livingstone,AM Lilley,CF Parkinson,1,0,"",""
ball,1,1.4,Lancashire,AM Lilley,LS Livingstone,CF Parkinson,4,0,"",""
ball,1,1.5,Lancashire,AM Lilley,LS Livingstone,CF Parkinson,0,0,"",""
ball,1,1.6,Lancashire,AM Lilley,LS Livingstone,CF Parkinson,1,0,"",""
ball,1,2.1,Lancashire,AM Lilley,LS Livingstone,MW Pillans,0,0,"",""
ball,1,2.2,Lancashire,AM Lilley,LS Livingstone,MW Pillans,4,0,"",""
ball,1,2.3,Lancashire,AM Lilley,LS Livingstone,MW Pillans,4,0,"",""
ball,1,2.4,Lancashire,AM Lilley,LS Livingstone,MW Pillans,0,0,"",""
ball,1,2.5,Lancashire,AM Lilley,LS Livingstone,MW Pillans,1,0,"",""
ball,1,2.6,Lancashire,LS Livingstone,AM Lilley,MW Pillans,0,0,"",""
ball,1,3.1,Lancashire,AM Lilley,LS Livingstone,CN Ackermann,1,0,"",""
ball,1,3.2,Lancashire,LS Livingstone,AM Lilley,CN Ackermann,0,0,"",""
ball,1,3.3,Lancashire,LS Livingstone,AM Lilley,CN Ackermann,1,0,"",""
ball,1,3.4,Lancashire,AM Lilley,LS Livingstone,CN Ackermann,4,0,"",""
ball,1,3.5,Lancashire,AM Lilley,LS Livingstone,CN Ackermann,4,0,"",""
ball,1,3.6,Lancashire,AM Lilley,LS Livingstone,CN Ackermann,4,0,"",""
ball,1,4.1,Lancashire,LS Livingstone,AM Lilley,CJ McKay,1,0,"",""
ball,1,4.2,Lancashire,AM Lilley,LS Livingstone,CJ McKay,0,0,"",""
ball,1,4.3,Lancashire,AM Lilley,LS Livingstone,CJ McKay,1,0,"",""
ball,1,4.4,Lancashire,LS Livingstone,AM Lilley,CJ McKay,1,0,"",""
ball,1,4.5,Lancashire,AM Lilley,LS Livingstone,CJ McKay,0,0,caught,AM Lilley
ball,1,4.6,Lancashire,SJ Croft,LS Livingstone,CJ McKay,0,0,lbw,SJ Croft
ball,1,5.1,Lancashire,LS Livingstone,JC Buttler,CF Parkinson,1,0,"",""
ball,1,5.2,Lancashire,JC Buttler,LS Livingstone,CF Parkinson,0,0,"",""
ball,1,5.3,Lancashire,JC Buttler,LS Livingstone,CF Parkinson,1,0,"",""
ball,1,5.4,Lancashire,LS Livingstone,JC Buttler,CF Parkinson,1,0,"",""
ball,1,5.5,Lancashire,JC Buttler,LS Livingstone,CF Parkinson,6,0,"",""
ball,1,5.6,Lancashire,JC Buttler,LS Livingstone,CF Parkinson,4,0,"",""
ball,1,6.1,Lancashire,LS Livingstone,JC Buttler,CJ McKay,0,0,"",""
ball,1,6.2,Lancashire,LS Livingstone,JC Buttler,CJ McKay,6,0,"",""
ball,1,6.3,Lancashire,LS Livingstone,JC Buttler,CJ McKay,1,0,"",""
ball,1,6.4,Lancashire,JC Buttler,LS Livingstone,CJ McKay,1,0,"",""
ball,1,6.5,Lancashire,LS Livingstone,JC Buttler,CJ McKay,4,0,"",""
ball,1,6.6,Lancashire,LS Livingstone,JC Buttler,CJ McKay,3,0,"",""
ball,1,7.1,Lancashire,LS Livingstone,JC Buttler,GT Griffiths,2,0,"",""
ball,1,7.2,Lancashire,LS Livingstone,JC Buttler,GT Griffiths,1,0,"",""
ball,1,7.3,Lancashire,JC Buttler,LS Livingstone,GT Griffiths,0,0,"",""
ball,1,7.4,Lancashire,JC Buttler,LS Livingstone,GT Griffiths,1,0,"",""
ball,1,7.5,Lancashire,LS Livingstone,JC Buttler,GT Griffiths,0,0,"",""
ball,1,7.6,Lancashire,LS Livingstone,JC Buttler,GT Griffiths,6,0,"",""
ball,1,8.1,Lancashire,JC Buttler,LS Livingstone,MW Pillans,1,0,"",""
ball,1,8.2,Lancashire,LS Livingstone,JC Buttler,MW Pillans,0,0,"",""
ball,1,8.3,Lancashire,LS Livingstone,JC Buttler,MW Pillans,1,0,"",""
ball,1,8.4,Lancashire,JC Buttler,LS Livingstone,MW Pillans,2,0,"",""
ball,1,8.5,Lancashire,JC Buttler,LS Livingstone,MW Pillans,0,2,"",""
ball,1,8.6,Lancashire,JC Buttler,LS Livingstone,MW Pillans,0,0,"",""
ball,1,8.7,Lancashire,JC Buttler,LS Livingstone,MW Pillans,4,0,"",""
ball,1,9.1,Lancashire,LS Livingstone,JC Buttler,CS Delport,1,0,"",""
ball,1,9.2,Lancashire,JC Buttler,LS Livingstone,CS Delport,1,0,"",""
ball,1,9.3,Lancashire,LS Livingstone,JC Buttler,CS Delport,1,0,"",""
ball,1,9.4,Lancashire,JC Buttler,LS Livingstone,CS Delport,0,0,"",""
ball,1,9.5,Lancashire,JC Buttler,LS Livingstone,CS Delport,0,0,"",""
ball,1,9.6,Lancashire,JC Buttler,LS Livingstone,CS Delport,6,0,"",""
ball,1,10.1,Lancashire,LS Livingstone,JC Buttler,GT Griffiths,1,0,"",""
ball,1,10.2,Lancashire,JC Buttler,LS Livingstone,GT Griffiths,4,0,"",""
ball,1,10.3,Lancashire,JC Buttler,LS Livingstone,GT Griffiths,4,0,"",""
ball,1,10.4,Lancashire,JC Buttler,LS Livingstone,GT Griffiths,3,0,"",""
ball,1,10.5,Lancashire,LS Livingstone,JC Buttler,GT Griffiths,1,0,"",""
ball,1,10.6,Lancashire,JC Buttler,LS Livingstone,GT Griffiths,0,1,"",""
ball,1,10.7,Lancashire,JC Buttler,LS Livingstone,GT Griffiths,1,0,"",""
ball,1,11.1,Lancashire,JC Buttler,LS Livingstone,CF Parkinson,0,0,caught,JC Buttler
ball,1,11.2,Lancashire,LS Livingstone,DJ Vilas,CF Parkinson,0,1,"",""
ball,1,11.3,Lancashire,DJ Vilas,LS Livingstone,CF Parkinson,1,0,"",""
ball,1,11.4,Lancashire,LS Livingstone,DJ Vilas,CF Parkinson,1,0,"",""
ball,1,11.5,Lancashire,DJ Vilas,LS Livingstone,CF Parkinson,0,0,"",""
ball,1,11.6,Lancashire,DJ Vilas,LS Livingstone,CF Parkinson,1,0,"",""
ball,1,12.1,Lancashire,DJ Vilas,LS Livingstone,MW Pillans,0,0,lbw,DJ Vilas
ball,1,12.2,Lancashire,J Clark,LS Livingstone,MW Pillans,0,3,"",""
ball,1,12.3,Lancashire,J Clark,LS Livingstone,MW Pillans,1,0,"",""
ball,1,12.4,Lancashire,LS Livingstone,J Clark,MW Pillans,4,0,"",""
ball,1,12.5,Lancashire,LS Livingstone,J Clark,MW Pillans,0,0,"",""
ball,1,12.6,Lancashire,LS Livingstone,J Clark,MW Pillans,4,0,"",""
ball,1,12.7,Lancashire,LS Livingstone,J Clark,MW Pillans,1,0,"",""
ball,1,13.1,Lancashire,LS Livingstone,J Clark,CF Parkinson,1,0,"",""
ball,1,13.2,Lancashire,J Clark,LS Livingstone,CF Parkinson,1,0,"",""
ball,1,13.3,Lancashire,LS Livingstone,J Clark,CF Parkinson,1,0,"",""
ball,1,13.4,Lancashire,J Clark,LS Livingstone,CF Parkinson,0,0,"",""
ball,1,13.5,Lancashire,J Clark,LS Livingstone,CF Parkinson,1,0,"",""
ball,1,13.6,Lancashire,LS Livingstone,J Clark,CF Parkinson,0,0,stumped,LS Livingstone
ball,1,14.1,Lancashire,J Clark,DJ Lamb,TJ Wells,1,0,"",""
ball,1,14.2,Lancashire,DJ Lamb,J Clark,TJ Wells,1,0,"",""
ball,1,14.3,Lancashire,J Clark,DJ Lamb,TJ Wells,1,0,"",""
ball,1,14.4,Lancashire,DJ Lamb,J Clark,TJ Wells,1,0,"",""
ball,1,14.5,Lancashire,J Clark,DJ Lamb,TJ Wells,2,0,"",""
ball,1,14.6,Lancashire,J Clark,DJ Lamb,TJ Wells,1,0,"",""
ball,1,15.1,Lancashire,J Clark,DJ Lamb,CS Delport,1,0,"",""
ball,1,15.2,Lancashire,DJ Lamb,J Clark,CS Delport,1,0,"",""
ball,1,15.3,Lancashire,J Clark,DJ Lamb,CS Delport,0,0,caught,J Clark
ball,1,15.4,Lancashire,DJ Lamb,TE Bailey,CS Delport,1,0,"",""
ball,1,15.5,Lancashire,TE Bailey,DJ Lamb,CS Delport,1,0,"",""
ball,1,15.6,Lancashire,DJ Lamb,TE Bailey,CS Delport,1,0,"",""
ball,1,16.1,Lancashire,DJ Lamb,TE Bailey,GT Griffiths,0,0,"",""
ball,1,16.2,Lancashire,DJ Lamb,TE Bailey,GT Griffiths,0,0,"",""
ball,1,16.3,Lancashire,DJ Lamb,TE Bailey,GT Griffiths,6,0,"",""
ball,1,16.4,Lancashire,DJ Lamb,TE Bailey,GT Griffiths,1,0,"",""
ball,1,16.5,Lancashire,TE Bailey,DJ Lamb,GT Griffiths,1,0,"",""
ball,1,16.6,Lancashire,DJ Lamb,TE Bailey,GT Griffiths,0,0,"",""
ball,1,17.1,Lancashire,TE Bailey,DJ Lamb,MW Pillans,0,1,"",""
ball,1,17.2,Lancashire,TE Bailey,DJ Lamb,MW Pillans,1,0,"",""
ball,1,17.3,Lancashire,DJ Lamb,TE Bailey,MW Pillans,2,0,"",""
