version,1.3.0
info,team,Surrey
info,team,Sussex
info,gender,male
info,season,2018
info,date,2018/07/13
info,competition,Vitality Blast
info,venue,County Ground
info,city,Hove
info,toss_winner,Sussex
info,toss_decision,field
info,player_of_match,AJ Finch
info,umpire,BV Taylor
info,umpire,NGB Cook
info,winner,Surrey
info,winner_runs,52
ball,1,0.1,Surrey,RJ Burns,AJ Finch,OE Robinson,1,0,"",""
ball,1,0.2,Surrey,AJ Finch,RJ Burns,OE Robinson,0,0,"",""
ball,1,0.3,Surrey,AJ Finch,RJ Burns,OE Robinson,0,0,"",""
ball,1,0.4,Surrey,AJ Finch,RJ Burns,OE Robinson,1,0,"",""
ball,1,0.5,Surrey,RJ Burns,AJ Finch,OE Robinson,1,0,"",""
ball,1,0.6,Surrey,AJ Finch,RJ Burns,OE Robinson,0,1,"",""
ball,1,1.1,Surrey,AJ Finch,RJ Burns,JC Archer,0,0,"",""
ball,1,1.2,Surrey,AJ Finch,RJ Burns,JC Archer,0,0,"",""
ball,1,1.3,Surrey,AJ Finch,RJ Burns,JC Archer,0,0,"",""
ball,1,1.4,Surrey,AJ Finch,RJ Burns,JC Archer,2,0,"",""
ball,1,1.5,Surrey,AJ Finch,RJ Burns,JC Archer,1,0,"",""
ball,1,1.6,Surrey,RJ Burns,AJ Finch,JC Archer,2,0,"",""
ball,1,2.1,Surrey,AJ Finch,RJ Burns,OE Robinson,6,0,"",""
ball,1,2.2,Surrey,AJ Finch,RJ Burns,OE Robinson,1,0,"",""
ball,1,2.3,Surrey,RJ Burns,AJ Finch,OE Robinson,1,0,"",""
ball,1,2.4,Surrey,AJ Finch,RJ Burns,OE Robinson,0,1,"",""
ball,1,2.5,Surrey,AJ Finch,RJ Burns,OE Robinson,1,0,"",""
ball,1,2.6,Surrey,RJ Burns,AJ Finch,OE Robinson,0,0,"",""
ball,1,2.7,Surrey,RJ Burns,AJ Finch,OE Robinson,4,0,"",""
ball,1,3.1,Surrey,AJ Finch,RJ Burns,JC Archer,1,0,"",""
ball,1,3.2,Surrey,RJ Burns,AJ Finch,JC Archer,1,0,"",""
ball,1,3.3,Surrey,AJ Finch,RJ Burns,JC Archer,0,0,"",""
ball,1,3.4,Surrey,AJ Finch,RJ Burns,JC Archer,0,0,"",""
ball,1,3.5,Surrey,AJ Finch,RJ Burns,JC Archer,2,0,"",""
ball,1,3.6,Surrey,AJ Finch,RJ Burns,JC Archer,0,0,"",""
ball,1,4.1,Surrey,RJ Burns,AJ Finch,D Wiese,0,1,"",""
ball,1,4.2,Surrey,AJ Finch,RJ Burns,D Wiese,1,0,"",""
ball,1,4.3,Surrey,RJ Burns,AJ Finch,D Wiese,4,0,"",""
ball,1,4.4,Surrey,RJ Burns,AJ Finch,D Wiese,0,0,bowled,RJ Burns
ball,1,4.5,Surrey,NJ Maddinson,AJ Finch,D Wiese,1,0,"",""
ball,1,4.6,Surrey,AJ Finch,NJ Maddinson,D Wiese,1,0,"",""
ball,1,5.1,Surrey,AJ Finch,NJ Maddinson,CJ Jordan,2,0,"",""
ball,1,5.2,Surrey,AJ Finch,NJ Maddinson,CJ Jordan,0,0,"",""
ball,1,5.3,Surrey,AJ Finch,NJ Maddinson,CJ Jordan,4,0,"",""
ball,1,5.4,Surrey,AJ Finch,NJ Maddinson,CJ Jordan,4,0,"",""
ball,1,5.5,Surrey,AJ Finch,NJ Maddinson,CJ Jordan,1,0,"",""
ball,1,5.6,Surrey,NJ Maddinson,AJ Finch,CJ Jordan,4,0,"",""
ball,1,6.1,Surrey,AJ Finch,NJ Maddinson,Rashid Khan,0,0,"",""
ball,1,6.2,Surrey,AJ Finch,NJ Maddinson,Rashid Khan,0,0,"",""
ball,1,6.3,Surrey,AJ Finch,NJ Maddinson,Rashid Khan,4,0,"",""
ball,1,6.4,Surrey,AJ Finch,NJ Maddinson,Rashid Khan,1,0,"",""
ball,1,6.5,Surrey,NJ Maddinson,AJ Finch,Rashid Khan,0,0,"",""
ball,1,6.6,Surrey,NJ Maddinson,AJ Finch,Rashid Khan,2,0,"",""
ball,1,7.1,Surrey,AJ Finch,NJ Maddinson,DR Briggs,4,0,"",""
