version,1.3.0
info,team,Northamptonshire
info,team,Yorkshire
info,gender,male
info,season,2016
info,date,2016/07/29
info,competition,NatWest T20 Blast
info,venue,County Ground
info,city,Northampton
info,toss_winner,Yorkshire
info,toss_decision,bat
info,player_of_match,JA Leaning
info,umpire,M Burns
info,umpire,AG Wharf
info,tv_umpire,RJ Bailey
info,winner,Yorkshire
info,winner_runs,14
ball,1,0.1,Yorkshire,A Lyth,DJ Willey,RK Kleinveldt,0,0,"",""
ball,1,0.2,Yorkshire,A Lyth,DJ Willey,RK Kleinveldt,0,0,"",""
ball,1,0.3,Yorkshire,A Lyth,DJ Willey,RK Kleinveldt,0,0,"",""
ball,1,0.4,Yorkshire,A Lyth,DJ Willey,RK Kleinveldt,1,0,"",""
ball,1,0.5,Yorkshire,DJ Willey,A Lyth,RK Kleinveldt,2,0,"",""
ball,1,0.6,Yorkshire,DJ Willey,A Lyth,RK Kleinveldt,2,0,"",""
ball,1,1.1,Yorkshire,A Lyth,DJ Willey,RJ Gleeson,4,0,"",""
ball,1,1.2,Yorkshire,A Lyth,DJ Willey,RJ Gleeson,0,0,caught,A Lyth
ball,1,1.3,Yorkshire,AZ Lees,DJ Willey,RJ Gleeson,1,0,"",""
ball,1,1.4,Yorkshire,DJ Willey,AZ Lees,RJ Gleeson,0,0,"",""
ball,1,1.5,Yorkshire,DJ Willey,AZ Lees,RJ Gleeson,1,0,"",""
ball,1,1.6,Yorkshire,AZ Lees,DJ Willey,RJ Gleeson,0,0,"",""
ball,1,2.1,Yorkshire,DJ Willey,AZ Lees,RK Kleinveldt,4,0,"",""
ball,1,2.2,Yorkshire,DJ Willey,AZ Lees,RK Kleinveldt,0,0,"",""
ball,1,2.3,Yorkshire,DJ Willey,AZ Lees,RK Kleinveldt,1,0,"",""
ball,1,2.4,Yorkshire,AZ Lees,DJ Willey,RK Kleinveldt,0,0,"",""
ball,1,2.5,Yorkshire,AZ Lees,DJ Willey,RK Kleinveldt,0,0,"",""
ball,1,2.6,Yorkshire,AZ Lees,DJ Willey,RK Kleinveldt,0,0,"",""
ball,1,3.1,Yorkshire,DJ Willey,AZ Lees,RJ Gleeson,1,0,"",""
ball,1,3.2,Yorkshire,AZ Lees,DJ Willey,RJ Gleeson,0,1,"",""
ball,1,3.3,Yorkshire,DJ Willey,AZ Lees,RJ Gleeson,0,0,"",""
ball,1,3.4,Yorkshire,DJ Willey,AZ Lees,RJ Gleeson,1,0,"",""
ball,1,3.5,Yorkshire,AZ Lees,DJ Willey,RJ Gleeson,0,0,"",""
ball,1,3.6,Yorkshire,AZ Lees,DJ Willey,RJ Gleeson,0,0,"",""
ball,1,4.1,Yorkshire,DJ Willey,AZ Lees,SP Crook,1,0,"",""
ball,1,4.2,Yorkshire,AZ Lees,DJ Willey,SP Crook,4,0,"",""
ball,1,4.3,Yorkshire,AZ Lees,DJ Willey,SP Crook,0,0,"",""
ball,1,4.4,Yorkshire,AZ Lees,DJ Willey,SP Crook,1,0,"",""
ball,1,4.5,Yorkshire,DJ Willey,AZ Lees,SP Crook,4,0,"",""
ball,1,4.6,Yorkshire,DJ Willey,AZ Lees,SP Crook,0,0,caught,DJ Willey
ball,1,5.1,Yorkshire,AZ Lees,TM Head,Azharullah,1,0,"",""
ball,1,5.2,Yorkshire,TM Head,AZ Lees,Azharullah,1,0,"",""
ball,1,5.3,Yorkshire,AZ Lees,TM Head,Azharullah,1,0,"",""
ball,1,5.4,Yorkshire,TM Head,AZ Lees,Azharullah,0,0,"",""
ball,1,5.5,Yorkshire,TM Head,AZ Lees,Azharullah,1,0,"",""
ball,1,5.6,Yorkshire,AZ Lees,TM Head,Azharullah,1,0,"",""
ball,1,6.1,Yorkshire,AZ Lees,TM Head,SP Crook,1,0,"",""
ball,1,6.2,Yorkshire,TM Head,AZ Lees,SP Crook,4,0,"",""
ball,1,6.3,Yorkshire,TM Head,AZ Lees,SP Crook,1,0,"",""
ball,1,6.4,Yorkshire,AZ Lees,TM Head,SP Crook,1,0,"",""
ball,1,6.5,Yorkshire,TM Head,AZ Lees,SP Crook,0,0,"",""
ball,1,6.6,Yorkshire,TM Head,AZ Lees,SP Crook,0,0,"",""
ball,1,7.1,Yorkshire,AZ Lees,TM Head,Azharullah,1,0,"",""
ball,1,7.2,Yorkshire,TM Head,AZ Lees,Azharullah,4,0,"",""
ball,1,7.3,Yorkshire,TM Head,AZ Lees,Azharullah,2,0,"",""
ball,1,7.4,Yorkshire,TM Head,AZ Lees,Azharullah,0,0,"",""
ball,1,7.5,Yorkshire,TM Head,AZ Lees,Azharullah,0,0,"",""
ball,1,7.6,Yorkshire,TM Head,AZ Lees,Azharullah,0,0,"",""
ball,1,8.1,Yorkshire,AZ Lees,TM Head,GG White,0,0,"",""
ball,1,8.2,Yorkshire,AZ Lees,TM Head,GG White,0,0,"",""
ball,1,8.3,Yorkshire,AZ Lees,TM Head,GG White,1,0,"",""
ball,1,8.4,Yorkshire,TM Head,AZ Lees,GG White,1,0,"",""
ball,1,8.5,Yorkshire,AZ Lees,TM Head,GG White,1,0,"",""
ball,1,8.6,Yorkshire,TM Head,AZ Lees,GG White,1,0,"",""
ball,1,9.1,Yorkshire,TM Head,AZ Lees,JJ Cobb,0,0,"",""
ball,1,9.2,Yorkshire,TM Head,AZ Lees,JJ Cobb,1,0,"",""
ball,1,9.3,Yorkshire,AZ Lees,TM Head,JJ Cobb,1,0,"",""
ball,1,9.4,Yorkshire,TM Head,AZ Lees,JJ Cobb,1,0,"",""
ball,1,9.5,Yorkshire,AZ Lees,TM Head,JJ Cobb,4,0,"",""
ball,1,9.6,Yorkshire,AZ Lees,TM Head,JJ Cobb,4,0,"",""
ball,1,10.1,Yorkshire,TM Head,AZ Lees,GG White,0,0,bowled,TM Head
ball,1,10.2,Yorkshire,JA Leaning,AZ Lees,GG White,1,0,"",""
ball,1,10.3,Yorkshire,AZ Lees,JA Leaning,GG White,1,0,"",""
ball,1,10.4,Yorkshire,JA Leaning,AZ Lees,GG White,0,0,"",""
ball,1,10.5,Yorkshire,JA Leaning,AZ Lees,GG White,0,0,"",""
ball,1,10.6,Yorkshire,JA Leaning,AZ Lees,GG White,1,0,"",""
ball,1,11.1,Yorkshire,JA Leaning,AZ Lees,S Prasanna,1,0,"",""
ball,1,11.2,Yorkshire,AZ Lees,JA Leaning,S Prasanna,4,0,"",""
ball,1,11.3,Yorkshire,AZ Lees,JA Leaning,S Prasanna,0,0,"",""
ball,1,11.4,Yorkshire,AZ Lees,JA Leaning,S Prasanna,1,0,"",""
ball,1,11.5,Yorkshire,JA Leaning,AZ Lees,S Prasanna,3,0,"",""
ball,1,11.6,Yorkshire,AZ Lees,JA Leaning,S Prasanna,2,0,"",""
ball,1,12.1,Yorkshire,JA Leaning,AZ Lees,GG White,6,0,"",""
ball,1,12.2,Yorkshire,JA Leaning,AZ Lees,GG White,6,0,"",""
ball,1,12.3,Yorkshire,JA Leaning,AZ Lees,GG White,3,0,"",""
ball,1,12.4,Yorkshire,AZ Lees,JA Leaning,GG White,0,0,"",""
ball,1,12.5,Yorkshire,AZ Lees,JA Leaning,GG White,4,0,"",""
ball,1,12.6,Yorkshire,AZ Lees,JA Leaning,GG White,1,0,"",""
ball,1,13.1,Yorkshire,AZ Lees,JA Leaning,S Prasanna,1,0,"",""
ball,1,13.2,Yorkshire,JA Leaning,AZ Lees,S Prasanna,0,1,"",""
ball,1,13.3,Yorkshire,JA Leaning,AZ Lees,S Prasanna,1,0,"",""
ball,1,13.4,Yorkshire,AZ Lees,JA Leaning,S Prasanna,1,0,"",""
ball,1,13.5,Yorkshire,JA Leaning,AZ Lees,S Prasanna,1,0,"",""
ball,1,13.6,Yorkshire,AZ Lees,JA Leaning,S Prasanna,2,0,"",""
ball,1,13.7,Yorkshire,AZ Lees,JA Leaning,S Prasanna,1,0,"",""
ball,1,14.1,Yorkshire,AZ Lees,JA Leaning,RK Kleinveldt,2,0,"",""
ball,1,14.2,Yorkshire,AZ Lees,JA Leaning,RK Kleinveldt,1,0,"",""
ball,1,14.3,Yorkshire,JA Leaning,AZ Lees,RK Kleinveldt,0,0,"",""
ball,1,14.4,Yorkshire,JA Leaning,AZ Lees,RK Kleinveldt,1,0,"",""
ball,1,14.5,Yorkshire,AZ Lees,JA Leaning,RK Kleinveldt,1,0,"",""
ball,1,14.6,Yorkshire,JA Leaning,AZ Lees,RK Kleinveldt,6,0,"",""
ball,1,15.1,Yorkshire,AZ Lees,JA Leaning,S Prasanna,1,0,"",""
ball,1,15.2,Yorkshire,JA Leaning,AZ Lees,S Prasanna,1,0,"",""
ball,1,15.3,Yorkshire,AZ Lees,JA Leaning,S Prasanna,2,0,"",""
ball,1,15.4,Yorkshire,AZ Lees,JA Leaning,S Prasanna,1,0,"",""
ball,1,15.5,Yorkshire,JA Leaning,AZ Lees,S Prasanna,2,0,"",""
ball,1,15.6,Yorkshire,JA Leaning,AZ Lees,S Prasanna,1,0,"",""
ball,1,16.1,Yorkshire,JA Leaning,AZ Lees,RK Kleinveldt,0,1,"",""
ball,1,16.2,Yorkshire,JA Leaning,AZ Lees,RK Kleinveldt,6,0,"",""
ball,1,16.3,Yorkshire,JA Leaning,AZ Lees,RK Kleinveldt,6,0,"",""
ball,1,16.4,Yorkshire,JA Leaning,AZ Lees,RK Kleinveldt,1,0,"",""
ball,1,16.5,Yorkshire,AZ Lees,JA Leaning,RK Kleinveldt,0,0,"",""
