version,1.3.0
info,team,Hampshire
info,team,Kent
info,gender,male
info,season,2015
info,date,2015/05/22
info,competition,NatWest T20 Blast
info,venue,The Rose Bowl
info,city,Southampton
info,toss_winner,Hampshire
info,toss_decision,bat
info,player_of_match,AJ Blake
info,umpire,RT Robinson
info,umpire,RJ Bailey
info,tv_umpire,SJ O'Shaughnessy
info,winner,Kent
info,winner_wickets,5
ball,1,0.1,Hampshire,MA Carberry,JM Vince,DI Stevens,0,0,"",""
ball,1,0.2,Hampshire,MA Carberry,JM Vince,DI Stevens,0,0,"",""
ball,1,0.3,Hampshire,MA Carberry,JM Vince,DI Stevens,4,0,"",""
ball,1,0.4,Hampshire,MA Carberry,JM Vince,DI Stevens,6,0,"",""
ball,1,0.5,Hampshire,MA Carberry,JM Vince,DI Stevens,6,0,"",""
ball,1,0.6,Hampshire,MA Carberry,JM Vince,DI Stevens,0,0,"",""
ball,1,1.1,Hampshire,JM Vince,MA Carberry,ME Claydon,4,0,"",""
ball,1,1.2,Hampshire,JM Vince,MA Carberry,ME Claydon,0,0,"",""
ball,1,1.3,Hampshire,JM Vince,MA Carberry,ME Claydon,4,0,"",""
ball,1,1.4,Hampshire,JM Vince,MA Carberry,ME Claydon,4,0,"",""
ball,1,1.5,Hampshire,JM Vince,MA Carberry,ME Claydon,0,0,"",""
ball,1,1.6,Hampshire,JM Vince,MA Carberry,ME Claydon,0,0,"",""
ball,1,2.1,Hampshire,MA Carberry,JM Vince,DA Griffiths,4,0,"",""
ball,1,2.2,Hampshire,MA Carberry,JM Vince,DA Griffiths,0,0,caught,MA Carberry
ball,1,2.3,Hampshire,JM Vince,JHK Adams,DA Griffiths,4,0,"",""
ball,1,2.4,Hampshire,JM Vince,JHK Adams,DA Griffiths,0,0,"",""
ball,1,2.5,Hampshire,JM Vince,JHK Adams,DA Griffiths,4,0,"",""
ball,1,2.6,Hampshire,JM Vince,JHK Adams,DA Griffiths,0,0,"",""
ball,1,3.1,Hampshire,JHK Adams,JM Vince,MT Coles,0,0,"",""
ball,1,3.2,Hampshire,JHK Adams,JM Vince,MT Coles,0,0,"",""
ball,1,3.3,Hampshire,JHK Adams,JM Vince,MT Coles,1,0,"",""
ball,1,3.4,Hampshire,JM Vince,JHK Adams,MT Coles,0,0,"",""
ball,1,3.5,Hampshire,JM Vince,JHK Adams,MT Coles,0,0,"",""
ball,1,3.6,Hampshire,JM Vince,JHK Adams,MT Coles,0,0,"",""
ball,1,4.1,Hampshire,JHK Adams,JM Vince,AEN Riley,0,0,bowled,JHK Adams
ball,1,4.2,Hampshire,OA Shah,JM Vince,AEN Riley,4,0,"",""
ball,1,4.3,Hampshire,OA Shah,JM Vince,AEN Riley,1,0,"",""
ball,1,4.4,Hampshire,JM Vince,OA Shah,AEN Riley,0,0,"",""
ball,1,4.5,Hampshire,JM Vince,OA Shah,AEN Riley,1,0,"",""
ball,1,4.6,Hampshire,OA Shah,JM Vince,AEN Riley,0,0,"",""
ball,1,5.1,Hampshire,JM Vince,OA Shah,MT Coles,2,0,"",""
ball,1,5.2,Hampshire,JM Vince,OA Shah,MT Coles,4,0,"",""
ball,1,5.3,Hampshire,JM Vince,OA Shah,MT Coles,0,0,"",""
ball,1,5.4,Hampshire,JM Vince,OA Shah,MT Coles,0,0,"",""
ball,1,5.5,Hampshire,JM Vince,OA Shah,MT Coles,4,0,"",""
ball,1,5.6,Hampshire,JM Vince,OA Shah,MT Coles,4,0,"",""
ball,1,6.1,Hampshire,OA Shah,JM Vince,AEN Riley,0,2,"",""
ball,1,6.2,Hampshire,OA Shah,JM Vince,AEN Riley,0,0,"",""
ball,1,6.3,Hampshire,OA Shah,JM Vince,AEN Riley,1,0,"",""
ball,1,6.4,Hampshire,JM Vince,OA Shah,AEN Riley,1,0,"",""
ball,1,6.5,Hampshire,OA Shah,JM Vince,AEN Riley,1,0,"",""
ball,1,6.6,Hampshire,JM Vince,OA Shah,AEN Riley,0,0,"",""
ball,1,7.1,Hampshire,OA Shah,JM Vince,DI Stevens,1,0,"",""
ball,1,7.2,Hampshire,JM Vince,OA Shah,DI Stevens,1,0,"",""
ball,1,7.3,Hampshire,OA Shah,JM Vince,DI Stevens,1,0,"",""
ball,1,7.4,Hampshire,JM Vince,OA Shah,DI Stevens,2,0,"",""
ball,1,7.5,Hampshire,JM Vince,OA Shah,DI Stevens,0,0,"",""
ball,1,7.6,Hampshire,JM Vince,OA Shah,DI Stevens,1,0,"",""
ball,1,8.1,Hampshire,JM Vince,OA Shah,FK Cowdrey,0,0,"",""
ball,1,8.2,Hampshire,JM Vince,OA Shah,FK Cowdrey,0,0,"",""
ball,1,8.3,Hampshire,JM Vince,OA Shah,FK Cowdrey,0,0,"",""
ball,1,8.4,Hampshire,JM Vince,OA Shah,FK Cowdrey,1,0,"",""
ball,1,8.5,Hampshire,OA Shah,JM Vince,FK Cowdrey,0,0,"",""
ball,1,8.6,Hampshire,OA Shah,JM Vince,FK Cowdrey,1,0,"",""
ball,1,9.1,Hampshire,OA Shah,JM Vince,DI Stevens,0,0,"",""
ball,1,9.2,Hampshire,OA Shah,JM Vince,DI Stevens,1,0,"",""
ball,1,9.3,Hampshire,JM Vince,OA Shah,DI Stevens,0,0,"",""
ball,1,9.4,Hampshire,JM Vince,OA Shah,DI Stevens,1,0,"",""
ball,1,9.5,Hampshire,OA Shah,JM Vince,DI Stevens,1,0,"",""
ball,1,9.6,Hampshire,JM Vince,OA Shah,DI Stevens,0,0,"",""
ball,1,10.1,Hampshire,OA Shah,JM Vince,FK Cowdrey,1,0,"",""
ball,1,10.2,Hampshire,JM Vince,OA Shah,FK Cowdrey,0,0,"",""
ball,1,10.3,Hampshire,JM Vince,OA Shah,FK Cowdrey,2,0,"",""
ball,1,10.4,Hampshire,JM Vince,OA Shah,FK Cowdrey,1,0,"",""
ball,1,10.5,Hampshire,OA Shah,JM Vince,FK Cowdrey,1,0,"",""
ball,1,10.6,Hampshire,JM Vince,OA Shah,FK Cowdrey,1,0,"",""
ball,1,11.1,Hampshire,JM Vince,OA Shah,AEN Riley,4,0,"",""
ball,1,11.2,Hampshire,JM Vince,OA Shah,AEN Riley,6,0,"",""
ball,1,11.3,Hampshire,JM Vince,OA Shah,AEN Riley,6,0,"",""
ball,1,11.4,Hampshire,JM Vince,OA Shah,AEN Riley,4,0,"",""
ball,1,11.5,Hampshire,JM Vince,OA Shah,AEN Riley,0,0,caught,JM Vince
ball,1,11.6,Hampshire,OA Shah,SM Ervine,AEN Riley,1,0,"",""
ball,1,12.1,Hampshire,OA Shah,SM Ervine,FK Cowdrey,2,0,"",""
ball,1,12.2,Hampshire,OA Shah,SM Ervine,FK Cowdrey,1,0,"",""
ball,1,12.3,Hampshire,SM Ervine,OA Shah,FK Cowdrey,1,0,"",""
ball,1,12.4,Hampshire,OA Shah,SM Ervine,FK Cowdrey,4,0,"",""
ball,1,12.5,Hampshire,OA Shah,SM Ervine,FK Cowdrey,1,0,"",""
ball,1,12.6,Hampshire,SM Ervine,OA Shah,FK Cowdrey,1,0,"",""
ball,1,13.1,Hampshire,SM Ervine,OA Shah,DA Griffiths,0,0,caught,SM Ervine
ball,1,13.2,Hampshire,AJA Wheater,OA Shah,DA Griffiths,1,0,"",""
ball,1,13.3,Hampshire,OA Shah,AJA Wheater,DA Griffiths,0,0,"",""
ball,1,13.4,Hampshire,OA Shah,AJA Wheater,DA Griffiths,0,0,"",""
ball,1,13.5,Hampshire,OA Shah,AJA Wheater,DA Griffiths,1,0,"",""
ball,1,13.6,Hampshire,AJA Wheater,OA Shah,DA Griffiths,1,0,"",""
ball,1,14.1,Hampshire,AJA Wheater,OA Shah,AEN Riley,4,0,"",""
ball,1,14.2,Hampshire,AJA Wheater,OA Shah,AEN Riley,1,0,"",""
ball,1,14.3,Hampshire,OA Shah,AJA Wheater,AEN Riley,1,0,"",""
ball,1,14.4,Hampshire,AJA Wheater,OA Shah,AEN Riley,1,0,"",""
ball,1,14.5,Hampshire,OA Shah,AJA Wheater,AEN Riley,1,0,"",""
ball,1,14.6,Hampshire,AJA Wheater,OA Shah,AEN Riley,2,0,"",""
ball,1,15.1,Hampshire,OA Shah,AJA Wheater,DI Stevens,0,0,"",""
ball,1,15.2,Hampshire,OA Shah,AJA Wheater,DI Stevens,0,0,caught,OA Shah
ball,1,15.3,Hampshire,AJA Wheater,WR Smith,DI Stevens,4,0,"",""
ball,1,15.4,Hampshire,AJA Wheater,WR Smith,DI Stevens,1,0,"",""
ball,1,15.5,Hampshire,WR Smith,AJA Wheater,DI Stevens,1,0,"",""
ball,1,15.6,Hampshire,AJA Wheater,WR Smith,DI Stevens,4,0,"",""
ball,1,16.1,Hampshire,WR Smith,AJA Wheater,ME Claydon,1,0,"",""
ball,1,16.2,Hampshire,AJA Wheater,WR Smith,ME Claydon,2,0,"",""
ball,1,16.3,Hampshire,AJA Wheater,WR Smith,ME Claydon,4,0,"",""
ball,1,16.4,Hampshire,AJA Wheater,WR Smith,ME Claydon,1,0,"",""
ball,1,16.5,Hampshire,WR Smith,AJA Wheater,ME Claydon,1,0,"",""
ball,1,16.6,Hampshire,AJA Wheater,WR Smith,ME Claydon,1,0,"",""
ball,1,17.1,Hampshire,AJA Wheater,WR Smith,DA Griffiths,1,0,"",""
ball,1,17.2,Hampshire,WR Smith,AJA Wheater,DA Griffiths,0,0,"",""
ball,1,17.3,Hampshire,WR Smith,AJA Wheater,DA Griffiths,1,0,"",""
ball,1,17.4,Hampshire,AJA Wheater,WR Smith,DA Griffiths,4,0,"",""
ball,1,17.5,Hampshire,AJA Wheater,WR Smith,DA Griffiths,2,0,"",""
ball,1,17.6,Hampshire,AJA Wheater,WR Smith,DA Griffiths,2,0,"",""
ball,1,18.1,Hampshire,WR Smith,AJA Wheater,ME Claydon,1,0,"",""
ball,1,18.2,Hampshire,AJA Wheater,WR Smith,ME Claydon,0,0,bowled,AJA Wheater
ball,1,18.3,Hampshire,CP Wood,WR Smith,ME Claydon,0,0,"",""
ball,1,18.4,Hampshire,CP Wood,WR Smith,ME Claydon,1,0,"",""
ball,1,18.5,Hampshire,WR Smith,CP Wood,ME Claydon,1,0,"",""
ball,1,18.6,Hampshire,CP Wood,WR Smith,ME Claydon,1,0,"",""
ball,1,19.1,Hampshire,CP Wood,WR Smith,DA Griffiths,1,0,"",""
ball,1,19.2,Hampshire,WR Smith,CP Wood,DA Griffiths,4,0,"",""
ball,1,19.3,Hampshire,WR Smith,CP Wood,DA Griffiths,2,0,"",""
ball,1,19.4,Hampshire,WR Smith,CP Wood,DA Griffiths,1,0,"",""
