version,1.3.0
info,team,Worcestershire
info,team,Nottinghamshire
info,gender,male
info,season,2017
info,date,2017/07/26
info,competition,NatWest T20 Blast
info,venue,Trent Bridge
info,city,Nottingham
info,toss_winner,Nottinghamshire
info,toss_decision,field
info,player_of_match,JM Clarke
info,umpire,SC Gale
info,umpire,M Burns
info,winner,Worcestershire
info,winner_runs,13
ball,1,0.1,Worcestershire,DKH Mitchell,JM Clarke,SR Patel,1,0,"",""
ball,1,0.2,Worcestershire,JM Clarke,DKH Mitchell,SR Patel,0,0,"",""
ball,1,0.3,Worcestershire,JM Clarke,DKH Mitchell,SR Patel,0,0,"",""
ball,1,0.4,Worcestershire,JM Clarke,DKH Mitchell,SR Patel,0,0,"",""
ball,1,0.5,Worcestershire,JM Clarke,DKH Mitchell,SR Patel,1,0,"",""
ball,1,0.6,Worcestershire,DKH Mitchell,JM Clarke,SR Patel,4,0,"",""
ball,1,1.1,Worcestershire,JM Clarke,DKH Mitchell,L Wood,0,1,"",""
ball,1,1.2,Worcestershire,JM Clarke,DKH Mitchell,L Wood,2,0,"",""
ball,1,1.3,Worcestershire,JM Clarke,DKH Mitchell,L Wood,1,0,"",""
ball,1,1.4,Worcestershire,DKH Mitchell,JM Clarke,L Wood,0,0,"",""
ball,1,1.5,Worcestershire,DKH Mitchell,JM Clarke,L Wood,1,0,"",""
ball,1,1.6,Worcestershire,JM Clarke,DKH Mitchell,L Wood,2,0,"",""
ball,1,1.7,Worcestershire,JM Clarke,DKH Mitchell,L Wood,4,0,"",""
ball,1,2.1,Worcestershire,DKH Mitchell,JM Clarke,JT Ball,1,0,"",""
ball,1,2.2,Worcestershire,JM Clarke,DKH Mitchell,JT Ball,0,0,"",""
ball,1,2.3,Worcestershire,JM Clarke,DKH Mitchell,JT Ball,1,0,"",""
ball,1,2.4,Worcestershire,DKH Mitchell,JM Clarke,JT Ball,0,0,"",""
ball,1,2.5,Worcestershire,DKH Mitchell,JM Clarke,JT Ball,4,0,"",""
ball,1,2.6,Worcestershire,DKH Mitchell,JM Clarke,JT Ball,0,0,"",""
ball,1,3.1,Worcestershire,JM Clarke,DKH Mitchell,L Wood,6,0,"",""
ball,1,3.2,Worcestershire,JM Clarke,DKH Mitchell,L Wood,6,0,"",""
ball,1,3.3,Worcestershire,JM Clarke,DKH Mitchell,L Wood,4,0,"",""
ball,1,3.4,Worcestershire,JM Clarke,DKH Mitchell,L Wood,2,0,"",""
ball,1,3.5,Worcestershire,JM Clarke,DKH Mitchell,L Wood,4,0,"",""
ball,1,3.6,Worcestershire,JM Clarke,DKH Mitchell,L Wood,6,0,"",""
ball,1,4.1,Worcestershire,DKH Mitchell,JM Clarke,IS Sodhi,0,0,bowled,DKH Mitchell
ball,1,4.2,Worcestershire,JW Hastings,JM Clarke,IS Sodhi,0,0,"",""
ball,1,4.3,Worcestershire,JW Hastings,JM Clarke,IS Sodhi,0,0,"",""
ball,1,4.4,Worcestershire,JW Hastings,JM Clarke,IS Sodhi,1,0,"",""
ball,1,4.5,Worcestershire,JM Clarke,JW Hastings,IS Sodhi,4,0,"",""
ball,1,4.6,Worcestershire,JM Clarke,JW Hastings,IS Sodhi,1,0,"",""
ball,1,5.1,Worcestershire,JM Clarke,JW Hastings,HF Gurney,4,0,"",""
ball,1,5.2,Worcestershire,JM Clarke,JW Hastings,HF Gurney,0,0,"",""
ball,1,5.3,Worcestershire,JM Clarke,JW Hastings,HF Gurney,1,0,"",""
ball,1,5.4,Worcestershire,JW Hastings,JM Clarke,HF Gurney,1,0,"",""
ball,1,5.5,Worcestershire,JM Clarke,JW Hastings,HF Gurney,4,0,"",""
ball,1,5.6,Worcestershire,JM Clarke,JW Hastings,HF Gurney,1,0,"",""
ball,1,6.1,Worcestershire,JM Clarke,JW Hastings,IS Sodhi,1,0,"",""
ball,1,6.2,Worcestershire,JW Hastings,JM Clarke,IS Sodhi,0,0,"",""
ball,1,6.3,Worcestershire,JW Hastings,JM Clarke,IS Sodhi,1,0,"",""
ball,1,6.4,Worcestershire,JM Clarke,JW Hastings,IS Sodhi,4,0,"",""
ball,1,6.5,Worcestershire,JM Clarke,JW Hastings,IS Sodhi,1,0,"",""
ball,1,6.6,Worcestershire,JW Hastings,JM Clarke,IS Sodhi,0,0,"",""
ball,1,7.1,Worcestershire,JM Clarke,JW Hastings,JT Ball,0,0,caught,JM Clarke
ball,1,7.2,Worcestershire,OB Cox,JW Hastings,JT Ball,4,0,"",""
ball,1,7.3,Worcestershire,OB Cox,JW Hastings,JT Ball,1,0,"",""
ball,1,7.4,Worcestershire,JW Hastings,OB Cox,JT Ball,1,0,"",""
ball,1,7.5,Worcestershire,OB Cox,JW Hastings,JT Ball,1,0,"",""
ball,1,7.6,Worcestershire,JW Hastings,OB Cox,JT Ball,1,0,"",""
ball,1,8.1,Worcestershire,JW Hastings,OB Cox,SR Patel,1,0,"",""
ball,1,8.2,Worcestershire,OB Cox,JW Hastings,SR Patel,1,0,"",""
ball,1,8.3,Worcestershire,JW Hastings,OB Cox,SR Patel,1,0,"",""
ball,1,8.4,Worcestershire,OB Cox,JW Hastings,SR Patel,1,0,"",""
ball,1,8.5,Worcestershire,JW Hastings,OB Cox,SR Patel,1,0,"",""
ball,1,8.6,Worcestershire,OB Cox,JW Hastings,SR Patel,1,0,"",""
ball,1,9.1,Worcestershire,OB Cox,JW Hastings,L Wood,0,0,bowled,OB Cox
ball,1,9.2,Worcestershire,MJ Santner,JW Hastings,L Wood,1,0,"",""
ball,1,9.3,Worcestershire,JW Hastings,MJ Santner,L Wood,0,0,"",""
ball,1,9.4,Worcestershire,JW Hastings,MJ Santner,L Wood,1,0,"",""
ball,1,9.5,Worcestershire,MJ Santner,JW Hastings,L Wood,0,0,"",""
ball,1,9.6,Worcestershire,MJ Santner,JW Hastings,L Wood,1,0,"",""
ball,1,10.1,Worcestershire,MJ Santner,JW Hastings,SR Patel,6,0,"",""
ball,1,10.2,Worcestershire,MJ Santner,JW Hastings,SR Patel,1,0,"",""
ball,1,10.3,Worcestershire,JW Hastings,MJ Santner,SR Patel,0,0,caught,JW Hastings
ball,1,10.4,Worcestershire,BL D'Oliveira,MJ Santner,SR Patel,1,0,"",""
ball,1,10.5,Worcestershire,MJ Santner,BL D'Oliveira,SR Patel,1,0,"",""
ball,1,10.6,Worcestershire,BL D'Oliveira,MJ Santner,SR Patel,1,0,"",""
ball,1,11.1,Worcestershire,BL D'Oliveira,MJ Santner,SJ Mullaney,1,0,"",""
ball,1,11.2,Worcestershire,MJ Santner,BL D'Oliveira,SJ Mullaney,1,0,"",""
ball,1,11.3,Worcestershire,BL D'Oliveira,MJ Santner,SJ Mullaney,0,0,caught,BL D'Oliveira
ball,1,11.4,Worcestershire,MJ Santner,RA Whiteley,SJ Mullaney,1,0,"",""
ball,1,11.5,Worcestershire,RA Whiteley,MJ Santner,SJ Mullaney,1,0,"",""
ball,1,11.6,Worcestershire,MJ Santner,RA Whiteley,SJ Mullaney,1,0,"",""
ball,1,12.1,Worcestershire,MJ Santner,RA Whiteley,SR Patel,1,0,"",""
ball,1,12.2,Worcestershire,RA Whiteley,MJ Santner,SR Patel,0,1,"",""
ball,1,12.3,Worcestershire,MJ Santner,RA Whiteley,SR Patel,1,0,"",""
ball,1,12.4,Worcestershire,RA Whiteley,MJ Santner,SR Patel,1,0,"",""
ball,1,12.5,Worcestershire,MJ Santner,RA Whiteley,SR Patel,1,0,"",""
ball,1,12.6,Worcestershire,RA Whiteley,MJ Santner,SR Patel,1,0,"",""
ball,1,13.1,Worcestershire,RA Whiteley,MJ Santner,HF Gurney,2,0,"",""
ball,1,13.2,Worcestershire,RA Whiteley,MJ Santner,HF Gurney,6,0,"",""
ball,1,13.3,Worcestershire,RA Whiteley,MJ Santner,HF Gurney,4,0,"",""
ball,1,13.4,Worcestershire,RA Whiteley,MJ Santner,HF Gurney,0,0,"",""
ball,1,13.5,Worcestershire,RA Whiteley,MJ Santner,HF Gurney,6,0,"",""
ball,1,13.6,Worcestershire,RA Whiteley,MJ Santner,HF Gurney,6,0,"",""
ball,1,14.1,Worcestershire,MJ Santner,RA Whiteley,IS Sodhi,1,0,"",""
ball,1,14.2,Worcestershire,RA Whiteley,MJ Santner,IS Sodhi,1,0,"",""
ball,1,14.3,Worcestershire,MJ Santner,RA Whiteley,IS Sodhi,4,0,"",""
ball,1,14.4,Worcestershire,MJ Santner,RA Whiteley,IS Sodhi,6,0,"",""
ball,1,14.5,Worcestershire,MJ Santner,RA Whiteley,IS Sodhi,0,0,"",""
ball,1,14.6,Worcestershire,MJ Santner,RA Whiteley,IS Sodhi,1,0,"",""
ball,1,15.1,Worcestershire,MJ Santner,RA Whiteley,JT Ball,6,0,"",""
ball,1,15.2,Worcestershire,MJ Santner,RA Whiteley,JT Ball,1,0,"",""
ball,1,15.3,Worcestershire,RA Whiteley,MJ Santner,JT Ball,6,0,"",""
ball,1,15.4,Worcestershire,RA Whiteley,MJ Santner,JT Ball,1,0,"",""
ball,1,15.5,Worcestershire,MJ Santner,RA Whiteley,JT Ball,0,0,caught,MJ Santner
ball,1,15.6,Worcestershire,RA Whiteley,J Leach,JT Ball,1,0,"",""
ball,1,16.1,Worcestershire,RA Whiteley,J Leach,IS Sodhi,0,1,"",""
ball,1,16.2,Worcestershire,RA Whiteley,J Leach,IS Sodhi,6,0,"",""
ball,1,16.3,Worcestershire,RA Whiteley,J Leach,IS Sodhi,0,0,caught,RA Whiteley
ball,1,16.4,Worcestershire,EG Barnard,J Leach,IS Sodhi,1,0,"",""
ball,1,16.5,Worcestershire,J Leach,EG Barnard,IS Sodhi,2,0,"",""
ball,1,16.6,Worcestershire,J Leach,EG Barnard,IS Sodhi,1,0,"",""
ball,1,16.7,Worcestershire,EG Barnard,J Leach,IS Sodhi,4,0,"",""
ball,1,17.1,Worcestershire,J Leach,EG Barnard,HF Gurney,2,0,"",""
ball,1,17.2,Worcestershire,J Leach,EG Barnard,HF Gurney,0,0,"",""
ball,1,17.3,Worcestershire,J Leach,EG Barnard,HF Gurney,0,0,"",""
ball,1,17.4,Worcestershire,J Leach,EG Barnard,HF Gurney,1,0,"",""
ball,1,17.5,Worcestershire,EG Barnard,J Leach,HF Gurney,4,0,"",""
ball,1,17.6,Worcestershire,EG Barnard,J Leach,HF Gurney,0,0,"",""
ball,1,18.1,Worcestershire,J Leach,EG Barnard,JT Ball,2,0,"",""
ball,1,18.2,Worcestershire,J Leach,EG Barnard,JT Ball,0,0,caught,J Leach
ball,1,18.3,Worcestershire,EG Barnard,JD Shantry,JT Ball,1,0,"",""
ball,1,18.4,Worcestershire,JD Shantry,EG Barnard,JT Ball,1,0,"",""
ball,1,18.5,Worcestershire,EG Barnard,JD Shantry,JT Ball,0,0,"",""
ball,1,18.6,Worcestershire,EG Barnard,JD Shantry,JT Ball,1,0,"",""
ball,1,19.1,Worcestershire,EG Barnard,JD Shantry,HF Gurney,1,0,"",""
ball,1,19.2,Worcestershire,JD Shantry,EG Barnard,HF Gurney,0,0,"",""
ball,1,19.3,Worcestershire,JD Shantry,EG Barnard,HF Gurney,6,0,"",""
ball,1,19.4,Worcestershire,JD Shantry,EG Barnard,HF Gurney,2,0,"",""
ball,1,19.5,Worcestershire,JD Shantry,EG Barnard,HF Gurney,0,1,"",""
ball,1,19.6,Worcestershire,EG Barnard,JD Shantry,HF Gurney,6,0,"",""
ball,2,0.1,Nottinghamshire,MH Wessels,AD Hales,MJ Santner,0,0,"",""
ball,2,0.2,Nottinghamshire,MH Wessels,AD Hales,MJ Santner,1,0,"",""
ball,2,0.3,Nottinghamshire,AD Hales,MH Wessels,MJ Santner,0,0,"",""
ball,2,0.4,Nottinghamshire,AD Hales,MH Wessels,MJ Santner,0,0,"",""
ball,2,0.5,Nottinghamshire,AD Hales,MH Wessels,MJ Santner,0,0,"",""
ball,2,0.6,Nottinghamshire,AD Hales,MH Wessels,MJ Santner,4,0,"",""
ball,2,1.1,Nottinghamshire,MH Wessels,AD Hales,PR Brown,0,0,"",""
ball,2,1.2,Nottinghamshire,MH Wessels,AD Hales,PR Brown,0,0,"",""
ball,2,1.3,Nottinghamshire,MH Wessels,AD Hales,PR Brown,4,0,"",""
ball,2,1.4,Nottinghamshire,MH Wessels,AD Hales,PR Brown,6,0,"",""
ball,2,1.5,Nottinghamshire,MH Wessels,AD Hales,PR Brown,1,0,"",""
ball,2,1.6,Nottinghamshire,AD Hales,MH Wessels,PR Brown,0,0,"",""
ball,2,2.1,Nottinghamshire,MH Wessels,AD Hales,JD Shantry,1,0,"",""
ball,2,2.2,Nottinghamshire,AD Hales,MH Wessels,JD Shantry,4,0,"",""
ball,2,2.3,Nottinghamshire,AD Hales,MH Wessels,JD Shantry,4,0,"",""
ball,2,2.4,Nottinghamshire,AD Hales,MH Wessels,JD Shantry,4,0,"",""
ball,2,2.5,Nottinghamshire,AD Hales,MH Wessels,JD Shantry,4,0,"",""
ball,2,2.6,Nottinghamshire,AD Hales,MH Wessels,JD Shantry,1,0,"",""
ball,2,3.1,Nottinghamshire,AD Hales,MH Wessels,PR Brown,4,0,"",""
ball,2,3.2,Nottinghamshire,AD Hales,MH Wessels,PR Brown,4,0,"",""
ball,2,3.3,Nottinghamshire,AD Hales,MH Wessels,PR Brown,0,0,"",""
ball,2,3.4,Nottinghamshire,AD Hales,MH Wessels,PR Brown,1,0,"",""
ball,2,3.5,Nottinghamshire,MH Wessels,AD Hales,PR Brown,6,0,"",""
ball,2,3.6,Nottinghamshire,MH Wessels,AD Hales,PR Brown,1,0,"",""
ball,2,4.1,Nottinghamshire,MH Wessels,AD Hales,MJ Santner,2,0,"",""
ball,2,4.2,Nottinghamshire,MH Wessels,AD Hales,MJ Santner,1,0,"",""
ball,2,4.3,Nottinghamshire,AD Hales,MH Wessels,MJ Santner,0,0,"",""
ball,2,4.4,Nottinghamshire,AD Hales,MH Wessels,MJ Santner,4,0,"",""
ball,2,4.5,Nottinghamshire,AD Hales,MH Wessels,MJ Santner,1,0,"",""
ball,2,4.6,Nottinghamshire,MH Wessels,AD Hales,MJ Santner,4,0,"",""
ball,2,5.1,Nottinghamshire,AD Hales,MH Wessels,JD Shantry,4,0,"",""
ball,2,5.2,Nottinghamshire,AD Hales,MH Wessels,JD Shantry,4,0,"",""
ball,2,5.3,Nottinghamshire,AD Hales,MH Wessels,JD Shantry,4,0,"",""
ball,2,5.4,Nottinghamshire,AD Hales,MH Wessels,JD Shantry,1,0,"",""
ball,2,5.5,Nottinghamshire,MH Wessels,AD Hales,JD Shantry,0,0,"",""
ball,2,5.6,Nottinghamshire,MH Wessels,AD Hales,JD Shantry,1,0,"",""
