version,1.3.0
info,team,Somerset
info,team,Essex
info,gender,male
info,season,2016
info,date,2016/06/03
info,competition,NatWest T20 Blast
info,venue,County Ground
info,city,Taunton
info,toss_winner,Somerset
info,toss_decision,field
info,player_of_match,L Gregory
info,umpire,M Burns
info,umpire,NGB Cook
info,winner,Somerset
info,winner_wickets,7
ball,1,0.1,Essex,DW Lawrence,JD Ryder,Yasir Arafat,0,0,"",""
ball,1,0.2,Essex,DW Lawrence,JD Ryder,Yasir Arafat,1,0,"",""
ball,1,0.3,Essex,JD Ryder,DW Lawrence,Yasir Arafat,2,0,"",""
ball,1,0.4,Essex,JD Ryder,DW Lawrence,Yasir Arafat,1,0,"",""
ball,1,0.5,Essex,DW Lawrence,JD Ryder,Yasir Arafat,1,0,"",""
ball,1,0.6,Essex,JD Ryder,DW Lawrence,Yasir Arafat,0,0,"",""
ball,1,1.1,Essex,DW Lawrence,JD Ryder,J Overton,0,0,"",""
ball,1,1.2,Essex,DW Lawrence,JD Ryder,J Overton,4,0,"",""
ball,1,1.3,Essex,DW Lawrence,JD Ryder,J Overton,1,0,"",""
ball,1,1.4,Essex,JD Ryder,DW Lawrence,J Overton,0,0,"",""
ball,1,1.5,Essex,JD Ryder,DW Lawrence,J Overton,0,0,"",""
ball,1,1.6,Essex,JD Ryder,DW Lawrence,J Overton,4,0,"",""
ball,1,2.1,Essex,DW Lawrence,JD Ryder,C Overton,0,2,"",""
ball,1,2.2,Essex,DW Lawrence,JD Ryder,C Overton,1,0,"",""
ball,1,2.3,Essex,JD Ryder,DW Lawrence,C Overton,0,0,caught,JD Ryder
ball,1,2.4,Essex,T Westley,DW Lawrence,C Overton,1,0,"",""
ball,1,2.5,Essex,DW Lawrence,T Westley,C Overton,4,0,"",""
ball,1,2.6,Essex,DW Lawrence,T Westley,C Overton,4,0,"",""
ball,1,3.1,Essex,T Westley,DW Lawrence,J Overton,0,0,"",""
ball,1,3.2,Essex,T Westley,DW Lawrence,J Overton,4,0,"",""
ball,1,3.3,Essex,T Westley,DW Lawrence,J Overton,1,0,"",""
ball,1,3.4,Essex,DW Lawrence,T Westley,J Overton,0,0,"",""
ball,1,3.5,Essex,DW Lawrence,T Westley,J Overton,1,0,"",""
ball,1,3.6,Essex,T Westley,DW Lawrence,J Overton,4,0,"",""
ball,1,4.1,Essex,DW Lawrence,T Westley,C Overton,4,0,"",""
ball,1,4.2,Essex,DW Lawrence,T Westley,C Overton,1,0,"",""
ball,1,4.3,Essex,T Westley,DW Lawrence,C Overton,2,0,"",""
ball,1,4.4,Essex,T Westley,DW Lawrence,C Overton,4,0,"",""
ball,1,4.5,Essex,T Westley,DW Lawrence,C Overton,0,0,"",""
ball,1,4.6,Essex,T Westley,DW Lawrence,C Overton,4,0,"",""
ball,1,5.1,Essex,DW Lawrence,T Westley,L Gregory,0,0,caught,DW Lawrence
ball,1,5.2,Essex,RS Bopara,T Westley,L Gregory,1,0,"",""
ball,1,5.3,Essex,T Westley,RS Bopara,L Gregory,1,0,"",""
ball,1,5.4,Essex,RS Bopara,T Westley,L Gregory,0,0,"",""
ball,1,5.5,Essex,RS Bopara,T Westley,L Gregory,0,0,"",""
ball,1,5.6,Essex,RS Bopara,T Westley,L Gregory,1,0,"",""
ball,1,6.1,Essex,RS Bopara,T Westley,Yasir Arafat,1,0,"",""
ball,1,6.2,Essex,T Westley,RS Bopara,Yasir Arafat,0,0,"",""
ball,1,6.3,Essex,T Westley,RS Bopara,Yasir Arafat,1,0,"",""
ball,1,6.4,Essex,RS Bopara,T Westley,Yasir Arafat,0,0,"",""
ball,1,6.5,Essex,RS Bopara,T Westley,Yasir Arafat,0,0,"",""
