version,1.3.0
info,team,Hampshire
info,team,Essex
info,gender,male
info,season,2016
info,date,2016/07/08
info,competition,NatWest T20 Blast
info,venue,The Rose Bowl
info,city,Southampton
info,toss_winner,Essex
info,toss_decision,bat
info,player_of_match,Ashar Zaidi
info,umpire,SA Garratt
info,umpire,RA Kettleborough
info,winner,Essex
info,winner_runs,3
ball,1,0.1,Essex,JD Ryder,KS Velani,TL Best,1,0,"",""
ball,1,0.2,Essex,KS Velani,JD Ryder,TL Best,0,0,"",""
ball,1,0.3,Essex,KS Velani,JD Ryder,TL Best,4,0,"",""
ball,1,0.4,Essex,KS Velani,JD Ryder,TL Best,4,0,"",""
ball,1,0.5,Essex,KS Velani,JD Ryder,TL Best,1,0,"",""
ball,1,0.6,Essex,JD Ryder,KS Velani,TL Best,1,0,"",""
ball,1,1.1,Essex,JD Ryder,KS Velani,BTJ Wheal,1,0,"",""
ball,1,1.2,Essex,KS Velani,JD Ryder,BTJ Wheal,0,0,"",""
ball,1,1.3,Essex,KS Velani,JD Ryder,BTJ Wheal,0,0,"",""
ball,1,1.4,Essex,KS Velani,JD Ryder,BTJ Wheal,0,0,"",""
ball,1,1.5,Essex,KS Velani,JD Ryder,BTJ Wheal,1,0,"",""
ball,1,1.6,Essex,JD Ryder,KS Velani,BTJ Wheal,4,0,"",""
ball,1,2.1,Essex,KS Velani,JD Ryder,GM Andrew,0,1,"",""
ball,1,2.2,Essex,JD Ryder,KS Velani,GM Andrew,1,0,"",""
ball,1,2.3,Essex,KS Velani,JD Ryder,GM Andrew,0,1,"",""
ball,1,2.4,Essex,KS Velani,JD Ryder,GM Andrew,0,4,"",""
ball,1,2.5,Essex,KS Velani,JD Ryder,GM Andrew,0,0,caught,KS Velani
ball,1,2.6,Essex,T Westley,JD Ryder,GM Andrew,1,0,"",""
ball,1,2.7,Essex,JD Ryder,T Westley,GM Andrew,0,0,"",""
ball,1,3.1,Essex,T Westley,JD Ryder,BTJ Wheal,0,0,"",""
ball,1,3.2,Essex,T Westley,JD Ryder,BTJ Wheal,0,0,"",""
ball,1,3.3,Essex,T Westley,JD Ryder,BTJ Wheal,2,0,"",""
ball,1,3.4,Essex,T Westley,JD Ryder,BTJ Wheal,4,0,"",""
ball,1,3.5,Essex,T Westley,JD Ryder,BTJ Wheal,4,0,"",""
ball,1,3.6,Essex,T Westley,JD Ryder,BTJ Wheal,4,0,"",""
ball,1,4.1,Essex,JD Ryder,T Westley,TL Best,1,0,"",""
ball,1,4.2,Essex,T Westley,JD Ryder,TL Best,4,0,"",""
ball,1,4.3,Essex,T Westley,JD Ryder,TL Best,1,0,"",""
ball,1,4.4,Essex,JD Ryder,T Westley,TL Best,4,0,"",""
ball,1,4.5,Essex,JD Ryder,T Westley,TL Best,4,0,"",""
ball,1,4.6,Essex,JD Ryder,T Westley,TL Best,0,0,"",""
ball,1,5.1,Essex,T Westley,JD Ryder,GM Andrew,4,0,"",""
ball,1,5.2,Essex,T Westley,JD Ryder,GM Andrew,0,1,"",""
ball,1,5.3,Essex,T Westley,JD Ryder,GM Andrew,4,0,"",""
ball,1,5.4,Essex,T Westley,JD Ryder,GM Andrew,1,0,"",""
ball,1,5.5,Essex,JD Ryder,T Westley,GM Andrew,4,0,"",""
ball,1,5.6,Essex,JD Ryder,T Westley,GM Andrew,0,0,"",""
ball,1,5.7,Essex,JD Ryder,T Westley,GM Andrew,0,0,"",""
ball,1,6.1,Essex,T Westley,JD Ryder,LA Dawson,0,0,"",""
