version,1.3.0
info,team,Worcestershire
info,team,Derbyshire
info,gender,male
info,season,2019
info,date,2019/07/31
info,competition,Vitality Blast
info,venue,"County Ground, New Road"
info,city,Worcester
info,toss_winner,Worcestershire
info,toss_decision,field
info,player_of_match,WD Parnell
info,umpire,RK Illingworth
info,umpire,Chris Watts
info,winner,Worcestershire
info,winner_wickets,2
ball,1,0.1,Derbyshire,LM Reece,BA Godleman,DY Pennington,0,0,"",""
ball,1,0.2,Derbyshire,LM Reece,BA Godleman,DY Pennington,1,0,"",""
ball,1,0.3,Derbyshire,BA Godleman,LM Reece,DY Pennington,0,1,"",""
ball,1,0.4,Derbyshire,BA Godleman,LM Reece,DY Pennington,0,0,caught,BA Godleman
ball,1,0.5,Derbyshire,WL Madsen,LM Reece,DY Pennington,0,2,"",""
ball,1,0.6,Derbyshire,LM Reece,WL Madsen,DY Pennington,0,0,"",""
ball,1,0.7,Derbyshire,LM Reece,WL Madsen,DY Pennington,0,0,"",""
ball,1,0.8,Derbyshire,LM Reece,WL Madsen,DY Pennington,1,0,"",""
ball,1,1.1,Derbyshire,LM Reece,WL Madsen,WD Parnell,4,0,"",""
ball,1,1.2,Derbyshire,LM Reece,WL Madsen,WD Parnell,0,0,"",""
ball,1,1.3,Derbyshire,LM Reece,WL Madsen,WD Parnell,4,0,"",""
ball,1,1.4,Derbyshire,LM Reece,WL Madsen,WD Parnell,0,0,"",""
ball,1,1.5,Derbyshire,LM Reece,WL Madsen,WD Parnell,1,0,"",""
ball,1,1.6,Derbyshire,WL Madsen,LM Reece,WD Parnell,0,0,"",""
ball,1,2.1,Derbyshire,LM Reece,WL Madsen,DY Pennington,0,0,"",""
ball,1,2.2,Derbyshire,LM Reece,WL Madsen,DY Pennington,4,0,"",""
ball,1,2.3,Derbyshire,LM Reece,WL Madsen,DY Pennington,6,0,"",""
ball,1,2.4,Derbyshire,LM Reece,WL Madsen,DY Pennington,4,0,"",""
ball,1,2.5,Derbyshire,LM Reece,WL Madsen,DY Pennington,1,0,"",""
ball,1,2.6,Derbyshire,WL Madsen,LM Reece,DY Pennington,0,0,"",""
ball,1,3.1,Derbyshire,LM Reece,WL Madsen,PR Brown,0,0,"",""
ball,1,3.2,Derbyshire,LM Reece,WL Madsen,PR Brown,1,0,"",""
ball,1,3.3,Derbyshire,WL Madsen,LM Reece,PR Brown,0,0,"",""
ball,1,3.4,Derbyshire,WL Madsen,LM Reece,PR Brown,0,0,"",""
ball,1,3.5,Derbyshire,WL Madsen,LM Reece,PR Brown,2,0,"",""
ball,1,3.6,Derbyshire,WL Madsen,LM Reece,PR Brown,4,0,"",""
ball,1,4.1,Derbyshire,LM Reece,WL Madsen,WD Parnell,0,0,"",""
ball,1,4.2,Derbyshire,LM Reece,WL Madsen,WD Parnell,1,0,"",""
ball,1,4.3,Derbyshire,WL Madsen,LM Reece,WD Parnell,0,0,"",""
ball,1,4.4,Derbyshire,WL Madsen,LM Reece,WD Parnell,4,0,"",""
ball,1,4.5,Derbyshire,WL Madsen,LM Reece,WD Parnell,0,0,"",""
ball,1,4.6,Derbyshire,WL Madsen,LM Reece,WD Parnell,0,0,"",""
ball,1,5.1,Derbyshire,LM Reece,WL Madsen,PR Brown,1,0,"",""
ball,1,5.2,Derbyshire,WL Madsen,LM Reece,PR Brown,0,0,"",""
ball,1,5.3,Derbyshire,WL Madsen,LM Reece,PR Brown,4,0,"",""
ball,1,5.4,Derbyshire,WL Madsen,LM Reece,PR Brown,1,0,"",""
ball,1,5.5,Derbyshire,LM Reece,WL Madsen,PR Brown,0,0,"",""
ball,1,5.6,Derbyshire,LM Reece,WL Madsen,PR Brown,0,0,caught,LM Reece
ball,1,6.1,Derbyshire,JL du Plooy,WL Madsen,EG Barnard,0,0,"",""
ball,1,6.2,Derbyshire,JL du Plooy,WL Madsen,EG Barnard,1,0,"",""
