version,1.3.0
info,team,Kent
info,team,Gloucestershire
info,gender,male
info,season,2017
info,date,2017/07/13
info,competition,NatWest T20 Blast
info,venue,College Ground
info,city,Cheltenham
info,toss_winner,Gloucestershire
info,toss_decision,field
info,player_of_match,BAC Howell
info,umpire,RJ Evans
info,umpire,RT Robinson
info,winner,Gloucestershire
info,winner_wickets,6
ball,1,0.1,Kent,DJ Bell-Drummond,JL Denly,MD Taylor,1,0,"",""
ball,1,0.2,Kent,JL Denly,DJ Bell-Drummond,MD Taylor,1,0,"",""
ball,1,0.3,Kent,DJ Bell-Drummond,JL Denly,MD Taylor,1,0,"",""
ball,1,0.4,Kent,JL Denly,DJ Bell-Drummond,MD Taylor,0,0,"",""
ball,1,0.5,Kent,JL Denly,DJ Bell-Drummond,MD Taylor,4,0,"",""
ball,1,0.6,Kent,JL Denly,DJ Bell-Drummond,MD Taylor,1,0,"",""
ball,1,1.1,Kent,JL Denly,DJ Bell-Drummond,DA Payne,1,0,"",""
ball,1,1.2,Kent,DJ Bell-Drummond,JL Denly,DA Payne,1,0,"",""
ball,1,1.3,Kent,JL Denly,DJ Bell-Drummond,DA Payne,4,0,"",""
ball,1,1.4,Kent,JL Denly,DJ Bell-Drummond,DA Payne,0,0,"",""
ball,1,1.5,Kent,JL Denly,DJ Bell-Drummond,DA Payne,1,0,"",""
ball,1,1.6,Kent,DJ Bell-Drummond,JL Denly,DA Payne,0,0,"",""
ball,1,2.1,Kent,JL Denly,DJ Bell-Drummond,MD Taylor,0,0,"",""
ball,1,2.2,Kent,JL Denly,DJ Bell-Drummond,MD Taylor,4,0,"",""
ball,1,2.3,Kent,JL Denly,DJ Bell-Drummond,MD Taylor,6,0,"",""
ball,1,2.4,Kent,JL Denly,DJ Bell-Drummond,MD Taylor,1,0,"",""
ball,1,2.5,Kent,DJ Bell-Drummond,JL Denly,MD Taylor,0,0,"",""
ball,1,2.6,Kent,DJ Bell-Drummond,JL Denly,MD Taylor,0,0,"",""
ball,1,3.1,Kent,JL Denly,DJ Bell-Drummond,CJ Liddle,1,0,"",""
ball,1,3.2,Kent,DJ Bell-Drummond,JL Denly,CJ Liddle,0,0,"",""
ball,1,3.3,Kent,DJ Bell-Drummond,JL Denly,CJ Liddle,4,0,"",""
ball,1,3.4,Kent,DJ Bell-Drummond,JL Denly,CJ Liddle,2,0,"",""
ball,1,3.5,Kent,DJ Bell-Drummond,JL Denly,CJ Liddle,0,0,"",""
ball,1,3.6,Kent,DJ Bell-Drummond,JL Denly,CJ Liddle,4,0,"",""
ball,1,4.1,Kent,JL Denly,DJ Bell-Drummond,TMJ Smith,4,0,"",""
ball,1,4.2,Kent,JL Denly,DJ Bell-Drummond,TMJ Smith,0,0,"",""
ball,1,4.3,Kent,JL Denly,DJ Bell-Drummond,TMJ Smith,1,0,"",""
ball,1,4.4,Kent,DJ Bell-Drummond,JL Denly,TMJ Smith,2,0,"",""
ball,1,4.5,Kent,DJ Bell-Drummond,JL Denly,TMJ Smith,1,0,"",""
ball,1,4.6,Kent,JL Denly,DJ Bell-Drummond,TMJ Smith,0,0,"",""
ball,1,5.1,Kent,DJ Bell-Drummond,JL Denly,DA Payne,0,0,caught,DJ Bell-Drummond
ball,1,5.2,Kent,JL Denly,SA Northeast,DA Payne,4,0,"",""
ball,1,5.3,Kent,JL Denly,SA Northeast,DA Payne,2,0,"",""
ball,1,5.4,Kent,JL Denly,SA Northeast,DA Payne,2,0,"",""
ball,1,5.5,Kent,JL Denly,SA Northeast,DA Payne,1,0,"",""
ball,1,5.6,Kent,SA Northeast,JL Denly,DA Payne,0,0,"",""
ball,1,6.1,Kent,JL Denly,SA Northeast,BAC Howell,1,0,"",""
ball,1,6.2,Kent,SA Northeast,JL Denly,BAC Howell,0,0,"",""
ball,1,6.3,Kent,SA Northeast,JL Denly,BAC Howell,1,0,"",""
ball,1,6.4,Kent,JL Denly,SA Northeast,BAC Howell,0,0,"",""
ball,1,6.5,Kent,JL Denly,SA Northeast,BAC Howell,0,0,caught,JL Denly
ball,1,6.6,Kent,SW Billings,SA Northeast,BAC Howell,0,0,"",""
ball,1,7.1,Kent,SA Northeast,SW Billings,TMJ Smith,1,0,"",""
ball,1,7.2,Kent,SW Billings,SA Northeast,TMJ Smith,1,0,"",""
ball,1,7.3,Kent,SA Northeast,SW Billings,TMJ Smith,1,0,"",""
ball,1,7.4,Kent,SW Billings,SA Northeast,TMJ Smith,1,0,"",""
ball,1,7.5,Kent,SA Northeast,SW Billings,TMJ Smith,1,0,"",""
ball,1,7.6,Kent,SW Billings,SA Northeast,TMJ Smith,1,0,"",""
ball,1,8.1,Kent,SW Billings,SA Northeast,BAC Howell,3,0,"",""
ball,1,8.2,Kent,SA Northeast,SW Billings,BAC Howell,1,0,"",""
ball,1,8.3,Kent,SW Billings,SA Northeast,BAC Howell,4,0,"",""
ball,1,8.4,Kent,SW Billings,SA Northeast,BAC Howell,0,1,"",""
ball,1,8.5,Kent,SW Billings,SA Northeast,BAC Howell,1,0,"",""
ball,1,8.6,Kent,SA Northeast,SW Billings,BAC Howell,0,0,caught,SA Northeast
ball,1,8.7,Kent,JDS Neesham,SW Billings,BAC Howell,1,0,"",""
ball,1,9.1,Kent,JDS Neesham,SW Billings,TMJ Smith,1,0,"",""
ball,1,9.2,Kent,SW Billings,JDS Neesham,TMJ Smith,1,0,"",""
ball,1,9.3,Kent,JDS Neesham,SW Billings,TMJ Smith,4,0,"",""
ball,1,9.4,Kent,JDS Neesham,SW Billings,TMJ Smith,0,0,"",""
ball,1,9.5,Kent,JDS Neesham,SW Billings,TMJ Smith,2,0,"",""
ball,1,9.6,Kent,JDS Neesham,SW Billings,TMJ Smith,1,0,"",""
ball,1,10.1,Kent,JDS Neesham,SW Billings,CJ Liddle,0,1,"",""
ball,1,10.2,Kent,SW Billings,JDS Neesham,CJ Liddle,1,0,"",""
ball,1,10.3,Kent,JDS Neesham,SW Billings,CJ Liddle,0,0,caught,JDS Neesham
ball,1,10.4,Kent,AJ Blake,SW Billings,CJ Liddle,1,0,"",""
ball,1,10.5,Kent,SW Billings,AJ Blake,CJ Liddle,1,0,"",""
ball,1,10.6,Kent,AJ Blake,SW Billings,CJ Liddle,1,0,"",""
ball,1,11.1,Kent,AJ Blake,SW Billings,MD Taylor,0,0,"",""
ball,1,11.2,Kent,AJ Blake,SW Billings,MD Taylor,0,0,"",""
ball,1,11.3,Kent,AJ Blake,SW Billings,MD Taylor,0,0,caught,AJ Blake
ball,1,11.4,Kent,DI Stevens,SW Billings,MD Taylor,0,0,"",""
ball,1,11.5,Kent,DI Stevens,SW Billings,MD Taylor,0,0,"",""
ball,1,11.6,Kent,DI Stevens,SW Billings,MD Taylor,1,0,"",""
ball,1,12.1,Kent,DI Stevens,SW Billings,CJ Liddle,1,0,"",""
ball,1,12.2,Kent,SW Billings,DI Stevens,CJ Liddle,1,0,"",""
ball,1,12.3,Kent,DI Stevens,SW Billings,CJ Liddle,4,0,"",""
ball,1,12.4,Kent,DI Stevens,SW Billings,CJ Liddle,1,0,"",""
ball,1,12.5,Kent,SW Billings,DI Stevens,CJ Liddle,2,0,"",""
ball,1,12.6,Kent,SW Billings,DI Stevens,CJ Liddle,1,0,"",""
ball,1,13.1,Kent,SW Billings,DI Stevens,MD Taylor,0,0,"",""
ball,1,13.2,Kent,SW Billings,DI Stevens,MD Taylor,4,0,"",""
ball,1,13.3,Kent,SW Billings,DI Stevens,MD Taylor,0,0,"",""
ball,1,13.4,Kent,SW Billings,DI Stevens,MD Taylor,1,0,"",""
ball,1,13.5,Kent,DI Stevens,SW Billings,MD Taylor,1,0,"",""
ball,1,13.6,Kent,SW Billings,DI Stevens,MD Taylor,0,0,"",""
ball,1,14.1,Kent,DI Stevens,SW Billings,BAC Howell,0,0,"",""
ball,1,14.2,Kent,DI Stevens,SW Billings,BAC Howell,1,0,"",""
ball,1,14.3,Kent,SW Billings,DI Stevens,BAC Howell,4,0,"",""
ball,1,14.4,Kent,SW Billings,DI Stevens,BAC Howell,6,0,"",""
ball,1,14.5,Kent,SW Billings,DI Stevens,BAC Howell,0,0,"",""
ball,1,14.6,Kent,SW Billings,DI Stevens,BAC Howell,1,0,"",""
ball,1,15.1,Kent,SW Billings,DI Stevens,K Noema-Barnett,1,0,"",""
ball,1,15.2,Kent,DI Stevens,SW Billings,K Noema-Barnett,2,0,"",""
ball,1,15.3,Kent,DI Stevens,SW Billings,K Noema-Barnett,2,0,"",""
ball,1,15.4,Kent,DI Stevens,SW Billings,K Noema-Barnett,4,0,"",""
ball,1,15.5,Kent,DI Stevens,SW Billings,K Noema-Barnett,1,0,"",""
