version,1.3.0
info,team,Kent
info,team,Sussex
info,gender,male
info,season,2014
info,date,2014/07/11
info,competition,NatWest T20 Blast
info,venue,County Ground
info,city,Hove
info,toss_winner,Sussex
info,toss_decision,field
info,player_of_match,AJ Blake
info,umpire,DJ Millns
info,umpire,JW Lloyds
info,tv_umpire,PK Baldwin
info,winner,Kent
info,winner_runs,3
ball,1,0.1,Kent,DJ Bell-Drummond,RWT Key,LJ Hatchett,0,0,"",""
ball,1,0.2,Kent,DJ Bell-Drummond,RWT Key,LJ Hatchett,0,0,"",""
ball,1,0.3,Kent,DJ Bell-Drummond,RWT Key,LJ Hatchett,0,0,"",""
ball,1,0.4,Kent,DJ Bell-Drummond,RWT Key,LJ Hatchett,4,0,"",""
ball,1,0.5,Kent,DJ Bell-Drummond,RWT Key,LJ Hatchett,6,0,"",""
ball,1,0.6,Kent,DJ Bell-Drummond,RWT Key,LJ Hatchett,0,0,"",""
ball,1,1.1,Kent,RWT Key,DJ Bell-Drummond,CJ Jordan,4,0,"",""
ball,1,1.2,Kent,RWT Key,DJ Bell-Drummond,CJ Jordan,1,0,"",""
ball,1,1.3,Kent,DJ Bell-Drummond,RWT Key,CJ Jordan,4,0,"",""
ball,1,1.4,Kent,DJ Bell-Drummond,RWT Key,CJ Jordan,1,0,"",""
ball,1,1.5,Kent,RWT Key,DJ Bell-Drummond,CJ Jordan,0,1,"",""
ball,1,1.6,Kent,DJ Bell-Drummond,RWT Key,CJ Jordan,0,0,"",""
ball,1,2.1,Kent,RWT Key,DJ Bell-Drummond,LJ Hatchett,0,0,"",""
ball,1,2.2,Kent,RWT Key,DJ Bell-Drummond,LJ Hatchett,2,0,"",""
ball,1,2.3,Kent,RWT Key,DJ Bell-Drummond,LJ Hatchett,4,0,"",""
ball,1,2.4,Kent,RWT Key,DJ Bell-Drummond,LJ Hatchett,0,0,caught,RWT Key
ball,1,2.5,Kent,SA Northeast,DJ Bell-Drummond,LJ Hatchett,0,0,"",""
ball,1,2.6,Kent,SA Northeast,DJ Bell-Drummond,LJ Hatchett,0,0,"",""
ball,1,3.1,Kent,DJ Bell-Drummond,SA Northeast,CJ Jordan,1,0,"",""
ball,1,3.2,Kent,SA Northeast,DJ Bell-Drummond,CJ Jordan,1,0,"",""
ball,1,3.3,Kent,DJ Bell-Drummond,SA Northeast,CJ Jordan,0,4,"",""
ball,1,3.4,Kent,DJ Bell-Drummond,SA Northeast,CJ Jordan,1,0,"",""
ball,1,3.5,Kent,SA Northeast,DJ Bell-Drummond,CJ Jordan,0,0,"",""
ball,1,3.6,Kent,SA Northeast,DJ Bell-Drummond,CJ Jordan,1,0,"",""
ball,1,4.1,Kent,SA Northeast,DJ Bell-Drummond,LJ Hatchett,0,0,"",""
ball,1,4.2,Kent,SA Northeast,DJ Bell-Drummond,LJ Hatchett,0,0,"",""
ball,1,4.3,Kent,SA Northeast,DJ Bell-Drummond,LJ Hatchett,2,0,"",""
ball,1,4.4,Kent,SA Northeast,DJ Bell-Drummond,LJ Hatchett,0,0,"",""
ball,1,4.5,Kent,SA Northeast,DJ Bell-Drummond,LJ Hatchett,1,0,"",""
ball,1,4.6,Kent,DJ Bell-Drummond,SA Northeast,LJ Hatchett,0,0,"",""
ball,1,5.1,Kent,SA Northeast,DJ Bell-Drummond,Yasir Arafat,0,0,caught,SA Northeast
ball,1,5.2,Kent,FK Cowdrey,DJ Bell-Drummond,Yasir Arafat,1,0,"",""
ball,1,5.3,Kent,DJ Bell-Drummond,FK Cowdrey,Yasir Arafat,2,0,"",""
ball,1,5.4,Kent,DJ Bell-Drummond,FK Cowdrey,Yasir Arafat,0,0,"",""
ball,1,5.5,Kent,DJ Bell-Drummond,FK Cowdrey,Yasir Arafat,4,0,"",""
ball,1,5.6,Kent,DJ Bell-Drummond,FK Cowdrey,Yasir Arafat,0,0,"",""
ball,1,6.1,Kent,FK Cowdrey,DJ Bell-Drummond,WAT Beer,1,0,"",""
ball,1,6.2,Kent,DJ Bell-Drummond,FK Cowdrey,WAT Beer,1,0,"",""
ball,1,6.3,Kent,FK Cowdrey,DJ Bell-Drummond,WAT Beer,1,0,"",""
ball,1,6.4,Kent,DJ Bell-Drummond,FK Cowdrey,WAT Beer,2,0,"",""
ball,1,6.5,Kent,DJ Bell-Drummond,FK Cowdrey,WAT Beer,1,0,"",""
ball,1,6.6,Kent,FK Cowdrey,DJ Bell-Drummond,WAT Beer,0,0,lbw,FK Cowdrey
ball,1,7.1,Kent,DJ Bell-Drummond,DI Stevens,SA Piolet,0,0,"",""
ball,1,7.2,Kent,DJ Bell-Drummond,DI Stevens,SA Piolet,2,0,"",""
ball,1,7.3,Kent,DJ Bell-Drummond,DI Stevens,SA Piolet,1,0,"",""
ball,1,7.4,Kent,DI Stevens,DJ Bell-Drummond,SA Piolet,1,0,"",""
ball,1,7.5,Kent,DJ Bell-Drummond,DI Stevens,SA Piolet,1,0,"",""
ball,1,7.6,Kent,DI Stevens,DJ Bell-Drummond,SA Piolet,0,0,lbw,DI Stevens
ball,1,8.1,Kent,DJ Bell-Drummond,AJ Blake,WAT Beer,0,0,"",""
ball,1,8.2,Kent,DJ Bell-Drummond,AJ Blake,WAT Beer,0,0,"",""
ball,1,8.3,Kent,DJ Bell-Drummond,AJ Blake,WAT Beer,0,0,"",""
ball,1,8.4,Kent,DJ Bell-Drummond,AJ Blake,WAT Beer,1,0,"",""
ball,1,8.5,Kent,AJ Blake,DJ Bell-Drummond,WAT Beer,0,0,"",""
ball,1,8.6,Kent,AJ Blake,DJ Bell-Drummond,WAT Beer,0,0,"",""
ball,1,9.1,Kent,DJ Bell-Drummond,AJ Blake,SA Piolet,1,0,"",""
ball,1,9.2,Kent,AJ Blake,DJ Bell-Drummond,SA Piolet,0,0,"",""
ball,1,9.3,Kent,AJ Blake,DJ Bell-Drummond,SA Piolet,1,0,"",""
ball,1,9.4,Kent,DJ Bell-Drummond,AJ Blake,SA Piolet,1,0,"",""
ball,1,9.5,Kent,AJ Blake,DJ Bell-Drummond,SA Piolet,0,0,"",""
ball,1,9.6,Kent,AJ Blake,DJ Bell-Drummond,SA Piolet,1,0,"",""
ball,1,10.1,Kent,AJ Blake,DJ Bell-Drummond,WAT Beer,1,0,"",""
ball,1,10.2,Kent,DJ Bell-Drummond,AJ Blake,WAT Beer,0,0,"",""
ball,1,10.3,Kent,DJ Bell-Drummond,AJ Blake,WAT Beer,0,0,"",""
ball,1,10.4,Kent,DJ Bell-Drummond,AJ Blake,WAT Beer,0,0,caught,DJ Bell-Drummond
ball,1,10.5,Kent,SW Billings,AJ Blake,WAT Beer,1,0,"",""
ball,1,10.6,Kent,AJ Blake,SW Billings,WAT Beer,2,0,"",""
ball,1,11.1,Kent,SW Billings,AJ Blake,SA Piolet,1,0,"",""
ball,1,11.2,Kent,AJ Blake,SW Billings,SA Piolet,1,0,"",""
ball,1,11.3,Kent,SW Billings,AJ Blake,SA Piolet,0,0,"",""
ball,1,11.4,Kent,SW Billings,AJ Blake,SA Piolet,0,0,"",""
ball,1,11.5,Kent,SW Billings,AJ Blake,SA Piolet,0,1,"",""
ball,1,11.6,Kent,SW Billings,AJ Blake,SA Piolet,1,0,"",""
ball,1,11.7,Kent,AJ Blake,SW Billings,SA Piolet,1,0,"",""
ball,1,12.1,Kent,AJ Blake,SW Billings,WAT Beer,6,0,"",""
ball,1,12.2,Kent,AJ Blake,SW Billings,WAT Beer,1,0,"",""
ball,1,12.3,Kent,SW Billings,AJ Blake,WAT Beer,0,0,"",""
ball,1,12.4,Kent,SW Billings,AJ Blake,WAT Beer,0,0,"",""
ball,1,12.5,Kent,SW Billings,AJ Blake,WAT Beer,0,0,"",""
ball,1,12.6,Kent,SW Billings,AJ Blake,WAT Beer,0,0,caught,SW Billings
ball,1,13.1,Kent,AJ Ball,AJ Blake,SA Piolet,0,0,"",""
ball,1,13.2,Kent,AJ Ball,AJ Blake,SA Piolet,0,0,"",""
ball,1,13.3,Kent,AJ Ball,AJ Blake,SA Piolet,0,0,"",""
ball,1,13.4,Kent,AJ Ball,AJ Blake,SA Piolet,2,0,"",""
ball,1,13.5,Kent,AJ Ball,AJ Blake,SA Piolet,1,0,"",""
ball,1,13.6,Kent,AJ Blake,AJ Ball,SA Piolet,0,0,"",""
ball,1,14.1,Kent,AJ Ball,AJ Blake,CD Nash,1,0,"",""
ball,1,14.2,Kent,AJ Blake,AJ Ball,CD Nash,1,0,"",""
ball,1,14.3,Kent,AJ Ball,AJ Blake,CD Nash,4,0,"",""
ball,1,14.4,Kent,AJ Ball,AJ Blake,CD Nash,1,0,"",""
ball,1,14.5,Kent,AJ Blake,AJ Ball,CD Nash,2,0,"",""
ball,1,14.6,Kent,AJ Blake,AJ Ball,CD Nash,1,0,"",""
ball,1,15.1,Kent,AJ Blake,AJ Ball,Yasir Arafat,0,0,"",""
ball,1,15.2,Kent,AJ Blake,AJ Ball,Yasir Arafat,4,0,"",""
ball,1,15.3,Kent,AJ Blake,AJ Ball,Yasir Arafat,0,0,"",""
ball,1,15.4,Kent,AJ Blake,AJ Ball,Yasir Arafat,0,0,"",""
ball,1,15.5,Kent,AJ Blake,AJ Ball,Yasir Arafat,1,0,"",""
ball,1,15.6,Kent,AJ Ball,AJ Blake,Yasir Arafat,0,1,"",""
ball,1,16.1,Kent,AJ Ball,AJ Blake,CJ Jordan,2,0,"",""
ball,1,16.2,Kent,AJ Ball,AJ Blake,CJ Jordan,0,0,"",""
