version,1.3.0
info,team,Northamptonshire
info,team,Worcestershire
info,gender,male
info,season,2017
info,date,2017/08/05
info,competition,NatWest T20 Blast
info,venue,"County Ground, New Road"
info,city,Worcester
info,toss_winner,Worcestershire
info,toss_decision,field
info,player_of_match,BM Duckett
info,umpire,NA Mallender
info,umpire,NGB Cook
info,winner,Northamptonshire
info,winner_runs,24
ball,1,0.1,Northamptonshire,RE Levi,AM Rossington,GLS Scrimshaw,4,0,"",""
ball,1,0.2,Northamptonshire,RE Levi,AM Rossington,GLS Scrimshaw,0,0,"",""
ball,1,0.3,Northamptonshire,RE Levi,AM Rossington,GLS Scrimshaw,4,0,"",""
ball,1,0.4,Northamptonshire,RE Levi,AM Rossington,GLS Scrimshaw,3,0,"",""
ball,1,0.5,Northamptonshire,AM Rossington,RE Levi,GLS Scrimshaw,4,0,"",""
ball,1,0.6,Northamptonshire,AM Rossington,RE Levi,GLS Scrimshaw,4,0,"",""
ball,1,1.1,Northamptonshire,RE Levi,AM Rossington,JW Hastings,1,0,"",""
ball,1,1.2,Northamptonshire,AM Rossington,RE Levi,JW Hastings,0,0,"",""
ball,1,1.3,Northamptonshire,AM Rossington,RE Levi,JW Hastings,0,0,"",""
ball,1,1.4,Northamptonshire,AM Rossington,RE Levi,JW Hastings,1,0,"",""
ball,1,1.5,Northamptonshire,RE Levi,AM Rossington,JW Hastings,0,0,"",""
ball,1,1.6,Northamptonshire,RE Levi,AM Rossington,JW Hastings,0,0,"",""
ball,1,2.1,Northamptonshire,AM Rossington,RE Levi,J Leach,0,0,"",""
ball,1,2.2,Northamptonshire,AM Rossington,RE Levi,J Leach,6,0,"",""
ball,1,2.3,Northamptonshire,AM Rossington,RE Levi,J Leach,1,0,"",""
ball,1,2.4,Northamptonshire,RE Levi,AM Rossington,J Leach,0,0,"",""
ball,1,2.5,Northamptonshire,RE Levi,AM Rossington,J Leach,0,0,"",""
ball,1,2.6,Northamptonshire,RE Levi,AM Rossington,J Leach,0,0,"",""
ball,1,3.1,Northamptonshire,AM Rossington,RE Levi,MJ Santner,0,0,"",""
ball,1,3.2,Northamptonshire,AM Rossington,RE Levi,MJ Santner,1,0,"",""
ball,1,3.3,Northamptonshire,RE Levi,AM Rossington,MJ Santner,1,0,"",""
ball,1,3.4,Northamptonshire,AM Rossington,RE Levi,MJ Santner,1,0,"",""
ball,1,3.5,Northamptonshire,RE Levi,AM Rossington,MJ Santner,1,0,"",""
ball,1,3.6,Northamptonshire,AM Rossington,RE Levi,MJ Santner,4,0,"",""
ball,1,4.1,Northamptonshire,RE Levi,AM Rossington,JW Hastings,4,0,"",""
ball,1,4.2,Northamptonshire,RE Levi,AM Rossington,JW Hastings,0,0,bowled,RE Levi
ball,1,4.3,Northamptonshire,BM Duckett,AM Rossington,JW Hastings,0,0,"",""
ball,1,4.4,Northamptonshire,BM Duckett,AM Rossington,JW Hastings,1,0,"",""
ball,1,4.5,Northamptonshire,AM Rossington,BM Duckett,JW Hastings,0,0,"",""
ball,1,4.6,Northamptonshire,AM Rossington,BM Duckett,JW Hastings,0,0,"",""
ball,1,5.1,Northamptonshire,BM Duckett,AM Rossington,MJ Santner,1,0,"",""
ball,1,5.2,Northamptonshire,AM Rossington,BM Duckett,MJ Santner,4,0,"",""
ball,1,5.3,Northamptonshire,AM Rossington,BM Duckett,MJ Santner,0,0,"",""
ball,1,5.4,Northamptonshire,AM Rossington,BM Duckett,MJ Santner,0,0,caught,AM Rossington
ball,1,5.5,Northamptonshire,AG Wakely,BM Duckett,MJ Santner,1,0,"",""
ball,1,5.6,Northamptonshire,BM Duckett,AG Wakely,MJ Santner,0,0,"",""
ball,1,6.1,Northamptonshire,AG Wakely,BM Duckett,A Hepburn,1,0,"",""
ball,1,6.2,Northamptonshire,BM Duckett,AG Wakely,A Hepburn,1,0,"",""
ball,1,6.3,Northamptonshire,AG Wakely,BM Duckett,A Hepburn,1,0,"",""
ball,1,6.4,Northamptonshire,BM Duckett,AG Wakely,A Hepburn,2,0,"",""
ball,1,6.5,Northamptonshire,BM Duckett,AG Wakely,A Hepburn,1,0,"",""
ball,1,6.6,Northamptonshire,AG Wakely,BM Duckett,A Hepburn,1,0,"",""
ball,1,7.1,Northamptonshire,AG Wakely,BM Duckett,DKH Mitchell,1,0,"",""
ball,1,7.2,Northamptonshire,BM Duckett,AG Wakely,DKH Mitchell,1,0,"",""
ball,1,7.3,Northamptonshire,AG Wakely,BM Duckett,DKH Mitchell,1,0,"",""
ball,1,7.4,Northamptonshire,BM Duckett,AG Wakely,DKH Mitchell,1,0,"",""
ball,1,7.5,Northamptonshire,AG Wakely,BM Duckett,DKH Mitchell,4,0,"",""
ball,1,7.6,Northamptonshire,AG Wakely,BM Duckett,DKH Mitchell,0,0,"",""
ball,1,8.1,Northamptonshire,BM Duckett,AG Wakely,BL D'Oliveira,1,0,"",""
ball,1,8.2,Northamptonshire,AG Wakely,BM Duckett,BL D'Oliveira,0,0,bowled,AG Wakely
ball,1,8.3,Northamptonshire,RI Keogh,BM Duckett,BL D'Oliveira,1,0,"",""
ball,1,8.4,Northamptonshire,BM Duckett,RI Keogh,BL D'Oliveira,1,0,"",""
ball,1,8.5,Northamptonshire,RI Keogh,BM Duckett,BL D'Oliveira,1,0,"",""
ball,1,8.6,Northamptonshire,BM Duckett,RI Keogh,BL D'Oliveira,1,0,"",""
ball,1,9.1,Northamptonshire,BM Duckett,RI Keogh,DKH Mitchell,1,0,"",""
ball,1,9.2,Northamptonshire,RI Keogh,BM Duckett,DKH Mitchell,0,0,"",""
ball,1,9.3,Northamptonshire,RI Keogh,BM Duckett,DKH Mitchell,1,0,"",""
ball,1,9.4,Northamptonshire,BM Duckett,RI Keogh,DKH Mitchell,4,0,"",""
ball,1,9.5,Northamptonshire,BM Duckett,RI Keogh,DKH Mitchell,0,0,"",""
ball,1,9.6,Northamptonshire,BM Duckett,RI Keogh,DKH Mitchell,1,0,"",""
ball,1,10.1,Northamptonshire,BM Duckett,RI Keogh,BL D'Oliveira,1,0,"",""
ball,1,10.2,Northamptonshire,RI Keogh,BM Duckett,BL D'Oliveira,0,0,"",""
ball,1,10.3,Northamptonshire,RI Keogh,BM Duckett,BL D'Oliveira,1,0,"",""
ball,1,10.4,Northamptonshire,BM Duckett,RI Keogh,BL D'Oliveira,0,0,"",""
ball,1,10.5,Northamptonshire,BM Duckett,RI Keogh,BL D'Oliveira,4,0,"",""
ball,1,10.6,Northamptonshire,BM Duckett,RI Keogh,BL D'Oliveira,1,0,"",""
ball,1,11.1,Northamptonshire,BM Duckett,RI Keogh,MJ Santner,0,0,"",""
ball,1,11.2,Northamptonshire,BM Duckett,RI Keogh,MJ Santner,4,0,"",""
ball,1,11.3,Northamptonshire,BM Duckett,RI Keogh,MJ Santner,1,0,"",""
ball,1,11.4,Northamptonshire,RI Keogh,BM Duckett,MJ Santner,1,0,"",""
ball,1,11.5,Northamptonshire,BM Duckett,RI Keogh,MJ Santner,0,0,"",""
ball,1,11.6,Northamptonshire,BM Duckett,RI Keogh,MJ Santner,0,0,"",""
ball,1,12.1,Northamptonshire,RI Keogh,BM Duckett,BL D'Oliveira,1,0,"",""
ball,1,12.2,Northamptonshire,BM Duckett,RI Keogh,BL D'Oliveira,1,0,"",""
ball,1,12.3,Northamptonshire,RI Keogh,BM Duckett,BL D'Oliveira,0,0,lbw,RI Keogh
ball,1,12.4,Northamptonshire,SP Crook,BM Duckett,BL D'Oliveira,0,0,"",""
ball,1,12.5,Northamptonshire,SP Crook,BM Duckett,BL D'Oliveira,1,0,"",""
ball,1,12.6,Northamptonshire,BM Duckett,SP Crook,BL D'Oliveira,1,0,"",""
ball,1,13.1,Northamptonshire,BM Duckett,SP Crook,MJ Santner,4,0,"",""
ball,1,13.2,Northamptonshire,BM Duckett,SP Crook,MJ Santner,1,0,"",""
ball,1,13.3,Northamptonshire,SP Crook,BM Duckett,MJ Santner,1,0,"",""
ball,1,13.4,Northamptonshire,BM Duckett,SP Crook,MJ Santner,0,1,"",""
ball,1,13.5,Northamptonshire,BM Duckett,SP Crook,MJ Santner,1,0,"",""
ball,1,13.6,Northamptonshire,SP Crook,BM Duckett,MJ Santner,1,0,"",""
ball,1,13.7,Northamptonshire,BM Duckett,SP Crook,MJ Santner,1,0,"",""
ball,1,14.1,Northamptonshire,BM Duckett,SP Crook,BL D'Oliveira,1,0,"",""
ball,1,14.2,Northamptonshire,SP Crook,BM Duckett,BL D'Oliveira,1,0,"",""
ball,1,14.3,Northamptonshire,BM Duckett,SP Crook,BL D'Oliveira,4,0,"",""
ball,1,14.4,Northamptonshire,BM Duckett,SP Crook,BL D'Oliveira,4,0,"",""
ball,1,14.5,Northamptonshire,BM Duckett,SP Crook,BL D'Oliveira,1,0,"",""
ball,1,14.6,Northamptonshire,SP Crook,BM Duckett,BL D'Oliveira,0,0,"",""
