version,1.3.0
info,team,Nottinghamshire
info,team,Durham
info,gender,male
info,season,2015
info,date,2015/05/31
info,competition,NatWest T20 Blast
info,venue,Trent Bridge
info,city,Nottingham
info,toss_winner,Durham
info,toss_decision,field
info,player_of_match,MH Wessels
info,umpire,NL Bainton
info,umpire,RJ Bailey
info,winner,Nottinghamshire
info,winner_runs,15
ball,1,0.1,Nottinghamshire,MH Wessels,AD Hales,U Arshad,1,0,"",""
ball,1,0.2,Nottinghamshire,AD Hales,MH Wessels,U Arshad,0,0,"",""
ball,1,0.3,Nottinghamshire,AD Hales,MH Wessels,U Arshad,1,0,"",""
ball,1,0.4,Nottinghamshire,MH Wessels,AD Hales,U Arshad,4,0,"",""
ball,1,0.5,Nottinghamshire,MH Wessels,AD Hales,U Arshad,0,0,"",""
ball,1,0.6,Nottinghamshire,MH Wessels,AD Hales,U Arshad,0,0,"",""
ball,1,1.1,Nottinghamshire,AD Hales,MH Wessels,P Coughlin,0,0,"",""
ball,1,1.2,Nottinghamshire,AD Hales,MH Wessels,P Coughlin,6,0,"",""
ball,1,1.3,Nottinghamshire,AD Hales,MH Wessels,P Coughlin,0,0,"",""
ball,1,1.4,Nottinghamshire,AD Hales,MH Wessels,P Coughlin,0,0,caught,AD Hales
ball,1,1.5,Nottinghamshire,MH Wessels,BRM Taylor,P Coughlin,0,0,"",""
ball,1,1.6,Nottinghamshire,MH Wessels,BRM Taylor,P Coughlin,4,0,"",""
ball,1,2.1,Nottinghamshire,BRM Taylor,MH Wessels,U Arshad,2,0,"",""
ball,1,2.2,Nottinghamshire,BRM Taylor,MH Wessels,U Arshad,0,0,caught and bowled,BRM Taylor
ball,1,2.3,Nottinghamshire,SR Patel,MH Wessels,U Arshad,0,0,"",""
ball,1,2.4,Nottinghamshire,SR Patel,MH Wessels,U Arshad,0,0,"",""
ball,1,2.5,Nottinghamshire,SR Patel,MH Wessels,U Arshad,0,0,"",""
ball,1,2.6,Nottinghamshire,SR Patel,MH Wessels,U Arshad,0,0,"",""
ball,1,3.1,Nottinghamshire,MH Wessels,SR Patel,P Coughlin,6,0,"",""
ball,1,3.2,Nottinghamshire,MH Wessels,SR Patel,P Coughlin,0,0,"",""
ball,1,3.3,Nottinghamshire,MH Wessels,SR Patel,P Coughlin,1,0,"",""
ball,1,3.4,Nottinghamshire,SR Patel,MH Wessels,P Coughlin,1,0,"",""
ball,1,3.5,Nottinghamshire,MH Wessels,SR Patel,P Coughlin,1,0,"",""
ball,1,3.6,Nottinghamshire,SR Patel,MH Wessels,P Coughlin,1,0,"",""
ball,1,4.1,Nottinghamshire,SR Patel,MH Wessels,JW Hastings,0,0,"",""
ball,1,4.2,Nottinghamshire,SR Patel,MH Wessels,JW Hastings,1,0,"",""
ball,1,4.3,Nottinghamshire,MH Wessels,SR Patel,JW Hastings,1,0,"",""
ball,1,4.4,Nottinghamshire,SR Patel,MH Wessels,JW Hastings,1,0,"",""
ball,1,4.5,Nottinghamshire,MH Wessels,SR Patel,JW Hastings,0,0,"",""
ball,1,4.6,Nottinghamshire,MH Wessels,SR Patel,JW Hastings,1,0,"",""
ball,1,5.1,Nottinghamshire,MH Wessels,SR Patel,P Coughlin,0,1,"",""
ball,1,5.2,Nottinghamshire,SR Patel,MH Wessels,P Coughlin,0,0,"",""
ball,1,5.3,Nottinghamshire,SR Patel,MH Wessels,P Coughlin,0,0,"",""
ball,1,5.4,Nottinghamshire,SR Patel,MH Wessels,P Coughlin,0,1,"",""
ball,1,5.5,Nottinghamshire,MH Wessels,SR Patel,P Coughlin,0,1,"",""
ball,1,5.6,Nottinghamshire,MH Wessels,SR Patel,P Coughlin,6,0,"",""
ball,1,5.7,Nottinghamshire,MH Wessels,SR Patel,P Coughlin,0,4,"",""
ball,1,6.1,Nottinghamshire,SR Patel,MH Wessels,PD Collingwood,0,0,"",""
ball,1,6.2,Nottinghamshire,SR Patel,MH Wessels,PD Collingwood,0,0,"",""
ball,1,6.3,Nottinghamshire,SR Patel,MH Wessels,PD Collingwood,0,0,"",""
ball,1,6.4,Nottinghamshire,SR Patel,MH Wessels,PD Collingwood,1,0,"",""
