version,1.3.0
info,team,Essex
info,team,Kent
info,gender,male
info,season,2016
info,date,2016/07/01
info,competition,NatWest T20 Blast
info,venue,County Ground
info,city,Chelmsford
info,toss_winner,Kent
info,toss_decision,field
info,player_of_match,RS Bopara
info,umpire,GD Lloyd
info,umpire,BV Taylor
info,winner,Essex
info,winner_runs,50
ball,1,0.1,Essex,JD Ryder,KS Velani,K Rabada,0,0,"",""
ball,1,0.2,Essex,JD Ryder,KS Velani,K Rabada,0,0,"",""
ball,1,0.3,Essex,JD Ryder,KS Velani,K Rabada,0,0,caught,JD Ryder
ball,1,0.4,Essex,T Westley,KS Velani,K Rabada,0,0,"",""
ball,1,0.5,Essex,T Westley,KS Velani,K Rabada,4,0,"",""
ball,1,0.6,Essex,T Westley,KS Velani,K Rabada,0,0,"",""
ball,1,1.1,Essex,KS Velani,T Westley,ME Claydon,1,0,"",""
ball,1,1.2,Essex,T Westley,KS Velani,ME Claydon,0,0,"",""
ball,1,1.3,Essex,T Westley,KS Velani,ME Claydon,4,0,"",""
ball,1,1.4,Essex,T Westley,KS Velani,ME Claydon,0,0,"",""
ball,1,1.5,Essex,T Westley,KS Velani,ME Claydon,1,0,"",""
ball,1,1.6,Essex,KS Velani,T Westley,ME Claydon,2,0,"",""
ball,1,2.1,Essex,T Westley,KS Velani,K Rabada,0,0,"",""
ball,1,2.2,Essex,T Westley,KS Velani,K Rabada,0,0,"",""
ball,1,2.3,Essex,T Westley,KS Velani,K Rabada,4,0,"",""
ball,1,2.4,Essex,T Westley,KS Velani,K Rabada,1,0,"",""
ball,1,2.5,Essex,KS Velani,T Westley,K Rabada,0,0,"",""
ball,1,2.6,Essex,KS Velani,T Westley,K Rabada,0,0,"",""
ball,1,3.1,Essex,T Westley,KS Velani,ME Claydon,0,0,"",""
ball,1,3.2,Essex,T Westley,KS Velani,ME Claydon,0,0,"",""
ball,1,3.3,Essex,T Westley,KS Velani,ME Claydon,3,0,"",""
ball,1,3.4,Essex,KS Velani,T Westley,ME Claydon,4,0,"",""
ball,1,3.5,Essex,KS Velani,T Westley,ME Claydon,0,0,"",""
ball,1,3.6,Essex,KS Velani,T Westley,ME Claydon,4,0,"",""
ball,1,4.1,Essex,T Westley,KS Velani,K Rabada,1,0,"",""
ball,1,4.2,Essex,KS Velani,T Westley,K Rabada,2,0,"",""
ball,1,4.3,Essex,KS Velani,T Westley,K Rabada,0,0,"",""
ball,1,4.4,Essex,KS Velani,T Westley,K Rabada,1,0,"",""
ball,1,4.5,Essex,T Westley,KS Velani,K Rabada,4,0,"",""
ball,1,4.6,Essex,T Westley,KS Velani,K Rabada,2,0,"",""
ball,1,5.1,Essex,KS Velani,T Westley,IAA Thomas,4,0,"",""
ball,1,5.2,Essex,KS Velani,T Westley,IAA Thomas,1,0,run out,KS Velani
ball,1,5.3,Essex,RS Bopara,T Westley,IAA Thomas,0,1,"",""
ball,1,5.4,Essex,RS Bopara,T Westley,IAA Thomas,0,1,"",""
ball,1,5.5,Essex,RS Bopara,T Westley,IAA Thomas,1,0,"",""
ball,1,5.6,Essex,T Westley,RS Bopara,IAA Thomas,0,0,"",""
