version,1.3.0
info,team,Surrey
info,team,Essex
info,gender,male
info,season,2016
info,date,2016/06/25
info,competition,NatWest T20 Blast
info,venue,Kennington Oval
info,city,London
info,toss_winner,Essex
info,toss_decision,field
info,player_of_match,JD Ryder
info,umpire,NGB Cook
info,umpire,RJ Evans
info,winner,Essex
info,winner_wickets,8
ball,1,0.1,Surrey,GC Wilson,SM Davies,PI Walter,1,0,"",""
ball,1,0.2,Surrey,SM Davies,GC Wilson,PI Walter,0,0,"",""
ball,1,0.3,Surrey,SM Davies,GC Wilson,PI Walter,0,0,"",""
ball,1,0.4,Surrey,SM Davies,GC Wilson,PI Walter,4,0,"",""
ball,1,0.5,Surrey,SM Davies,GC Wilson,PI Walter,1,0,"",""
ball,1,0.6,Surrey,GC Wilson,SM Davies,PI Walter,0,0,"",""
ball,1,1.1,Surrey,SM Davies,GC Wilson,DW Lawrence,0,0,caught,SM Davies
ball,1,1.2,Surrey,KC Sangakkara,GC Wilson,DW Lawrence,0,0,"",""
ball,1,1.3,Surrey,KC Sangakkara,GC Wilson,DW Lawrence,1,0,"",""
ball,1,1.4,Surrey,GC Wilson,KC Sangakkara,DW Lawrence,0,0,"",""
ball,1,1.5,Surrey,GC Wilson,KC Sangakkara,DW Lawrence,0,0,run out,KC Sangakkara
ball,1,1.6,Surrey,RJ Burns,GC Wilson,DW Lawrence,1,0,"",""
ball,1,2.1,Surrey,RJ Burns,GC Wilson,MR Quinn,1,0,"",""
ball,1,2.2,Surrey,GC Wilson,RJ Burns,MR Quinn,0,0,"",""
ball,1,2.3,Surrey,GC Wilson,RJ Burns,MR Quinn,4,0,"",""
ball,1,2.4,Surrey,GC Wilson,RJ Burns,MR Quinn,1,0,"",""
ball,1,2.5,Surrey,RJ Burns,GC Wilson,MR Quinn,4,0,"",""
ball,1,2.6,Surrey,RJ Burns,GC Wilson,MR Quinn,0,0,"",""
ball,1,3.1,Surrey,GC Wilson,RJ Burns,DW Lawrence,0,0,"",""
ball,1,3.2,Surrey,GC Wilson,RJ Burns,DW Lawrence,1,0,"",""
ball,1,3.3,Surrey,RJ Burns,GC Wilson,DW Lawrence,0,0,"",""
ball,1,3.4,Surrey,RJ Burns,GC Wilson,DW Lawrence,0,0,"",""
ball,1,3.5,Surrey,RJ Burns,GC Wilson,DW Lawrence,1,0,"",""
ball,1,3.6,Surrey,GC Wilson,RJ Burns,DW Lawrence,1,0,"",""
ball,1,4.1,Surrey,GC Wilson,RJ Burns,GR Napier,1,0,"",""
ball,1,4.2,Surrey,RJ Burns,GC Wilson,GR Napier,0,0,"",""
ball,1,4.3,Surrey,RJ Burns,GC Wilson,GR Napier,4,0,"",""
ball,1,4.4,Surrey,RJ Burns,GC Wilson,GR Napier,0,0,caught,RJ Burns
ball,1,4.5,Surrey,GC Wilson,ZS Ansari,GR Napier,1,0,"",""
ball,1,4.6,Surrey,ZS Ansari,GC Wilson,GR Napier,1,0,"",""
ball,1,5.1,Surrey,ZS Ansari,GC Wilson,T Westley,1,0,"",""
ball,1,5.2,Surrey,GC Wilson,ZS Ansari,T Westley,0,0,"",""
ball,1,5.3,Surrey,GC Wilson,ZS Ansari,T Westley,1,0,"",""
ball,1,5.4,Surrey,ZS Ansari,GC Wilson,T Westley,0,1,"",""
ball,1,5.5,Surrey,GC Wilson,ZS Ansari,T Westley,0,0,"",""
ball,1,5.6,Surrey,GC Wilson,ZS Ansari,T Westley,0,0,"",""
ball,1,6.1,Surrey,ZS Ansari,GC Wilson,Ashar Zaidi,1,0,"",""
ball,1,6.2,Surrey,GC Wilson,ZS Ansari,Ashar Zaidi,1,0,"",""
ball,1,6.3,Surrey,ZS Ansari,GC Wilson,Ashar Zaidi,1,0,"",""
ball,1,6.4,Surrey,GC Wilson,ZS Ansari,Ashar Zaidi,1,0,"",""
ball,1,6.5,Surrey,ZS Ansari,GC Wilson,Ashar Zaidi,3,0,"",""
ball,1,6.6,Surrey,GC Wilson,ZS Ansari,Ashar Zaidi,1,0,"",""
ball,1,7.1,Surrey,GC Wilson,ZS Ansari,T Westley,1,0,"",""
ball,1,7.2,Surrey,ZS Ansari,GC Wilson,T Westley,0,0,"",""
ball,1,7.3,Surrey,ZS Ansari,GC Wilson,T Westley,1,0,"",""
ball,1,7.4,Surrey,GC Wilson,ZS Ansari,T Westley,1,0,"",""
ball,1,7.5,Surrey,ZS Ansari,GC Wilson,T Westley,0,0,"",""
ball,1,7.6,Surrey,ZS Ansari,GC Wilson,T Westley,1,0,"",""
ball,1,8.1,Surrey,ZS Ansari,GC Wilson,Ashar Zaidi,0,0,caught,ZS Ansari
ball,1,8.2,Surrey,GC Wilson,DJ Bravo,Ashar Zaidi,1,0,"",""
ball,1,8.3,Surrey,DJ Bravo,GC Wilson,Ashar Zaidi,0,0,"",""
ball,1,8.4,Surrey,DJ Bravo,GC Wilson,Ashar Zaidi,0,0,"",""
ball,1,8.5,Surrey,DJ Bravo,GC Wilson,Ashar Zaidi,1,0,"",""
ball,1,8.6,Surrey,GC Wilson,DJ Bravo,Ashar Zaidi,0,0,"",""
ball,1,9.1,Surrey,DJ Bravo,GC Wilson,DW Lawrence,1,0,"",""
ball,1,9.2,Surrey,GC Wilson,DJ Bravo,DW Lawrence,0,0,caught,GC Wilson
ball,1,9.3,Surrey,SM Curran,DJ Bravo,DW Lawrence,0,0,"",""
ball,1,9.4,Surrey,SM Curran,DJ Bravo,DW Lawrence,0,0,"",""
ball,1,9.5,Surrey,SM Curran,DJ Bravo,DW Lawrence,0,0,"",""
ball,1,9.6,Surrey,SM Curran,DJ Bravo,DW Lawrence,1,0,"",""
ball,1,10.1,Surrey,SM Curran,DJ Bravo,Ashar Zaidi,0,0,"",""
ball,1,10.2,Surrey,SM Curran,DJ Bravo,Ashar Zaidi,1,0,"",""
ball,1,10.3,Surrey,DJ Bravo,SM Curran,Ashar Zaidi,1,0,"",""
ball,1,10.4,Surrey,SM Curran,DJ Bravo,Ashar Zaidi,1,0,"",""
ball,1,10.5,Surrey,DJ Bravo,SM Curran,Ashar Zaidi,0,0,"",""
ball,1,10.6,Surrey,DJ Bravo,SM Curran,Ashar Zaidi,1,0,"",""
ball,1,11.1,Surrey,DJ Bravo,SM Curran,T Westley,1,0,"",""
ball,1,11.2,Surrey,SM Curran,DJ Bravo,T Westley,1,0,"",""
ball,1,11.3,Surrey,DJ Bravo,SM Curran,T Westley,1,0,"",""
ball,1,11.4,Surrey,SM Curran,DJ Bravo,T Westley,4,0,"",""
ball,1,11.5,Surrey,SM Curran,DJ Bravo,T Westley,1,0,"",""
ball,1,11.6,Surrey,DJ Bravo,SM Curran,T Westley,1,0,"",""
ball,1,12.1,Surrey,DJ Bravo,SM Curran,Ashar Zaidi,1,0,"",""
ball,1,12.2,Surrey,SM Curran,DJ Bravo,Ashar Zaidi,0,0,"",""
ball,1,12.3,Surrey,SM Curran,DJ Bravo,Ashar Zaidi,0,0,"",""
ball,1,12.4,Surrey,SM Curran,DJ Bravo,Ashar Zaidi,1,0,"",""
ball,1,12.5,Surrey,DJ Bravo,SM Curran,Ashar Zaidi,1,0,"",""
ball,1,12.6,Surrey,SM Curran,DJ Bravo,Ashar Zaidi,1,0,"",""
ball,1,13.1,Surrey,SM Curran,DJ Bravo,DW Lawrence,0,0,"",""
ball,1,13.2,Surrey,SM Curran,DJ Bravo,DW Lawrence,0,0,"",""
ball,1,13.3,Surrey,SM Curran,DJ Bravo,DW Lawrence,0,0,"",""
ball,1,13.4,Surrey,SM Curran,DJ Bravo,DW Lawrence,2,0,"",""
ball,1,13.5,Surrey,SM Curran,DJ Bravo,DW Lawrence,1,0,"",""
ball,1,13.6,Surrey,DJ Bravo,SM Curran,DW Lawrence,1,0,"",""
ball,1,14.1,Surrey,DJ Bravo,SM Curran,RS Bopara,1,2,"",""
ball,1,14.2,Surrey,SM Curran,DJ Bravo,RS Bopara,0,0,"",""
ball,1,14.3,Surrey,SM Curran,DJ Bravo,RS Bopara,0,0,"",""
ball,1,14.4,Surrey,SM Curran,DJ Bravo,RS Bopara,2,0,"",""
ball,1,14.5,Surrey,SM Curran,DJ Bravo,RS Bopara,1,2,"",""
ball,1,14.6,Surrey,DJ Bravo,SM Curran,RS Bopara,0,0,"",""
ball,1,14.7,Surrey,DJ Bravo,SM Curran,RS Bopara,1,0,"",""
ball,1,14.8,Surrey,SM Curran,DJ Bravo,RS Bopara,1,0,"",""
ball,1,15.1,Surrey,SM Curran,DJ Bravo,GR Napier,1,0,"",""
ball,1,15.2,Surrey,DJ Bravo,SM Curran,GR Napier,1,0,"",""
ball,1,15.3,Surrey,SM Curran,DJ Bravo,GR Napier,2,0,"",""
ball,1,15.4,Surrey,SM Curran,DJ Bravo,GR Napier,6,0,"",""
ball,1,15.5,Surrey,SM Curran,DJ Bravo,GR Napier,1,0,"",""
ball,1,15.6,Surrey,DJ Bravo,SM Curran,GR Napier,1,0,"",""
ball,1,16.1,Surrey,DJ Bravo,SM Curran,MR Quinn,6,0,"",""
ball,1,16.2,Surrey,DJ Bravo,SM Curran,MR Quinn,0,0,caught,DJ Bravo
ball,1,16.3,Surrey,SM Curran,TK Curran,MR Quinn,2,0,"",""
ball,1,16.4,Surrey,SM Curran,TK Curran,MR Quinn,1,0,"",""
ball,1,16.5,Surrey,TK Curran,SM Curran,MR Quinn,1,0,"",""
ball,1,16.6,Surrey,SM Curran,TK Curran,MR Quinn,0,0,"",""
ball,1,17.1,Surrey,TK Curran,SM Curran,GR Napier,2,0,"",""
ball,1,17.2,Surrey,TK Curran,SM Curran,GR Napier,0,0,"",""
ball,1,17.3,Surrey,TK Curran,SM Curran,GR Napier,1,0,"",""
ball,1,17.4,Surrey,SM Curran,TK Curran,GR Napier,1,0,"",""
ball,1,17.5,Surrey,TK Curran,SM Curran,GR Napier,0,0,"",""
ball,1,17.6,Surrey,TK Curran,SM Curran,GR Napier,1,0,"",""
ball,1,18.1,Surrey,TK Curran,SM Curran,MR Quinn,2,0,"",""
ball,1,18.2,Surrey,TK Curran,SM Curran,MR Quinn,1,0,"",""
ball,1,18.3,Surrey,SM Curran,TK Curran,MR Quinn,0,1,"",""
ball,1,18.4,Surrey,SM Curran,TK Curran,MR Quinn,0,0,bowled,SM Curran
ball,1,18.5,Surrey,BT Foakes,TK Curran,MR Quinn,2,0,"",""
ball,1,18.6,Surrey,BT Foakes,TK Curran,MR Quinn,0,0,"",""
ball,1,18.7,Surrey,BT Foakes,TK Curran,MR Quinn,2,0,"",""
ball,1,19.1,Surrey,TK Curran,BT Foakes,GR Napier,1,0,"",""
ball,1,19.2,Surrey,BT Foakes,TK Curran,GR Napier,2,0,"",""
ball,1,19.3,Surrey,BT Foakes,TK Curran,GR Napier,1,0,"",""
ball,1,19.4,Surrey,TK Curran,BT Foakes,GR Napier,0,0,"",""
ball,1,19.5,Surrey,TK Curran,BT Foakes,GR Napier,0,0,caught,TK Curran
ball,1,19.6,Surrey,BT Foakes,GJ Batty,GR Napier,0,0,caught,BT Foakes
ball,2,0.1,Essex,JD Ryder,KS Velani,SM Curran,0,0,"",""
ball,2,0.2,Essex,JD Ryder,KS Velani,SM Curran,0,0,"",""
ball,2,0.3,Essex,JD Ryder,KS Velani,SM Curran,1,0,"",""
ball,2,0.4,Essex,KS Velani,JD Ryder,SM Curran,0,0,"",""
ball,2,0.5,Essex,KS Velani,JD Ryder,SM Curran,0,0,"",""
ball,2,0.6,Essex,KS Velani,JD Ryder,SM Curran,0,0,"",""
ball,2,1.1,Essex,JD Ryder,KS Velani,R Rampaul,4,0,"",""
ball,2,1.2,Essex,JD Ryder,KS Velani,R Rampaul,1,0,"",""
ball,2,1.3,Essex,KS Velani,JD Ryder,R Rampaul,0,0,"",""
ball,2,1.4,Essex,KS Velani,JD Ryder,R Rampaul,0,0,caught,KS Velani
ball,2,1.5,Essex,JD Ryder,T Westley,R Rampaul,0,0,"",""
ball,2,1.6,Essex,JD Ryder,T Westley,R Rampaul,1,2,"",""
ball,2,1.7,Essex,T Westley,JD Ryder,R Rampaul,1,0,"",""
ball,2,2.1,Essex,T Westley,JD Ryder,DJ Bravo,0,2,"",""
ball,2,2.2,Essex,T Westley,JD Ryder,DJ Bravo,1,0,"",""
ball,2,2.3,Essex,JD Ryder,T Westley,DJ Bravo,1,0,"",""
ball,2,2.4,Essex,T Westley,JD Ryder,DJ Bravo,0,1,"",""
ball,2,2.5,Essex,JD Ryder,T Westley,DJ Bravo,4,0,"",""
ball,2,2.6,Essex,JD Ryder,T Westley,DJ Bravo,0,0,"",""
ball,2,2.7,Essex,JD Ryder,T Westley,DJ Bravo,0,0,"",""
ball,2,3.1,Essex,T Westley,JD Ryder,R Rampaul,1,0,"",""
ball,2,3.2,Essex,JD Ryder,T Westley,R Rampaul,2,0,"",""
ball,2,3.3,Essex,JD Ryder,T Westley,R Rampaul,1,0,"",""
ball,2,3.4,Essex,T Westley,JD Ryder,R Rampaul,0,0,"",""
ball,2,3.5,Essex,T Westley,JD Ryder,R Rampaul,0,0,"",""
ball,2,3.6,Essex,T Westley,JD Ryder,R Rampaul,0,0,"",""
