version,1.3.0
info,team,Nottinghamshire
info,team,Derbyshire
info,gender,male
info,season,2014
info,date,2014/06/20
info,competition,NatWest T20 Blast
info,venue,Trent Bridge
info,city,Nottingham
info,toss_winner,Derbyshire
info,toss_decision,field
info,player_of_match,MH Wessels
info,umpire,MR Benson
info,umpire,SC Gale
info,winner,Nottinghamshire
info,winner_runs,27
ball,1,0.1,Nottinghamshire,PA Jaques,AD Hales,ML Turner,0,0,"",""
ball,1,0.2,Nottinghamshire,PA Jaques,AD Hales,ML Turner,0,0,"",""
ball,1,0.3,Nottinghamshire,PA Jaques,AD Hales,ML Turner,0,0,"",""
ball,1,0.4,Nottinghamshire,PA Jaques,AD Hales,ML Turner,4,0,"",""
ball,1,0.5,Nottinghamshire,PA Jaques,AD Hales,ML Turner,1,0,"",""
ball,1,0.6,Nottinghamshire,AD Hales,PA Jaques,ML Turner,0,0,"",""
ball,1,1.1,Nottinghamshire,PA Jaques,AD Hales,AP Palladino,1,0,"",""
ball,1,1.2,Nottinghamshire,AD Hales,PA Jaques,AP Palladino,4,0,"",""
ball,1,1.3,Nottinghamshire,AD Hales,PA Jaques,AP Palladino,0,0,"",""
ball,1,1.4,Nottinghamshire,AD Hales,PA Jaques,AP Palladino,0,0,"",""
ball,1,1.5,Nottinghamshire,AD Hales,PA Jaques,AP Palladino,1,0,"",""
ball,1,1.6,Nottinghamshire,PA Jaques,AD Hales,AP Palladino,1,0,"",""
ball,1,2.1,Nottinghamshire,PA Jaques,AD Hales,MHA Footitt,4,0,"",""
ball,1,2.2,Nottinghamshire,PA Jaques,AD Hales,MHA Footitt,0,0,bowled,PA Jaques
ball,1,2.3,Nottinghamshire,MH Wessels,AD Hales,MHA Footitt,2,0,"",""
ball,1,2.4,Nottinghamshire,MH Wessels,AD Hales,MHA Footitt,0,0,"",""
ball,1,2.5,Nottinghamshire,MH Wessels,AD Hales,MHA Footitt,0,2,"",""
ball,1,2.6,Nottinghamshire,AD Hales,MH Wessels,MHA Footitt,1,0,"",""
ball,1,2.7,Nottinghamshire,MH Wessels,AD Hales,MHA Footitt,4,0,"",""
ball,1,3.1,Nottinghamshire,AD Hales,MH Wessels,ML Turner,0,0,"",""
ball,1,3.2,Nottinghamshire,AD Hales,MH Wessels,ML Turner,1,0,"",""
ball,1,3.3,Nottinghamshire,MH Wessels,AD Hales,ML Turner,6,2,"",""
ball,1,3.4,Nottinghamshire,MH Wessels,AD Hales,ML Turner,0,0,"",""
ball,1,3.5,Nottinghamshire,MH Wessels,AD Hales,ML Turner,4,0,"",""
ball,1,3.6,Nottinghamshire,MH Wessels,AD Hales,ML Turner,0,0,"",""
ball,1,3.7,Nottinghamshire,MH Wessels,AD Hales,ML Turner,0,0,"",""
ball,1,4.1,Nottinghamshire,AD Hales,MH Wessels,AP Palladino,1,0,"",""
ball,1,4.2,Nottinghamshire,MH Wessels,AD Hales,AP Palladino,0,1,"",""
ball,1,4.3,Nottinghamshire,AD Hales,MH Wessels,AP Palladino,0,0,"",""
ball,1,4.4,Nottinghamshire,AD Hales,MH Wessels,AP Palladino,1,0,"",""
ball,1,4.5,Nottinghamshire,MH Wessels,AD Hales,AP Palladino,1,0,"",""
ball,1,4.6,Nottinghamshire,AD Hales,MH Wessels,AP Palladino,1,0,"",""
ball,1,5.1,Nottinghamshire,AD Hales,MH Wessels,MHA Footitt,0,0,"",""
ball,1,5.2,Nottinghamshire,AD Hales,MH Wessels,MHA Footitt,2,0,"",""
ball,1,5.3,Nottinghamshire,AD Hales,MH Wessels,MHA Footitt,4,0,"",""
ball,1,5.4,Nottinghamshire,AD Hales,MH Wessels,MHA Footitt,0,1,"",""
ball,1,5.5,Nottinghamshire,MH Wessels,AD Hales,MHA Footitt,4,0,"",""
ball,1,5.6,Nottinghamshire,MH Wessels,AD Hales,MHA Footitt,4,0,"",""
ball,1,6.1,Nottinghamshire,AD Hales,MH Wessels,CF Hughes,0,1,"",""
ball,1,6.2,Nottinghamshire,AD Hales,MH Wessels,CF Hughes,0,1,"",""
ball,1,6.3,Nottinghamshire,AD Hales,MH Wessels,CF Hughes,0,0,"",""
ball,1,6.4,Nottinghamshire,AD Hales,MH Wessels,CF Hughes,1,0,"",""
ball,1,6.5,Nottinghamshire,MH Wessels,AD Hales,CF Hughes,1,0,"",""
ball,1,6.6,Nottinghamshire,AD Hales,MH Wessels,CF Hughes,6,0,"",""
ball,1,6.7,Nottinghamshire,AD Hales,MH Wessels,CF Hughes,0,0,caught,AD Hales
ball,1,6.8,Nottinghamshire,MH Wessels,SR Patel,CF Hughes,1,0,"",""
ball,1,7.1,Nottinghamshire,MH Wessels,SR Patel,DJ Wainwright,4,0,"",""
ball,1,7.2,Nottinghamshire,MH Wessels,SR Patel,DJ Wainwright,2,0,"",""
ball,1,7.3,Nottinghamshire,MH Wessels,SR Patel,DJ Wainwright,3,0,"",""
ball,1,7.4,Nottinghamshire,SR Patel,MH Wessels,DJ Wainwright,1,0,"",""
ball,1,7.5,Nottinghamshire,MH Wessels,SR Patel,DJ Wainwright,1,0,"",""
ball,1,7.6,Nottinghamshire,SR Patel,MH Wessels,DJ Wainwright,1,0,"",""
ball,1,8.1,Nottinghamshire,SR Patel,MH Wessels,MJ North,1,0,"",""
ball,1,8.2,Nottinghamshire,MH Wessels,SR Patel,MJ North,4,0,"",""
ball,1,8.3,Nottinghamshire,MH Wessels,SR Patel,MJ North,0,0,"",""
ball,1,8.4,Nottinghamshire,MH Wessels,SR Patel,MJ North,0,0,"",""
ball,1,8.5,Nottinghamshire,MH Wessels,SR Patel,MJ North,0,0,"",""
ball,1,8.6,Nottinghamshire,MH Wessels,SR Patel,MJ North,0,0,"",""
ball,1,9.1,Nottinghamshire,SR Patel,MH Wessels,DJ Wainwright,1,0,"",""
ball,1,9.2,Nottinghamshire,MH Wessels,SR Patel,DJ Wainwright,1,0,"",""
ball,1,9.3,Nottinghamshire,SR Patel,MH Wessels,DJ Wainwright,0,0,"",""
ball,1,9.4,Nottinghamshire,SR Patel,MH Wessels,DJ Wainwright,1,0,"",""
ball,1,9.5,Nottinghamshire,MH Wessels,SR Patel,DJ Wainwright,1,0,"",""
ball,1,9.6,Nottinghamshire,SR Patel,MH Wessels,DJ Wainwright,0,0,"",""
ball,1,10.1,Nottinghamshire,MH Wessels,SR Patel,MJ North,1,0,"",""
ball,1,10.2,Nottinghamshire,SR Patel,MH Wessels,MJ North,2,0,"",""
ball,1,10.3,Nottinghamshire,SR Patel,MH Wessels,MJ North,0,0,caught,SR Patel
ball,1,10.4,Nottinghamshire,JWA Taylor,MH Wessels,MJ North,1,0,"",""
ball,1,10.5,Nottinghamshire,MH Wessels,JWA Taylor,MJ North,4,0,"",""
ball,1,10.6,Nottinghamshire,MH Wessels,JWA Taylor,MJ North,1,0,"",""
ball,1,11.1,Nottinghamshire,MH Wessels,JWA Taylor,DJ Wainwright,2,0,"",""
ball,1,11.2,Nottinghamshire,MH Wessels,JWA Taylor,DJ Wainwright,1,0,"",""
ball,1,11.3,Nottinghamshire,JWA Taylor,MH Wessels,DJ Wainwright,0,0,"",""
ball,1,11.4,Nottinghamshire,JWA Taylor,MH Wessels,DJ Wainwright,1,0,"",""
ball,1,11.5,Nottinghamshire,MH Wessels,JWA Taylor,DJ Wainwright,1,0,"",""
ball,1,11.6,Nottinghamshire,JWA Taylor,MH Wessels,DJ Wainwright,1,0,"",""
ball,1,12.1,Nottinghamshire,JWA Taylor,MH Wessels,AL Hughes,4,0,"",""
ball,1,12.2,Nottinghamshire,JWA Taylor,MH Wessels,AL Hughes,2,0,"",""
ball,1,12.3,Nottinghamshire,JWA Taylor,MH Wessels,AL Hughes,1,0,"",""
ball,1,12.4,Nottinghamshire,MH Wessels,JWA Taylor,AL Hughes,0,0,"",""
ball,1,12.5,Nottinghamshire,MH Wessels,JWA Taylor,AL Hughes,1,0,"",""
ball,1,12.6,Nottinghamshire,JWA Taylor,MH Wessels,AL Hughes,2,0,"",""
ball,1,13.1,Nottinghamshire,MH Wessels,JWA Taylor,DJ Wainwright,4,0,"",""
ball,1,13.2,Nottinghamshire,MH Wessels,JWA Taylor,DJ Wainwright,1,0,"",""
ball,1,13.3,Nottinghamshire,JWA Taylor,MH Wessels,DJ Wainwright,1,0,"",""
ball,1,13.4,Nottinghamshire,MH Wessels,JWA Taylor,DJ Wainwright,6,0,"",""
ball,1,13.5,Nottinghamshire,MH Wessels,JWA Taylor,DJ Wainwright,0,0,"",""
ball,1,13.6,Nottinghamshire,MH Wessels,JWA Taylor,DJ Wainwright,4,0,"",""
ball,1,14.1,Nottinghamshire,JWA Taylor,MH Wessels,CF Hughes,2,0,"",""
ball,1,14.2,Nottinghamshire,JWA Taylor,MH Wessels,CF Hughes,0,0,"",""
ball,1,14.3,Nottinghamshire,JWA Taylor,MH Wessels,CF Hughes,1,0,"",""
ball,1,14.4,Nottinghamshire,MH Wessels,JWA Taylor,CF Hughes,0,0,"",""
ball,1,14.5,Nottinghamshire,MH Wessels,JWA Taylor,CF Hughes,0,1,"",""
ball,1,14.6,Nottinghamshire,MH Wessels,JWA Taylor,CF Hughes,1,0,"",""
ball,1,14.7,Nottinghamshire,JWA Taylor,MH Wessels,CF Hughes,1,0,"",""
ball,1,15.1,Nottinghamshire,JWA Taylor,MH Wessels,AP Palladino,1,0,"",""
ball,1,15.2,Nottinghamshire,MH Wessels,JWA Taylor,AP Palladino,1,0,"",""
ball,1,15.3,Nottinghamshire,JWA Taylor,MH Wessels,AP Palladino,0,1,"",""
ball,1,15.4,Nottinghamshire,JWA Taylor,MH Wessels,AP Palladino,4,0,"",""
ball,1,15.5,Nottinghamshire,JWA Taylor,MH Wessels,AP Palladino,2,0,"",""
ball,1,15.6,Nottinghamshire,JWA Taylor,MH Wessels,AP Palladino,1,0,"",""
ball,1,15.7,Nottinghamshire,MH Wessels,JWA Taylor,AP Palladino,1,0,"",""
ball,1,16.1,Nottinghamshire,MH Wessels,JWA Taylor,ML Turner,1,0,"",""
ball,1,16.2,Nottinghamshire,JWA Taylor,MH Wessels,ML Turner,1,0,"",""
ball,1,16.3,Nottinghamshire,MH Wessels,JWA Taylor,ML Turner,1,0,"",""
ball,1,16.4,Nottinghamshire,JWA Taylor,MH Wessels,ML Turner,2,0,"",""
ball,1,16.5,Nottinghamshire,JWA Taylor,MH Wessels,ML Turner,1,0,"",""
ball,1,16.6,Nottinghamshire,MH Wessels,JWA Taylor,ML Turner,1,0,"",""
ball,1,17.1,Nottinghamshire,MH Wessels,JWA Taylor,MHA Footitt,0,3,"",""
ball,1,17.2,Nottinghamshire,MH Wessels,JWA Taylor,MHA Footitt,4,0,"",""
ball,1,17.3,Nottinghamshire,MH Wessels,JWA Taylor,MHA Footitt,0,1,"",""
ball,1,17.4,Nottinghamshire,MH Wessels,JWA Taylor,MHA Footitt,2,0,"",""
ball,1,17.5,Nottinghamshire,MH Wessels,JWA Taylor,MHA Footitt,6,0,"",""
ball,1,17.6,Nottinghamshire,MH Wessels,JWA Taylor,MHA Footitt,6,0,"",""
ball,1,17.7,Nottinghamshire,MH Wessels,JWA Taylor,MHA Footitt,1,0,"",""
ball,1,17.8,Nottinghamshire,JWA Taylor,MH Wessels,MHA Footitt,0,0,caught,JWA Taylor
ball,1,18.1,Nottinghamshire,CMW Read,MH Wessels,ML Turner,2,0,"",""
ball,1,18.2,Nottinghamshire,CMW Read,MH Wessels,ML Turner,0,0,bowled,CMW Read
ball,1,18.3,Nottinghamshire,SJ Mullaney,MH Wessels,ML Turner,0,1,"",""
ball,1,18.4,Nottinghamshire,SJ Mullaney,MH Wessels,ML Turner,0,0,"",""
ball,1,18.5,Nottinghamshire,SJ Mullaney,MH Wessels,ML Turner,0,0,"",""
ball,1,18.6,Nottinghamshire,SJ Mullaney,MH Wessels,ML Turner,6,0,"",""
ball,1,18.7,Nottinghamshire,SJ Mullaney,MH Wessels,ML Turner,1,0,"",""
ball,1,19.1,Nottinghamshire,SJ Mullaney,MH Wessels,AP Palladino,0,0,"",""
ball,1,19.2,Nottinghamshire,SJ Mullaney,MH Wessels,AP Palladino,1,0,"",""
ball,1,19.3,Nottinghamshire,MH Wessels,SJ Mullaney,AP Palladino,1,0,"",""
ball,1,19.4,Nottinghamshire,SJ Mullaney,MH Wessels,AP Palladino,6,0,"",""
ball,1,19.5,Nottinghamshire,SJ Mullaney,MH Wessels,AP Palladino,4,0,"",""
ball,1,19.6,Nottinghamshire,SJ Mullaney,MH Wessels,AP Palladino,6,0,"",""
ball,2,0.1,Derbyshire,SC Moore,CF Hughes,HF Gurney,0,0,"",""
ball,2,0.2,Derbyshire,SC Moore,CF Hughes,HF Gurney,0,0,"",""
