version,1.3.0
info,team,Nottinghamshire
info,team,Leicestershire
info,gender,male
info,season,2018
info,date,2018/07/08
info,competition,Vitality Blast
info,venue,Grace Road
info,city,Leicester
info,toss_winner,Leicestershire
info,toss_decision,field
info,umpire,NA Mallender
info,umpire,SJ O'Shaughnessy
info,winner,Nottinghamshire
info,winner_runs,19
ball,1,0.1,Nottinghamshire,SJ Mullaney,MH Wessels,Mohammad Abbas,0,0,"",""
ball,1,0.2,Nottinghamshire,SJ Mullaney,MH Wessels,Mohammad Abbas,4,0,"",""
ball,1,0.3,Nottinghamshire,SJ Mullaney,MH Wessels,Mohammad Abbas,1,0,"",""
ball,1,0.4,Nottinghamshire,MH Wessels,SJ Mullaney,Mohammad Abbas,2,0,"",""
ball,1,0.5,Nottinghamshire,MH Wessels,SJ Mullaney,Mohammad Abbas,0,0,"",""
ball,1,0.6,Nottinghamshire,MH Wessels,SJ Mullaney,Mohammad Abbas,0,0,"",""
ball,1,1.1,Nottinghamshire,SJ Mullaney,MH Wessels,Mohammad Nabi,1,0,"",""
ball,1,1.2,Nottinghamshire,MH Wessels,SJ Mullaney,Mohammad Nabi,0,0,"",""
ball,1,1.3,Nottinghamshire,MH Wessels,SJ Mullaney,Mohammad Nabi,1,0,"",""
ball,1,1.4,Nottinghamshire,SJ Mullaney,MH Wessels,Mohammad Nabi,0,0,caught,SJ Mullaney
ball,1,1.5,Nottinghamshire,TJ Moores,MH Wessels,Mohammad Nabi,0,0,"",""
ball,1,1.6,Nottinghamshire,TJ Moores,MH Wessels,Mohammad Nabi,4,0,"",""
ball,1,2.1,Nottinghamshire,MH Wessels,TJ Moores,ZJ Chappell,0,1,"",""
ball,1,2.2,Nottinghamshire,TJ Moores,MH Wessels,ZJ Chappell,0,1,"",""
ball,1,2.3,Nottinghamshire,MH Wessels,TJ Moores,ZJ Chappell,0,0,"",""
ball,1,2.4,Nottinghamshire,MH Wessels,TJ Moores,ZJ Chappell,1,0,"",""
ball,1,2.5,Nottinghamshire,TJ Moores,MH Wessels,ZJ Chappell,1,0,"",""
ball,1,2.6,Nottinghamshire,MH Wessels,TJ Moores,ZJ Chappell,0,0,caught,MH Wessels
ball,1,3.1,Nottinghamshire,TJ Moores,SR Patel,BA Raine,4,0,"",""
ball,1,3.2,Nottinghamshire,TJ Moores,SR Patel,BA Raine,0,2,"",""
ball,1,3.3,Nottinghamshire,TJ Moores,SR Patel,BA Raine,0,0,"",""
ball,1,3.4,Nottinghamshire,TJ Moores,SR Patel,BA Raine,1,0,"",""
ball,1,3.5,Nottinghamshire,SR Patel,TJ Moores,BA Raine,1,0,"",""
ball,1,3.6,Nottinghamshire,TJ Moores,SR Patel,BA Raine,4,0,"",""
ball,1,3.7,Nottinghamshire,TJ Moores,SR Patel,BA Raine,1,0,"",""
ball,1,4.1,Nottinghamshire,TJ Moores,SR Patel,ZJ Chappell,0,0,"",""
ball,1,4.2,Nottinghamshire,TJ Moores,SR Patel,ZJ Chappell,1,0,"",""
ball,1,4.3,Nottinghamshire,SR Patel,TJ Moores,ZJ Chappell,1,0,"",""
ball,1,4.4,Nottinghamshire,TJ Moores,SR Patel,ZJ Chappell,0,0,"",""
ball,1,4.5,Nottinghamshire,TJ Moores,SR Patel,ZJ Chappell,0,1,"",""
ball,1,4.6,Nottinghamshire,TJ Moores,SR Patel,ZJ Chappell,0,1,"",""
ball,1,4.7,Nottinghamshire,SR Patel,TJ Moores,ZJ Chappell,1,0,"",""
ball,1,5.1,Nottinghamshire,SR Patel,TJ Moores,Mohammad Abbas,0,0,"",""
ball,1,5.2,Nottinghamshire,SR Patel,TJ Moores,Mohammad Abbas,0,0,"",""
ball,1,5.3,Nottinghamshire,SR Patel,TJ Moores,Mohammad Abbas,4,0,"",""
ball,1,5.4,Nottinghamshire,SR Patel,TJ Moores,Mohammad Abbas,4,0,"",""
ball,1,5.5,Nottinghamshire,SR Patel,TJ Moores,Mohammad Abbas,4,0,"",""
ball,1,5.6,Nottinghamshire,SR Patel,TJ Moores,Mohammad Abbas,2,0,"",""
ball,1,6.1,Nottinghamshire,TJ Moores,SR Patel,Mohammad Nabi,0,0,"",""
ball,1,6.2,Nottinghamshire,TJ Moores,SR Patel,Mohammad Nabi,0,0,"",""
ball,1,6.3,Nottinghamshire,TJ Moores,SR Patel,Mohammad Nabi,1,0,"",""
ball,1,6.4,Nottinghamshire,SR Patel,TJ Moores,Mohammad Nabi,0,0,"",""
ball,1,6.5,Nottinghamshire,SR Patel,TJ Moores,Mohammad Nabi,1,0,"",""
ball,1,6.6,Nottinghamshire,TJ Moores,SR Patel,Mohammad Nabi,1,0,"",""
ball,1,7.1,Nottinghamshire,TJ Moores,SR Patel,CF Parkinson,1,0,"",""
ball,1,7.2,Nottinghamshire,SR Patel,TJ Moores,CF Parkinson,1,0,"",""
ball,1,7.3,Nottinghamshire,TJ Moores,SR Patel,CF Parkinson,6,0,"",""
ball,1,7.4,Nottinghamshire,TJ Moores,SR Patel,CF Parkinson,1,0,"",""
ball,1,7.5,Nottinghamshire,SR Patel,TJ Moores,CF Parkinson,1,0,"",""
ball,1,7.6,Nottinghamshire,TJ Moores,SR Patel,CF Parkinson,6,0,"",""
ball,1,8.1,Nottinghamshire,SR Patel,TJ Moores,BA Raine,0,0,"",""
ball,1,8.2,Nottinghamshire,SR Patel,TJ Moores,BA Raine,0,1,"",""
ball,1,8.3,Nottinghamshire,SR Patel,TJ Moores,BA Raine,4,0,"",""
ball,1,8.4,Nottinghamshire,SR Patel,TJ Moores,BA Raine,0,0,"",""
ball,1,8.5,Nottinghamshire,SR Patel,TJ Moores,BA Raine,4,0,"",""
ball,1,8.6,Nottinghamshire,SR Patel,TJ Moores,BA Raine,0,0,"",""
ball,1,8.7,Nottinghamshire,SR Patel,TJ Moores,BA Raine,1,0,"",""
ball,1,9.1,Nottinghamshire,SR Patel,TJ Moores,CS Delport,4,0,"",""
ball,1,9.2,Nottinghamshire,SR Patel,TJ Moores,CS Delport,1,0,"",""
ball,1,9.3,Nottinghamshire,TJ Moores,SR Patel,CS Delport,1,0,"",""
ball,1,9.4,Nottinghamshire,SR Patel,TJ Moores,CS Delport,4,0,"",""
ball,1,9.5,Nottinghamshire,SR Patel,TJ Moores,CS Delport,1,0,"",""
ball,1,9.6,Nottinghamshire,TJ Moores,SR Patel,CS Delport,0,0,"",""
ball,1,10.1,Nottinghamshire,SR Patel,TJ Moores,NJ Dexter,4,0,"",""
ball,1,10.2,Nottinghamshire,SR Patel,TJ Moores,NJ Dexter,4,0,"",""
ball,1,10.3,Nottinghamshire,SR Patel,TJ Moores,NJ Dexter,4,0,"",""
ball,1,10.4,Nottinghamshire,SR Patel,TJ Moores,NJ Dexter,1,0,"",""
ball,1,10.5,Nottinghamshire,TJ Moores,SR Patel,NJ Dexter,4,0,"",""
ball,1,10.6,Nottinghamshire,TJ Moores,SR Patel,NJ Dexter,1,0,"",""
ball,1,11.1,Nottinghamshire,TJ Moores,SR Patel,CF Parkinson,6,0,"",""
ball,1,11.2,Nottinghamshire,TJ Moores,SR Patel,CF Parkinson,1,0,"",""
ball,1,11.3,Nottinghamshire,SR Patel,TJ Moores,CF Parkinson,0,0,caught,SR Patel
ball,1,11.4,Nottinghamshire,TJ Moores,DT Christian,CF Parkinson,6,0,"",""
ball,1,11.5,Nottinghamshire,TJ Moores,DT Christian,CF Parkinson,0,0,caught,TJ Moores
ball,1,11.6,Nottinghamshire,P Coughlin,DT Christian,CF Parkinson,0,0,"",""
ball,1,12.1,Nottinghamshire,DT Christian,P Coughlin,Mohammad Abbas,0,1,"",""
ball,1,12.2,Nottinghamshire,DT Christian,P Coughlin,Mohammad Abbas,0,0,"",""
ball,1,12.3,Nottinghamshire,DT Christian,P Coughlin,Mohammad Abbas,1,0,"",""
ball,1,12.4,Nottinghamshire,P Coughlin,DT Christian,Mohammad Abbas,1,0,"",""
ball,1,12.5,Nottinghamshire,DT Christian,P Coughlin,Mohammad Abbas,0,0,"",""
ball,1,12.6,Nottinghamshire,DT Christian,P Coughlin,Mohammad Abbas,1,0,"",""
ball,1,12.7,Nottinghamshire,P Coughlin,DT Christian,Mohammad Abbas,1,0,"",""
ball,1,13.1,Nottinghamshire,P Coughlin,DT Christian,Mohammad Nabi,2,0,"",""
ball,1,13.2,Nottinghamshire,P Coughlin,DT Christian,Mohammad Nabi,1,0,"",""
ball,1,13.3,Nottinghamshire,DT Christian,P Coughlin,Mohammad Nabi,4,0,"",""
ball,1,13.4,Nottinghamshire,DT Christian,P Coughlin,Mohammad Nabi,1,0,"",""
ball,1,13.5,Nottinghamshire,P Coughlin,DT Christian,Mohammad Nabi,0,0,caught,P Coughlin
ball,1,13.6,Nottinghamshire,DT Christian,WAR Fraine,Mohammad Nabi,1,0,"",""
ball,1,14.1,Nottinghamshire,DT Christian,WAR Fraine,ZJ Chappell,0,0,"",""
ball,1,14.2,Nottinghamshire,DT Christian,WAR Fraine,ZJ Chappell,0,0,"",""
ball,1,14.3,Nottinghamshire,DT Christian,WAR Fraine,ZJ Chappell,4,0,"",""
ball,1,14.4,Nottinghamshire,DT Christian,WAR Fraine,ZJ Chappell,4,0,"",""
ball,1,14.5,Nottinghamshire,DT Christian,WAR Fraine,ZJ Chappell,4,0,"",""
ball,1,14.6,Nottinghamshire,DT Christian,WAR Fraine,ZJ Chappell,0,0,"",""
ball,1,15.1,Nottinghamshire,WAR Fraine,DT Christian,Mohammad Nabi,1,0,"",""
ball,1,15.2,Nottinghamshire,DT Christian,WAR Fraine,Mohammad Nabi,1,0,"",""
ball,1,15.3,Nottinghamshire,WAR Fraine,DT Christian,Mohammad Nabi,1,0,"",""
ball,1,15.4,Nottinghamshire,DT Christian,WAR Fraine,Mohammad Nabi,2,0,"",""
ball,1,15.5,Nottinghamshire,DT Christian,WAR Fraine,Mohammad Nabi,0,0,"",""
ball,1,15.6,Nottinghamshire,DT Christian,WAR Fraine,Mohammad Nabi,1,0,"",""
ball,1,16.1,Nottinghamshire,DT Christian,WAR Fraine,Mohammad Abbas,4,0,"",""
ball,1,16.2,Nottinghamshire,DT Christian,WAR Fraine,Mohammad Abbas,0,1,"",""
ball,1,16.3,Nottinghamshire,DT Christian,WAR Fraine,Mohammad Abbas,0,0,"",""
ball,1,16.4,Nottinghamshire,DT Christian,WAR Fraine,Mohammad Abbas,4,0,"",""
ball,1,16.5,Nottinghamshire,DT Christian,WAR Fraine,Mohammad Abbas,1,0,"",""
ball,1,16.6,Nottinghamshire,WAR Fraine,DT Christian,Mohammad Abbas,1,0,"",""
ball,1,16.7,Nottinghamshire,DT Christian,WAR Fraine,Mohammad Abbas,0,1,"",""
ball,1,17.1,Nottinghamshire,DT Christian,WAR Fraine,BA Raine,0,0,"",""
ball,1,17.2,Nottinghamshire,DT Christian,WAR Fraine,BA Raine,4,0,"",""
ball,1,17.3,Nottinghamshire,DT Christian,WAR Fraine,BA Raine,1,0,"",""
ball,1,17.4,Nottinghamshire,WAR Fraine,DT Christian,BA Raine,4,0,"",""
ball,1,17.5,Nottinghamshire,WAR Fraine,DT Christian,BA Raine,1,0,"",""
ball,1,17.6,Nottinghamshire,DT Christian,WAR Fraine,BA Raine,3,0,"",""
ball,1,18.1,Nottinghamshire,DT Christian,WAR Fraine,ZJ Chappell,0,0,"",""
ball,1,18.2,Nottinghamshire,DT Christian,WAR Fraine,ZJ Chappell,6,0,"",""
ball,1,18.3,Nottinghamshire,DT Christian,WAR Fraine,ZJ Chappell,0,0,bowled,DT Christian
ball,1,18.4,Nottinghamshire,LJ Fletcher,WAR Fraine,ZJ Chappell,0,0,"",""
ball,1,18.5,Nottinghamshire,LJ Fletcher,WAR Fraine,ZJ Chappell,0,0,bowled,LJ Fletcher
ball,1,18.6,Nottinghamshire,WT Root,WAR Fraine,ZJ Chappell,1,0,"",""
ball,1,19.1,Nottinghamshire,WT Root,WAR Fraine,BA Raine,4,0,"",""
ball,1,19.2,Nottinghamshire,WT Root,WAR Fraine,BA Raine,1,0,"",""
ball,1,19.3,Nottinghamshire,WAR Fraine,WT Root,BA Raine,4,0,"",""
ball,1,19.4,Nottinghamshire,WAR Fraine,WT Root,BA Raine,0,0,bowled,WAR Fraine
ball,1,19.5,Nottinghamshire,IS Sodhi,WT Root,BA Raine,4,0,"",""
ball,1,19.6,Nottinghamshire,IS Sodhi,WT Root,BA Raine,2,0,"",""
ball,2,0.1,Leicestershire,CS Delport,NJ Dexter,HF Gurney,0,0,"",""
ball,2,0.2,Leicestershire,CS Delport,NJ Dexter,HF Gurney,0,0,"",""
ball,2,0.3,Leicestershire,CS Delport,NJ Dexter,HF Gurney,0,0,"",""
ball,2,0.4,Leicestershire,CS Delport,NJ Dexter,HF Gurney,4,0,"",""
ball,2,0.5,Leicestershire,CS Delport,NJ Dexter,HF Gurney,2,0,"",""
ball,2,0.6,Leicestershire,CS Delport,NJ Dexter,HF Gurney,4,0,"",""
ball,2,1.1,Leicestershire,NJ Dexter,CS Delport,SR Patel,0,0,"",""
ball,2,1.2,Leicestershire,NJ Dexter,CS Delport,SR Patel,4,0,"",""
ball,2,1.3,Leicestershire,NJ Dexter,CS Delport,SR Patel,4,0,"",""
ball,2,1.4,Leicestershire,NJ Dexter,CS Delport,SR Patel,1,0,"",""
ball,2,1.5,Leicestershire,CS Delport,NJ Dexter,SR Patel,0,0,"",""
ball,2,1.6,Leicestershire,CS Delport,NJ Dexter,SR Patel,6,0,"",""
ball,2,2.1,Leicestershire,NJ Dexter,CS Delport,DT Christian,1,0,"",""
ball,2,2.2,Leicestershire,CS Delport,NJ Dexter,DT Christian,0,0,"",""
ball,2,2.3,Leicestershire,CS Delport,NJ Dexter,DT Christian,2,0,"",""
ball,2,2.4,Leicestershire,CS Delport,NJ Dexter,DT Christian,0,0,"",""
ball,2,2.5,Leicestershire,CS Delport,NJ Dexter,DT Christian,1,0,"",""
ball,2,2.6,Leicestershire,NJ Dexter,CS Delport,DT Christian,1,0,"",""
ball,2,3.1,Leicestershire,NJ Dexter,CS Delport,LJ Fletcher,1,0,"",""
ball,2,3.2,Leicestershire,CS Delport,NJ Dexter,LJ Fletcher,1,0,"",""
ball,2,3.3,Leicestershire,NJ Dexter,CS Delport,LJ Fletcher,1,0,"",""
ball,2,3.4,Leicestershire,CS Delport,NJ Dexter,LJ Fletcher,0,0,"",""
ball,2,3.5,Leicestershire,CS Delport,NJ Dexter,LJ Fletcher,4,0,"",""
ball,2,3.6,Leicestershire,CS Delport,NJ Dexter,LJ Fletcher,1,0,"",""
ball,2,4.1,Leicestershire,CS Delport,NJ Dexter,HF Gurney,0,1,"",""
ball,2,4.2,Leicestershire,NJ Dexter,CS Delport,HF Gurney,1,0,"",""
ball,2,4.3,Leicestershire,CS Delport,NJ Dexter,HF Gurney,1,0,"",""
ball,2,4.4,Leicestershire,NJ Dexter,CS Delport,HF Gurney,1,0,"",""
ball,2,4.5,Leicestershire,CS Delport,NJ Dexter,HF Gurney,2,0,"",""
ball,2,4.6,Leicestershire,CS Delport,NJ Dexter,HF Gurney,0,0,"",""
ball,2,5.1,Leicestershire,NJ Dexter,CS Delport,LJ Fletcher,1,0,"",""
ball,2,5.2,Leicestershire,CS Delport,NJ Dexter,LJ Fletcher,1,0,"",""
ball,2,5.3,Leicestershire,NJ Dexter,CS Delport,LJ Fletcher,1,0,"",""
ball,2,5.4,Leicestershire,CS Delport,NJ Dexter,LJ Fletcher,4,0,"",""
ball,2,5.5,Leicestershire,CS Delport,NJ Dexter,LJ Fletcher,0,0,bowled,CS Delport
ball,2,5.6,Leicestershire,MJ Cosgrove,NJ Dexter,LJ Fletcher,0,0,"",""
ball,2,6.1,Leicestershire,NJ Dexter,MJ Cosgrove,DT Christian,0,0,"",""
ball,2,6.2,Leicestershire,NJ Dexter,MJ Cosgrove,DT Christian,0,0,"",""
ball,2,6.3,Leicestershire,NJ Dexter,MJ Cosgrove,DT Christian,0,0,"",""
ball,2,6.4,Leicestershire,NJ Dexter,MJ Cosgrove,DT Christian,4,0,"",""
ball,2,6.5,Leicestershire,NJ Dexter,MJ Cosgrove,DT Christian,1,0,"",""
ball,2,6.6,Leicestershire,MJ Cosgrove,NJ Dexter,DT Christian,0,0,caught,MJ Cosgrove
ball,2,7.1,Leicestershire,NJ Dexter,CN Ackermann,IS Sodhi,1,0,"",""
ball,2,7.2,Leicestershire,CN Ackermann,NJ Dexter,IS Sodhi,1,0,"",""
ball,2,7.3,Leicestershire,NJ Dexter,CN Ackermann,IS Sodhi,1,0,"",""
ball,2,7.4,Leicestershire,CN Ackermann,NJ Dexter,IS Sodhi,1,0,"",""
ball,2,7.5,Leicestershire,NJ Dexter,CN Ackermann,IS Sodhi,1,0,"",""
ball,2,7.6,Leicestershire,CN Ackermann,NJ Dexter,IS Sodhi,0,0,"",""
ball,2,8.1,Leicestershire,NJ Dexter,CN Ackermann,DT Christian,1,0,"",""
ball,2,8.2,Leicestershire,CN Ackermann,NJ Dexter,DT Christian,1,0,"",""
ball,2,8.3,Leicestershire,NJ Dexter,CN Ackermann,DT Christian,4,0,"",""
ball,2,8.4,Leicestershire,NJ Dexter,CN Ackermann,DT Christian,2,0,"",""
ball,2,8.5,Leicestershire,NJ Dexter,CN Ackermann,DT Christian,6,0,"",""
ball,2,8.6,Leicestershire,NJ Dexter,CN Ackermann,DT Christian,1,0,"",""
ball,2,9.1,Leicestershire,NJ Dexter,CN Ackermann,IS Sodhi,0,0,"",""
ball,2,9.2,Leicestershire,NJ Dexter,CN Ackermann,IS Sodhi,4,0,"",""
ball,2,9.3,Leicestershire,NJ Dexter,CN Ackermann,IS Sodhi,0,0,caught,NJ Dexter
ball,2,9.4,Leicestershire,CN Ackermann,LJ Hill,IS Sodhi,4,0,"",""
ball,2,9.5,Leicestershire,CN Ackermann,LJ Hill,IS Sodhi,2,0,"",""
ball,2,9.6,Leicestershire,CN Ackermann,LJ Hill,IS Sodhi,0,0,"",""
ball,2,10.1,Leicestershire,LJ Hill,CN Ackermann,SR Patel,0,0,"",""
ball,2,10.2,Leicestershire,LJ Hill,CN Ackermann,SR Patel,0,0,caught,LJ Hill
ball,2,10.3,Leicestershire,CN Ackermann,Mohammad Nabi,SR Patel,0,0,"",""
ball,2,10.4,Leicestershire,CN Ackermann,Mohammad Nabi,SR Patel,4,0,"",""
ball,2,10.5,Leicestershire,CN Ackermann,Mohammad Nabi,SR Patel,0,0,"",""
ball,2,10.6,Leicestershire,CN Ackermann,Mohammad Nabi,SR Patel,0,0,"",""
ball,2,11.1,Leicestershire,Mohammad Nabi,CN Ackermann,SJ Mullaney,1,0,"",""
ball,2,11.2,Leicestershire,CN Ackermann,Mohammad Nabi,SJ Mullaney,2,0,"",""
ball,2,11.3,Leicestershire,CN Ackermann,Mohammad Nabi,SJ Mullaney,0,0,caught,CN Ackermann
ball,2,11.4,Leicestershire,Mohammad Nabi,BA Raine,SJ Mullaney,1,0,"",""
ball,2,11.5,Leicestershire,BA Raine,Mohammad Nabi,SJ Mullaney,2,0,"",""
ball,2,11.6,Leicestershire,BA Raine,Mohammad Nabi,SJ Mullaney,1,0,"",""
ball,2,12.1,Leicestershire,BA Raine,Mohammad Nabi,HF Gurney,1,0,"",""
ball,2,12.2,Leicestershire,Mohammad Nabi,BA Raine,HF Gurney,1,0,"",""
ball,2,12.3,Leicestershire,BA Raine,Mohammad Nabi,HF Gurney,1,0,"",""
ball,2,12.4,Leicestershire,Mohammad Nabi,BA Raine,HF Gurney,1,0,"",""
ball,2,12.5,Leicestershire,BA Raine,Mohammad Nabi,HF Gurney,0,0,"",""
ball,2,12.6,Leicestershire,BA Raine,Mohammad Nabi,HF Gurney,1,0,"",""
ball,2,13.1,Leicestershire,BA Raine,Mohammad Nabi,SJ Mullaney,0,0,caught,BA Raine
ball,2,13.2,Leicestershire,Mohammad Nabi,TJ Wells,SJ Mullaney,4,0,"",""
ball,2,13.3,Leicestershire,Mohammad Nabi,TJ Wells,SJ Mullaney,1,0,"",""
ball,2,13.4,Leicestershire,TJ Wells,Mohammad Nabi,SJ Mullaney,1,0,"",""
ball,2,13.5,Leicestershire,Mohammad Nabi,TJ Wells,SJ Mullaney,2,0,"",""
ball,2,13.6,Leicestershire,Mohammad Nabi,TJ Wells,SJ Mullaney,1,0,"",""
